timestamp,rr,sr,mrt
1648748040,100.0,100.0,2.921428571441876
1648748100,100.0,100.0,2.71627906976311
1648748160,100.0,100.0,2.8430555555710777
1648748220,100.0,100.0,2.702976190462886
1648748280,100.0,100.0,2.767910447763974
1648748340,100.0,100.0,2.7120481927834272
1648748400,100.0,100.0,2.9287671232723618
1648748460,100.0,100.0,2.875000000010829
1648748520,100.0,100.0,2.725
1648748580,100.0,100.0,2.875824175810872
1648748640,100.0,100.0,2.807142857156162
1648748700,100.0,100.0,2.6879518072244277
1648748760,100.0,100.0,2.7569230769331066
1648748820,100.0,100.0,2.9238372092828326
1648748880,100.0,100.0,2.736567164194395
1648748940,100.0,100.0,2.69135802467986
1648749000,100.0,100.0,2.7999999999986303
1648749060,100.0,100.0,2.7506250000093133
1648749120,100.0,100.0,2.832692307694696
1648749180,100.0,100.0,2.8662337662180426
1648749240,100.0,100.0,2.8344594594657524
1648749300,100.0,100.0,2.9402777777803646
1648749360,100.0,100.0,2.7942307692331574
1648749420,100.0,100.0,2.670270270258944
1648749480,100.0,100.0,2.7743750000139697
1648749540,100.0,100.0,2.782051282051282
1648749600,100.0,100.0,3.110810810807035
1648749660,100.0,100.0,3.110810810807035
1648749720,100.0,100.0,2.758552631577722
1648749780,100.0,100.0,2.9347826086956523
1648749840,100.0,100.0,2.7335443038057208
1648749900,100.0,100.0,2.882203389835244
1648749960,100.0,100.0,2.8402777777648427
1648750020,100.0,100.0,2.870481927705233
1648750080,100.0,100.0,5.075657894749097
1648750140,100.0,100.0,3.5288461538461537
1648750200,100.0,100.0,2.9976470588268165
1648750260,100.0,100.0,2.6760000000024835
1648750320,100.0,100.0,2.6749999999989416
1648750380,100.0,100.0,2.69788732393448
1648750440,100.0,100.0,2.733333333329752
1648750500,100.0,100.0,2.936708860747705
1648750560,100.0,100.0,2.83866666669026
1648750620,100.0,100.0,2.777272727279984
1648750680,100.0,100.0,2.706962025294057
1648750740,100.0,100.0,2.9246835443073342
1648750800,100.0,100.0,2.705970149271802
1648750860,100.0,100.0,2.8005434782547955
1648750920,100.0,100.0,2.6227941176415803
1648750980,100.0,100.0,2.7833333333385077
1648751040,100.0,100.0,2.578571428558124
1648751100,100.0,100.0,2.906626506024097
1648751160,100.0,100.0,2.60666666664804
1648751220,100.0,100.0,2.801315789484713
1648751280,100.0,100.0,2.751492537321773
1648751340,100.0,100.0,2.9576470588224337
1648751400,100.0,98.76543209876544,2.602469135800169
1648751460,100.0,98.68421052631578,20.273026315789476
1648751520,100.0,100.0,2.6862500000046565
1648751580,100.0,100.0,2.9119718309859155
1648751640,100.0,100.0,2.657317073169596
1648751700,100.0,100.0,2.9277777778010607
1648751760,100.0,100.0,2.9629870129676608
1648751820,100.0,100.0,2.839333333329608
1648751880,100.0,100.0,2.619480519476891
1648751940,100.0,100.0,2.995714285743556
1648752000,100.0,100.0,2.6912499999802093
1648752060,100.0,100.0,2.7173611111227527
1648752120,100.0,100.0,3.4094444444454792
1648752180,100.0,100.0,2.9551470588194206
1648752240,100.0,100.0,4.557526881711417
1648752300,100.0,100.0,2.7120967741845354
1648752360,100.0,100.0,2.803529411757036
1648752420,100.0,100.0,2.9442857142803924
1648752480,100.0,100.0,2.9275862069093974
1648752540,100.0,100.0,2.786764705889201
1648752600,100.0,100.0,3.2048913043336538
1648752660,100.0,100.0,2.8530303030627584
1648752720,100.0,100.0,2.9554216867391334
1648752780,100.0,100.0,2.6964788732486187
1648752840,100.0,100.0,2.908333333331116
1648752900,100.0,100.0,2.710655737691177
1648752960,100.0,100.0,2.8613095237995454
1648753020,100.0,100.0,2.6129032258139624
1648753080,100.0,100.0,2.865555555564869
1648753140,100.0,100.0,3.2820895522235154
1648753200,100.0,100.0,2.777142857134874
1648753260,100.0,100.0,2.777142857134874
1648753320,100.0,100.0,2.7632183908195844
1648753380,100.0,100.0,2.683088235276313
1648753440,100.0,100.0,2.8887499999895225
1648753500,100.0,100.0,2.7074626865796745
1648753560,100.0,100.0,2.6701219512217835
1648753620,100.0,100.0,2.8394736842142025
1648753680,100.0,100.0,2.676666666660458
1648753740,100.0,100.0,2.7938888888909585
1648753800,100.0,100.0,8.596575342463202
1648753860,100.0,100.0,3.1579545454640705
1648753920,100.0,100.0,2.5499999999883585
1648753980,100.0,100.0,3.231250000011641
1648754040,100.0,100.0,2.6628571428558123
1648754100,100.0,100.0,2.7875
1648754160,100.0,100.0,2.737857142842508
1648754220,100.0,100.0,2.6645348837198477
1648754280,100.0,100.0,2.7166666666790844
1648754340,100.0,100.0,3.3715116278928985
1648754400,100.0,100.0,2.5543478261072026
1648754460,100.0,100.0,2.86158536586956
1648754520,100.0,100.0,2.647014925360624
1648754580,100.0,100.0,2.644936708845434
1648754640,100.0,100.0,5.03623188406472
1648754700,100.0,100.0,2.8114864864902622
1648754760,100.0,100.0,2.7841772151922317
1648754820,100.0,100.0,2.650000000005478
1648754880,100.0,100.0,2.778235294116552
1648754940,100.0,100.0,2.774712643671738
1648755000,100.0,100.0,2.734246575337363
1648755060,100.0,100.0,2.7799999999978087
1648755120,100.0,100.0,2.7074626865866245
1648755180,100.0,100.0,2.7160714285647765
1648755240,100.0,100.0,2.969512195110594
1648755300,100.0,100.0,3.098630136995232
1648755360,100.0,100.0,2.775625000009313
1648755420,100.0,100.0,2.639436619716998
1648755480,100.0,100.0,2.8316091953980167
1648755540,100.0,100.0,2.8215384615155368
1648755600,100.0,100.0,2.7622340425621084
1648755660,100.0,100.0,2.5246031746076096
1648755720,100.0,100.0,2.64218749999903
1648755780,100.0,100.0,2.84655172412348
1648755840,100.0,100.0,2.7788043478351976
1648755900,100.0,100.0,3.636567164198565
1648755960,100.0,98.88888888888889,8.39555555555659
1648756020,100.0,100.0,2.9860655737613317
1648756080,100.0,100.0,2.780927835056347
1648756140,100.0,100.0,2.5632812499970896
1648756200,100.0,100.0,2.890860215049757
1648756260,100.0,100.0,2.876229508199774
1648756320,100.0,100.0,2.6543956043986747
1648756380,100.0,100.0,2.758333333328159
1648756440,100.0,100.0,3.264534883715516
1648756500,100.0,100.0,2.7527027027115123
1648756560,100.0,100.0,2.8689024390130324
1648756620,100.0,100.0,2.5347560975621115
1648756680,100.0,100.0,2.9350649350709825
1648756740,100.0,100.0,2.6511363636501217
1648756800,100.0,100.0,3.625316455689129
1648756860,100.0,100.0,3.625316455689129
1648756920,100.0,100.0,2.7598837209259006
1648756980,100.0,100.0,2.789726027415121
1648757040,100.0,100.0,2.960555555521407
1648757100,100.0,100.0,3.0264705882394027
1648757160,100.0,100.0,2.7545454545549792
1648757220,100.0,100.0,2.7430769230883856
1648757280,100.0,100.0,2.7896739130475274
1648757340,100.0,100.0,2.615833333336438
1648757400,100.0,100.0,2.5427710843182743
1648757460,100.0,100.0,3.116666666668966
1648757520,100.0,100.0,3.0592105263157894
1648757580,100.0,100.0,2.7783950617318443
1648757640,100.0,100.0,2.6787671232787407
1648757700,100.0,100.0,2.6709459459509803
1648757760,100.0,100.0,2.850714285724929
1648757820,100.0,100.0,3.249411764697117
1648757880,100.0,100.0,2.919662921349361
1648757940,100.0,100.0,2.7700000000124176
1648758000,100.0,100.0,8.568354430378568
1648758060,100.0,100.0,2.7243749999965075
1648758120,100.0,100.0,2.674999999994826
1648758180,100.0,98.78048780487804,2.584756097568926
1648758240,100.0,100.0,8.669886363638481
1648758300,100.0,100.0,2.8105633802790666
1648758360,100.0,100.0,2.6574324324374667
1648758420,100.0,100.0,2.791975308629328
1648758480,100.0,100.0,2.8315068493239988
1648758540,100.0,100.0,3.736363636347913
1648758600,100.0,100.0,2.5537974683603246
1648758660,100.0,100.0,2.914374999993015
1648758720,100.0,100.0,3.1322784810327
1648758780,100.0,100.0,2.666438356143971
1648758840,100.0,100.0,2.7914473684198278
1648758900,100.0,100.0,2.7848101265822787
1648758960,100.0,100.0,2.6830882353037047
1648759020,100.0,100.0,2.6278409090856174
1648759080,100.0,100.0,2.9621212121141567
1648759140,100.0,100.0,2.572023809527136
1648759200,100.0,100.0,3.232539682538204
1648759260,100.0,100.0,2.6702531645534253
1648759320,100.0,100.0,2.626923076933823
1648759380,100.0,100.0,3.123295454557096
1648759440,100.0,100.0,2.7115384615384617
1648759500,100.0,100.0,2.783529411754845
1648759560,100.0,100.0,2.922131147540984
1648759620,100.0,100.0,2.7200000000021918
1648759680,100.0,100.0,2.6979729729654216
1648759740,100.0,100.0,2.7390804597733265
1648759800,100.0,100.0,2.8308823529480245
1648759860,100.0,100.0,2.723749999998836
1648759920,100.0,100.0,2.8301470588331163
1648759980,100.0,100.0,2.6790123456675143
1648760040,100.0,100.0,2.7458333333359204
1648760100,100.0,100.0,2.760843373492854
1648760160,100.0,100.0,2.6778571428531515
1648760220,100.0,100.0,2.709146341467957
1648760280,100.0,100.0,2.6194805194829387
1648760340,100.0,100.0,4.356493506489878
1648760400,100.0,100.0,2.87191780823066
1648760460,100.0,100.0,2.87191780823066
1648760520,100.0,100.0,2.885606060594772
1648760580,100.0,100.0,2.6810126582254905
1648760640,100.0,100.0,4.045070422537835
1648760700,100.0,100.0,3.21558441559772
1648760760,100.0,100.0,2.7465116278928985
1648760820,100.0,100.0,2.613380281680959
1648760880,100.0,100.0,2.82763157895227
1648760940,100.0,100.0,2.7486301369786466
1648761000,100.0,100.0,2.7517857142956927
1648761060,100.0,100.0,3.437323943665907
1648761120,100.0,100.0,2.7682352940990205
1648761180,100.0,100.0,2.547058823538999
1648761240,100.0,100.0,2.790909090915441
1648761300,100.0,100.0,3.50217391303538
1648761360,100.0,100.0,2.9859550561850075
1648761420,100.0,100.0,2.528767123282568
1648761480,100.0,100.0,2.62901234569281
1648761540,100.0,100.0,2.5572463768142937
1648761600,100.0,100.0,3.243529411755941
1648761660,100.0,100.0,2.7439189189226947
1648761720,100.0,100.0,2.9927710843250064
1648761780,100.0,100.0,2.768666666659216
1648761840,100.0,100.0,2.74939759036369
1648761900,100.0,100.0,2.4764285714631638
1648761960,100.0,100.0,2.8549382715819425
1648762020,100.0,100.0,2.7025641025676848
1648762080,100.0,100.0,2.7897260274023634
1648762140,100.0,100.0,2.585507246355216
1648762200,100.0,100.0,2.785443037995904
1648762260,100.0,100.0,5.245512820517597
1648762320,100.0,100.0,2.714189189190448
1648762380,100.0,100.0,2.553896103888847
1648762440,100.0,100.0,2.856493506501973
1648762500,100.0,100.0,2.767647058818051
1648762560,100.0,100.0,2.710563380284313
1648762620,100.0,100.0,2.78869047619602
1648762680,100.0,100.0,2.711971830970175
1648762740,100.0,100.0,3.11410256411331
1648762800,100.0,100.0,2.942307692314856
1648762860,100.0,100.0,2.74944444444134
1648762920,100.0,100.0,2.7375000000029104
1648762980,100.0,100.0,2.703260869552057
1648763040,100.0,100.0,2.7000000000098776
1648763100,100.0,100.0,3.4073863636480053
1648763160,100.0,100.0,2.8793103448275863
1648763220,100.0,100.0,2.757608695649137
1648763280,100.0,100.0,2.7007575757434648
1648763340,100.0,100.0,2.8023529411841404
1648763400,100.0,100.0,2.74710144928616
1648763460,100.0,100.0,2.653296703288516
1648763520,100.0,100.0,2.792741935482369
1648763580,100.0,100.0,2.565882352942272
1648763640,100.0,100.0,2.8683098591405005
1648763700,100.0,100.0,2.7088235294282
1648763760,100.0,100.0,2.770666666670392
1648763820,100.0,100.0,2.714814814813665
1648763880,100.0,100.0,2.770666666645557
1648763940,100.0,100.0,3.109740259730584
1648764000,100.0,100.0,3.6197183098657137
1648764060,100.0,100.0,3.6197183098657137
1648764120,100.0,100.0,2.823214285713177
1648764180,100.0,100.0,2.7513513513337315
1648764240,100.0,100.0,2.853488372097355
1648764300,100.0,100.0,3.1689655172542253
1648764360,100.0,100.0,2.938764044952192
1648764420,100.0,100.0,2.6589552238653065
1648764480,100.0,100.0,3.091666666668884
1648764540,100.0,100.0,2.717361111116285
1648764600,100.0,100.0,3.004545454534569
1648764660,100.0,100.0,2.749397590374911
1648764720,100.0,100.0,4.58219178080916
1648764780,100.0,100.0,2.810714285732025
1648764840,100.0,100.0,4.984057971013143
1648764900,100.0,100.0,3.5812500000116416
1648764960,100.0,100.0,2.6831081080992982
1648765020,100.0,100.0,3.014999999996508
1648765080,100.0,100.0,2.5602564102528285
1648765140,100.0,100.0,2.646428571437441
1648765200,100.0,100.0,2.751298701281768
1648765260,100.0,100.0,2.773611111120166
1648765320,100.0,100.0,2.4407894736842106
1648765380,100.0,100.0,3.0451388888824216
1648765440,100.0,100.0,2.7288461538652578
1648765500,100.0,100.0,2.78175675674543
1648765560,100.0,100.0,2.6943037974577444
1648765620,100.0,100.0,3.329870129887063
1648765680,100.0,100.0,2.7202531645557837
1648765740,100.0,100.0,2.5756756756454706
1648765800,100.0,100.0,3.043827160508774
1648765860,100.0,100.0,4.857352941194275
1648765920,100.0,100.0,2.811931818173352
1648765980,100.0,100.0,2.773076923084087
1648766040,100.0,100.0,2.92267441858949
1648766100,100.0,100.0,2.7052238805831146
1648766160,100.0,100.0,2.910588235309457
1648766220,100.0,100.0,2.5274647887219004
1648766280,100.0,100.0,2.7517857142956927
1648766340,100.0,100.0,2.954761904747492
1648766400,100.0,100.0,3.3630434782716674
1648766460,100.0,100.0,2.718681318675178
1648766520,100.0,100.0,2.7500000000073914
1648766580,100.0,100.0,2.98258426965455
1648766640,100.0,100.0,3.158333333334528
1648766700,100.0,100.0,2.942045454539105
1648766760,100.0,98.55072463768116,9.844202898570972
1648766820,100.0,100.0,2.8455128205032687
1648766880,100.0,100.0,2.7253521126957323
1648766940,100.0,100.0,2.6829113924015267
1648767000,100.0,100.0,2.631012658217238
1648767060,100.0,100.0,2.9795180723037435
1648767120,100.0,100.0,2.7296296296250304
1648767180,100.0,100.0,2.616666666668966
1648767240,100.0,100.0,2.9240963855388022
1648767300,100.0,100.0,2.6850649350588878
1648767360,100.0,100.0,3.006716417927128
1648767420,100.0,100.0,6.374374999979045
1648767480,100.0,100.0,2.725735294125865
1648767540,100.0,100.0,3.2615384615432377
1648767600,100.0,100.0,2.767682926820182
1648767660,100.0,100.0,2.767682926820182
1648767720,100.0,100.0,8.289726027408742
1648767780,100.0,100.0,2.892105263157895
1648767840,100.0,100.0,3.02416666666201
1648767900,100.0,100.0,2.890909090886866
1648767960,100.0,100.0,2.8603174603278085
1648768020,100.0,100.0,2.8221590909207324
1648768080,100.0,100.0,2.7897260274087423
1648768140,100.0,100.0,2.7841772151804425
1648768200,100.0,100.0,2.790579710142228
1648768260,100.0,100.0,2.6873493975937275
1648768320,100.0,100.0,3.4774647887376413
1648768380,100.0,100.0,2.732446808496768
1648768440,100.0,100.0,2.501562500008731
1648768500,100.0,100.0,2.649390243891081
1648768560,100.0,100.0,2.620714285703642
1648768620,100.0,100.0,2.6715189873512037
1648768680,100.0,100.0,2.4213333333345752
1648768740,100.0,100.0,2.7246753246668582
1648768800,100.0,100.0,2.7756578947576744
1648768860,100.0,100.0,2.6431250000023283
1648768920,100.0,100.0,2.575694444447032
1648768980,100.0,100.0,2.783536585365854
1648769040,100.0,100.0,2.5635714285807416
1648769100,100.0,100.0,2.6226666666691503
1648769160,100.0,100.0,2.5802469135572514
1648769220,100.0,100.0,2.6152173913272936
1648769280,100.0,100.0,2.653012048189405
1648769340,100.0,100.0,2.597260273954742
1648769400,100.0,100.0,2.6711267605751856
1648769460,100.0,100.0,2.612499999994179
1648769520,100.0,100.0,3.257746478883733
1648769580,100.0,100.0,2.8120253164663063
1648769640,100.0,100.0,2.5559999999900658
1648769700,100.0,100.0,2.750624999991851
1648769760,100.0,100.0,2.575694444440564
1648769820,100.0,100.0,3.3437500000116414
1648769880,100.0,100.0,2.7120481927553755
1648769940,100.0,100.0,2.714285714279667
1648770000,100.0,100.0,3.0803797468543053
1648770060,100.0,100.0,3.8794871794883736
1648770120,100.0,100.0,2.814285714279062
1648770180,100.0,100.0,2.588461538468702
1648770240,100.0,100.0,2.689156626502658
1648770300,100.0,100.0,2.6048611110955893
1648770360,100.0,100.0,2.6913333333221576
1648770420,100.0,100.0,9.26283783785294
1648770480,100.0,100.0,2.87313432837906
1648770540,100.0,100.0,2.6112676056259323
1648770600,100.0,100.0,2.711363636359403
1648770660,100.0,100.0,2.580379746848411
1648770720,100.0,100.0,2.744444444432803
1648770780,100.0,100.0,2.5362500000104773
1648770840,100.0,100.0,5.657746478869305
1648770900,100.0,100.0,2.536627906970246
1648770960,100.0,100.0,3.044520547938826
1648771020,100.0,100.0,2.559999999991851
1648771080,100.0,100.0,2.608571428572759
1648771140,100.0,100.0,2.639102564103758
1648771200,100.0,100.0,2.6543209876658187
1648771260,100.0,100.0,2.6543209876658187
1648771320,100.0,100.0,2.797014925357844
1648771380,100.0,100.0,2.605844155848994
1648771440,100.0,100.0,2.84236111110335
1648771500,100.0,100.0,2.569480519493824
1648771560,100.0,100.0,2.7945945945857846
1648771620,100.0,100.0,2.6771428571415266
1648771680,100.0,100.0,2.801136363641655
1648771740,100.0,100.0,2.6578124999941792
1648771800,100.0,100.0,2.7458823529400807
1648771860,100.0,100.0,2.756493506499554
1648771920,100.0,100.0,2.5859154929721755
1648771980,100.0,100.0,2.5483695652042315
1648772040,100.0,100.0,2.721232876691916
1648772100,100.0,100.0,2.6690140845332766
1648772160,100.0,100.0,2.7643835616349053
1648772220,100.0,100.0,3.0562500000116417
1648772280,100.0,100.0,3.109027777766136
1648772340,100.0,100.0,2.771333333334575
1648772400,100.0,100.0,2.618055555555556
1648772460,100.0,100.0,2.971621621626656
1648772520,100.0,100.0,7.654109589034717
1648772580,100.0,100.0,3.9598765432098766
1648772640,100.0,100.0,2.5939393939351607
1648772700,100.0,100.0,2.7994318181828763
1648772760,100.0,100.0,2.664615384611086
1648772820,100.0,100.0,3.083908045980223
1648772880,100.0,100.0,2.7767857142857144
1648772940,100.0,100.0,2.6787671232787407
1648773000,100.0,100.0,3.140163934415542
1648773060,100.0,100.0,2.9688235294292955
1648773120,100.0,100.0,3.08529411764432
1648773180,100.0,100.0,2.89186046511303
1648773240,100.0,100.0,2.7451388889005304
1648773300,100.0,100.0,2.739080459767974
1648773360,100.0,100.0,2.835135135138911
1648773420,100.0,100.0,3.0323529411764705
1648773480,100.0,100.0,2.6654320987585334
1648773540,100.0,100.0,2.7662162162376114
1648773600,100.0,100.0,2.73493150684166
1648773660,100.0,100.0,3.0033783783846717
1648773720,100.0,100.0,2.675301204805812
1648773780,100.0,100.0,2.822142857126892
1648773840,100.0,100.0,3.0912500000034924
1648773900,100.0,100.0,3.39527027027027
1648773960,100.0,100.0,2.511940298511633
1648774020,100.0,100.0,2.972368421045279
1648774080,100.0,100.0,2.7407692308036182
1648774140,100.0,100.0,3.1096153845950867
1648774200,100.0,100.0,2.6844155844300985
1648774260,100.0,100.0,2.7814102564007044
1648774320,100.0,100.0,3.065853658546807
1648774380,100.0,100.0,2.775
1648774440,100.0,100.0,2.7598684210465043
1648774500,100.0,100.0,2.990666666670392
1648774560,100.0,100.0,2.753977272712456
1648774620,100.0,100.0,3.0228571428651256
1648774680,100.0,100.0,2.716091954020848
1648774740,100.0,100.0,2.83135593219234
1648774800,100.0,100.0,2.768666666671633
1648774860,100.0,100.0,2.768666666671633
1648774920,100.0,100.0,2.892465753423382
1648774980,100.0,100.0,2.629012345669814
1648775040,100.0,100.0,2.8006944444496185
1648775100,100.0,100.0,2.852000000004967
1648775160,100.0,100.0,2.6709459459509803
1648775220,100.0,100.0,2.5930379746847234
1648775280,100.0,100.0,2.772151898728283
1648775340,100.0,100.0,2.7166666666558688
1648775400,100.0,100.0,2.6656976744240195
1648775460,100.0,100.0,2.802985074637986
1648775520,100.0,100.0,2.7458333333322247
1648775580,100.0,100.0,2.8221311475470907
1648775640,100.0,100.0,2.804787234031654
1648775700,100.0,100.0,2.609090909093731
1648775760,100.0,100.0,2.717741935488878
1648775820,100.0,100.0,2.549166666669771
1648775880,100.0,100.0,2.7957317073113943
1648775940,100.0,100.0,2.482236842116292
1648776000,100.0,100.0,2.7296296296192817
1648776060,100.0,100.0,2.6397435897364256
1648776120,100.0,100.0,2.6979729729843
1648776180,100.0,98.8095238095238,10.263690476183823
1648776240,100.0,100.0,2.820270270266495
1648776300,100.0,100.0,2.548750000004657
1648776360,100.0,100.0,2.6759036144421224
1648776420,100.0,100.0,2.796078431374375
1648776480,100.0,100.0,2.7222826087027383
1648776540,100.0,100.0,2.890116279062187
1648776600,100.0,100.0,2.633185840706316
1648776660,100.0,100.0,2.6867647058850923
1648776720,100.0,100.0,2.7373737373690337
1648776780,100.0,100.0,2.8575757575654097
1648776840,100.0,100.0,2.807222222252232
1648776900,100.0,100.0,2.753478260860657
1648776960,100.0,100.0,2.9100000000046564
1648777020,100.0,100.0,2.8927966101663345
1648777080,100.0,100.0,2.7261904761816065
1648777140,100.0,100.0,2.6854700854796376
1648777200,100.0,100.0,2.774137931036891
1648777260,100.0,100.0,2.8205128205008805
1648777320,100.0,100.0,2.7273026315746582
1648777380,100.0,100.0,2.743367346949229
1648777440,100.0,100.0,2.82770270269641
1648777500,100.0,100.0,2.838990825702598
1648777560,100.0,100.0,2.790068493148133
1648777620,100.0,100.0,2.707264957276897
1648777680,100.0,100.0,2.70774193547606
1648777740,100.0,100.0,2.744067796624376
1648777800,100.0,100.0,2.880666666664183
1648777860,100.0,100.0,2.6615671641818843
1648777920,100.0,100.0,2.757142857139531
1648777980,100.0,100.0,2.78639999999851
1648778040,100.0,100.0,2.756428571431232
1648778100,100.0,100.0,2.7633757961759717
1648778160,100.0,100.0,2.724275362313441
1648778220,100.0,100.0,2.7077181208128698
1648778280,100.0,100.0,2.810915492950532
1648778340,100.0,100.0,2.776027397258998
1648778400,100.0,100.0,2.854391891890004
1648778460,100.0,100.0,2.854391891890004
1648778520,100.0,100.0,2.7532258064576216
1648778580,100.0,100.0,2.816780821920997
1648778640,100.0,100.0,2.755769230768634
1648778700,100.0,100.0,2.78808139534234
1648778760,100.0,100.0,2.78717105263403
1648778820,100.0,100.0,2.775796178345729
1648778880,100.0,100.0,2.839457831317447
1648778940,100.0,100.0,2.811280487806582
1648779000,100.0,100.0,2.7515243902495814
1648779060,100.0,100.0,2.655246913579672
1648779120,100.0,100.0,2.752857142859804
1648779180,100.0,100.0,2.8240963855382413
1648779240,100.0,100.0,2.689825581400222
1648779300,100.0,100.0,2.717771084331178
1648779360,100.0,100.0,2.7488636363705155
1648779420,100.0,100.0,2.6265895953698006
1648779480,100.0,100.0,2.741118421058146
1648779540,100.0,100.0,2.795762711867564
1648779600,100.0,100.0,2.729941860464033
1648779660,100.0,100.0,2.720454545450841
1648779720,100.0,100.0,2.691443850266384
1648779780,100.0,100.0,2.818472906405776
1648779840,100.0,100.0,2.7665680473334207
1648779900,100.0,100.0,2.749489795922644
1648779960,100.0,100.0,2.693604651164415
1648780020,100.0,100.0,2.8189189189164017
1648780080,100.0,100.0,2.6799180327731444
1648780140,100.0,100.0,2.9123595505638904
1648780200,100.0,100.0,3.0060185185305914
1648780260,100.0,100.0,2.8771551724057645
1648780320,100.0,100.0,2.810736196324161
1648780380,100.0,100.0,2.689805825236389
1648780440,100.0,100.0,2.676165803111221
1648780500,100.0,100.0,2.684126984118607
1648780560,100.0,100.0,2.8736318408011168
1648780620,100.0,100.0,2.754143646403694
1648780680,100.0,100.0,2.681603773589299
1648780740,100.0,100.0,2.7766129032243043
1648780800,100.0,100.0,2.8096534653456127
1648780860,100.0,100.0,2.776578947369892
1648780920,100.0,100.0,2.7825757575766983
1648780980,100.0,100.0,2.746859903384342
1648781040,100.0,100.0,2.806716417912301
1648781100,100.0,100.0,2.755329949237633
1648781160,100.0,100.0,2.7820197044357915
1648781220,100.0,100.0,2.729128440369963
1648781280,100.0,100.0,2.647846889947252
