timestamp,rr,sr,mrt
1648754100,100.0,100.0,0.0
1648754160,100.0,100.0,0.0
1648754220,100.0,100.0,0.0
1648754280,100.0,100.0,0.0
1648754340,100.0,100.0,0.0
1648754400,100.0,100.0,0.0
1648754460,100.0,100.0,0.0
1648754520,100.0,100.0,0.0
1648754580,100.0,100.0,0.0
1648754640,100.0,100.0,0.0
1648754700,100.0,100.0,0.0
1648754760,100.0,100.0,0.0
1648754820,100.0,100.0,0.0
1648754880,100.0,100.0,0.0
1648754940,100.0,100.0,0.0
1648755000,100.0,100.0,0.0
1648755060,100.0,100.0,0.0
1648755120,100.0,100.0,0.0
1648755180,100.0,100.0,0.0
1648755240,100.0,100.0,0.0
1648755300,100.0,100.0,0.0
1648755360,100.0,100.0,0.0
1648755420,100.0,100.0,0.0
1648755480,100.0,100.0,0.0
1648755540,100.0,100.0,0.0
1648755600,100.0,100.0,0.0
1648755660,100.0,100.0,0.0
1648755720,100.0,100.0,0.0
1648755780,100.0,100.0,0.0
1648755840,100.0,100.0,0.0
1648755900,100.0,100.0,0.0
1648755960,100.0,100.0,0.0
1648756020,100.0,100.0,0.0
1648756080,100.0,100.0,0.0
1648756140,100.0,100.0,0.0
1648756200,100.0,100.0,0.0
1648756260,100.0,100.0,0.0
1648756320,100.0,100.0,0.0
1648756380,100.0,100.0,0.0
1648756440,100.0,100.0,0.0
1648756500,100.0,100.0,0.0
1648756560,100.0,100.0,0.0
1648756620,100.0,100.0,0.0
1648756680,100.0,100.0,0.0
1648756740,100.0,100.0,0.0
1648756800,100.0,100.0,0.0
1648756860,100.0,100.0,0.0
1648756920,100.0,100.0,0.0
1648756980,100.0,100.0,0.0
1648757040,100.0,100.0,0.0
1648757100,100.0,100.0,0.0
1648757160,100.0,100.0,0.0
1648757220,100.0,100.0,0.0
1648757280,100.0,100.0,0.0
1648757340,100.0,100.0,0.0
1648757400,100.0,100.0,0.0
1648757460,100.0,100.0,0.0
1648757520,100.0,100.0,0.0
1648757580,100.0,100.0,0.0
1648757640,100.0,100.0,0.0
1648757700,100.0,100.0,0.0
1648757760,100.0,100.0,0.0
1648757820,100.0,100.0,0.0
1648757880,100.0,100.0,0.0
1648757940,100.0,100.0,0.0
1648758000,100.0,100.0,0.0
1648758060,100.0,100.0,0.0
1648758120,100.0,100.0,0.0
1648758180,100.0,100.0,0.0
1648758240,100.0,100.0,0.0
1648758300,100.0,100.0,0.0
1648758360,100.0,100.0,0.0
1648758420,100.0,100.0,0.0
1648758480,100.0,100.0,0.0
1648758540,100.0,100.0,0.0
1648758600,100.0,100.0,0.0
1648758660,100.0,100.0,0.0
1648758720,100.0,100.0,0.0
1648758780,100.0,100.0,0.0
1648758840,100.0,100.0,0.0
1648758900,100.0,100.0,0.0
1648758960,100.0,100.0,0.0
1648759020,100.0,100.0,0.0
1648759080,100.0,100.0,0.0
1648759140,100.0,100.0,0.0
1648759200,100.0,100.0,0.0
1648759260,100.0,100.0,0.0
1648759320,100.0,100.0,0.0
1648759380,100.0,100.0,0.0
1648759440,100.0,100.0,0.0
1648759500,100.0,100.0,0.0
1648759560,100.0,100.0,0.0
1648759620,100.0,100.0,0.0
1648759680,100.0,100.0,0.0
1648759740,100.0,100.0,0.0
1648759800,100.0,100.0,0.0
1648759860,100.0,100.0,0.0
1648759920,100.0,100.0,0.0
1648759980,100.0,100.0,0.0
1648760040,100.0,100.0,0.0
1648760100,100.0,100.0,0.0
1648760160,100.0,100.0,0.0
1648760220,100.0,100.0,0.0
1648760280,100.0,100.0,0.0
1648760340,100.0,100.0,0.0
1648760400,100.0,100.0,0.0
1648760460,100.0,100.0,0.0
1648760520,100.0,100.0,0.0
1648760580,100.0,100.0,0.0
1648760640,100.0,100.0,0.0
1648760700,100.0,100.0,0.0
1648760760,100.0,100.0,0.0
1648760820,100.0,100.0,0.0
1648760880,100.0,100.0,0.0
1648760940,100.0,100.0,0.0
1648761000,100.0,100.0,0.0
1648761060,100.0,100.0,0.0
1648761120,100.0,100.0,0.0
1648761180,100.0,100.0,0.0
1648761240,100.0,100.0,0.0
1648761300,100.0,100.0,0.0
1648761360,100.0,100.0,0.0
1648761420,100.0,100.0,0.0
1648761480,100.0,100.0,0.0
1648761540,100.0,100.0,0.0
1648761600,100.0,100.0,0.0
1648761660,100.0,100.0,0.0
1648761720,100.0,100.0,0.0
1648761780,100.0,100.0,0.0
1648761840,100.0,100.0,0.0
1648761900,100.0,100.0,0.0
1648761960,100.0,100.0,0.0
1648762020,100.0,100.0,0.0
1648762080,100.0,100.0,0.0
1648762140,100.0,100.0,0.0
1648762200,100.0,100.0,0.0
1648762260,100.0,100.0,0.0
1648762320,100.0,100.0,0.0
1648762380,100.0,100.0,0.0
1648762440,100.0,100.0,0.0
1648762500,100.0,100.0,0.0
1648762560,100.0,100.0,0.0
1648762620,100.0,100.0,0.0
1648762680,100.0,100.0,0.0
1648762740,100.0,100.0,0.0
1648762800,100.0,100.0,0.0
1648762860,100.0,100.0,0.0
1648762920,100.0,100.0,0.0
1648762980,100.0,100.0,0.0
1648763040,100.0,100.0,0.0
1648763100,100.0,100.0,0.0
1648763160,100.0,100.0,0.0
1648763220,100.0,100.0,0.0
1648763280,100.0,100.0,0.0
1648763340,100.0,100.0,0.0
1648763400,100.0,100.0,0.0
1648763460,100.0,100.0,0.0
1648763520,100.0,100.0,0.0
1648763580,100.0,100.0,0.0
1648763640,100.0,100.0,0.0
1648763700,100.0,100.0,0.0
1648763760,100.0,100.0,0.0
1648763820,100.0,100.0,0.0
1648763880,100.0,100.0,0.0
1648763940,100.0,100.0,0.0
1648764000,100.0,100.0,0.0
1648764060,100.0,100.0,0.0
1648764120,100.0,100.0,0.0
1648764180,100.0,100.0,0.0
1648764240,100.0,100.0,0.0
1648764300,100.0,100.0,0.0
1648764360,100.0,100.0,0.0
1648764420,100.0,100.0,0.0
1648764480,100.0,100.0,0.0
1648764540,100.0,100.0,0.0
1648764600,100.0,100.0,0.0
1648764660,100.0,100.0,0.0
1648764720,100.0,100.0,0.0
1648764780,100.0,100.0,0.0
1648764840,100.0,100.0,0.0
1648764900,100.0,100.0,0.0
1648764960,100.0,100.0,0.0
1648765020,100.0,100.0,0.0
1648765080,100.0,100.0,0.0
1648765140,100.0,100.0,0.0
1648765200,100.0,100.0,0.0
1648765260,100.0,100.0,0.0
1648765320,100.0,100.0,0.0
1648765380,100.0,100.0,0.0
1648765440,100.0,100.0,0.0
1648765500,100.0,100.0,0.0
1648765560,100.0,100.0,0.0
1648765620,100.0,100.0,0.0
1648765680,100.0,100.0,0.0
1648765740,100.0,100.0,0.0
1648765800,100.0,100.0,0.0
1648765860,100.0,100.0,0.0
1648765920,100.0,100.0,0.0
1648765980,100.0,100.0,0.0
1648766040,100.0,100.0,0.0
1648766100,100.0,100.0,0.0
1648766160,100.0,100.0,0.0
1648766220,100.0,100.0,0.0
1648766280,100.0,100.0,0.0
1648766340,100.0,100.0,0.0
1648766400,100.0,100.0,0.0
1648766460,100.0,100.0,0.0
1648766520,100.0,100.0,0.0
1648766580,100.0,100.0,0.0
1648766640,100.0,100.0,0.0
1648766700,100.0,100.0,0.0
1648766760,100.0,100.0,0.0
1648766820,100.0,100.0,0.0
1648766880,100.0,100.0,0.0
1648766940,100.0,100.0,0.0
1648767000,100.0,100.0,0.0
1648767060,100.0,100.0,0.0
1648767120,100.0,100.0,0.0
1648767180,100.0,100.0,0.0
1648767240,100.0,100.0,0.0
1648767300,100.0,100.0,0.0
1648767360,100.0,100.0,0.0
1648767420,100.0,100.0,0.0
1648767480,100.0,100.0,0.0
1648767540,100.0,100.0,0.0
1648767600,100.0,100.0,0.0
1648767660,100.0,100.0,0.0
1648767720,100.0,100.0,0.0
1648767780,100.0,100.0,0.0
1648767840,100.0,100.0,0.0
1648767900,100.0,100.0,0.0
1648767960,100.0,100.0,0.0
1648768020,100.0,100.0,0.0
1648768080,100.0,100.0,0.0
1648768140,100.0,100.0,0.0
1648768200,100.0,100.0,0.0
1648768260,100.0,100.0,0.0
1648768320,100.0,100.0,0.0
1648768380,100.0,100.0,0.0
1648768440,100.0,100.0,0.0
1648768500,100.0,100.0,0.0
1648768560,100.0,100.0,0.0
1648768620,100.0,100.0,0.0
1648768680,100.0,100.0,0.0
1648768740,100.0,100.0,0.0
1648768800,100.0,100.0,0.0
1648768860,100.0,100.0,0.0
1648768920,100.0,100.0,0.0
1648768980,100.0,100.0,0.0
1648769040,100.0,100.0,0.0
1648769100,100.0,100.0,0.0
1648769160,100.0,100.0,0.0
1648769220,100.0,100.0,0.0
1648769280,100.0,100.0,0.0
1648769340,100.0,100.0,0.0
1648769400,100.0,100.0,0.0
1648769460,100.0,100.0,0.0
1648769520,100.0,100.0,0.0
1648769580,100.0,100.0,0.0
1648769640,100.0,100.0,0.0
1648769700,100.0,100.0,0.0
1648769760,100.0,100.0,0.0
1648769820,100.0,100.0,0.0
1648769880,100.0,100.0,0.0
1648769940,100.0,100.0,0.0
1648770000,100.0,100.0,0.0
1648770060,100.0,100.0,0.0
1648770120,100.0,100.0,0.0
1648770180,100.0,100.0,0.0
1648770240,100.0,100.0,0.0
1648770300,100.0,100.0,0.0
1648770360,100.0,100.0,0.0
1648770420,100.0,100.0,0.0
1648770480,100.0,100.0,0.0
1648770540,100.0,100.0,0.0
1648770600,100.0,100.0,0.0
1648770660,100.0,100.0,0.0
1648770720,100.0,100.0,0.0
1648770780,100.0,100.0,0.0
1648770840,100.0,100.0,0.0
1648770900,100.0,100.0,0.0
1648770960,100.0,100.0,0.0
1648771020,100.0,100.0,0.0
1648771080,100.0,100.0,0.0
1648771140,100.0,100.0,0.0
1648771200,100.0,100.0,0.0
1648771260,100.0,100.0,0.0
1648771320,100.0,100.0,0.0
1648771380,100.0,100.0,0.0
1648771440,100.0,100.0,0.0
1648771500,100.0,100.0,0.0
1648771560,100.0,100.0,0.0
1648771620,100.0,100.0,0.0
1648771680,100.0,100.0,0.0
1648771740,100.0,100.0,0.0
1648771800,100.0,100.0,0.0
1648771860,100.0,100.0,0.0
1648771920,100.0,100.0,0.0
1648771980,100.0,100.0,0.0
1648772040,100.0,100.0,0.0
1648772100,100.0,100.0,0.0
1648772160,100.0,100.0,0.0
1648772220,100.0,100.0,0.0
1648772280,100.0,100.0,0.0
1648772340,100.0,100.0,0.0
1648772400,100.0,100.0,0.0
1648772460,100.0,100.0,0.0
1648772520,100.0,100.0,0.0
1648772580,100.0,100.0,0.0
1648772640,100.0,100.0,0.0
1648772700,100.0,100.0,0.0
1648772760,100.0,100.0,0.0
1648772820,100.0,100.0,0.0
1648772880,100.0,100.0,0.0
1648772940,100.0,100.0,0.0
1648773000,100.0,100.0,0.0
1648773060,100.0,100.0,0.0
1648773120,100.0,100.0,0.0
1648773180,100.0,100.0,0.0
1648773240,100.0,100.0,0.0
1648773300,100.0,100.0,0.0
1648773360,100.0,100.0,0.0
1648773420,100.0,100.0,0.0
1648773480,100.0,100.0,0.0
1648773540,100.0,100.0,0.0
1648773600,100.0,100.0,0.0
1648773660,100.0,100.0,0.0
1648773720,100.0,100.0,0.0
1648773780,100.0,100.0,0.0
1648773840,100.0,100.0,0.0
1648773900,100.0,100.0,0.0
1648773960,100.0,100.0,0.0
1648774020,100.0,100.0,0.0
1648774080,100.0,100.0,0.0
1648774140,100.0,100.0,0.0
1648774200,100.0,100.0,0.0
1648774260,100.0,100.0,0.0
1648774320,100.0,100.0,0.0
1648774380,100.0,100.0,0.0
1648774440,100.0,100.0,0.0
1648774500,100.0,100.0,0.0
1648774560,100.0,100.0,0.0
1648774620,100.0,100.0,0.0
1648774680,100.0,100.0,0.0
1648774740,100.0,100.0,0.0
1648774800,100.0,100.0,0.0
1648774860,100.0,100.0,0.0
1648774920,100.0,100.0,0.0
1648774980,100.0,100.0,0.0
1648775040,100.0,100.0,0.0
1648775100,100.0,100.0,0.0
1648775160,100.0,100.0,0.0
1648775220,100.0,100.0,0.0
1648775280,100.0,100.0,0.0
1648775340,100.0,100.0,0.0
1648775400,100.0,100.0,0.0
1648775460,100.0,100.0,0.0
1648775520,100.0,100.0,0.0
1648775580,100.0,100.0,0.0
1648775640,100.0,100.0,0.0
1648775700,100.0,100.0,0.0
1648775760,100.0,100.0,0.0
1648775820,100.0,100.0,0.0
1648775880,100.0,100.0,0.0
1648775940,100.0,100.0,0.0
1648776000,100.0,100.0,0.0
1648776060,100.0,100.0,0.0
1648776120,100.0,100.0,0.0
1648776180,100.0,100.0,0.0
1648776240,100.0,100.0,0.0
1648776300,100.0,100.0,0.0
1648776360,100.0,100.0,0.0
1648776420,100.0,100.0,0.0
1648776480,100.0,100.0,0.0
1648776540,100.0,100.0,0.0
1648776600,100.0,100.0,0.0
1648776660,100.0,100.0,0.0
1648776720,100.0,100.0,0.0
1648776780,100.0,100.0,0.0
1648776840,100.0,100.0,0.0
1648776900,100.0,100.0,0.0
1648776960,100.0,100.0,0.0
1648777020,100.0,100.0,0.0
1648777080,100.0,100.0,0.0
1648777140,100.0,100.0,0.0
1648777200,100.0,100.0,0.0
1648777260,100.0,100.0,0.0
1648777320,100.0,100.0,0.0
1648777380,100.0,100.0,0.0
1648777440,100.0,100.0,0.0
1648777500,100.0,100.0,0.0
1648777560,100.0,100.0,0.0
1648777620,100.0,100.0,0.0
1648777680,100.0,100.0,0.0
1648777740,100.0,100.0,0.0
1648777800,100.0,100.0,0.0
1648777860,100.0,100.0,0.0
1648777920,100.0,100.0,0.0
1648777980,100.0,100.0,0.0
1648778040,100.0,100.0,0.0
1648778100,100.0,100.0,0.0
1648778160,100.0,100.0,0.0
1648778220,100.0,100.0,0.0
1648778280,100.0,100.0,0.0
1648778340,100.0,100.0,0.0
1648778400,100.0,100.0,0.0
1648778460,100.0,100.0,0.0
1648778520,100.0,100.0,0.0
1648778580,100.0,100.0,0.0
1648778640,100.0,100.0,0.0
1648778700,100.0,100.0,0.0
1648778760,100.0,100.0,0.0
1648778820,100.0,100.0,0.0
1648778880,100.0,100.0,0.0
1648778940,100.0,100.0,0.0
1648779000,100.0,100.0,0.0
1648779060,100.0,100.0,0.0
1648779120,100.0,100.0,0.0
1648779180,100.0,100.0,0.0
1648779240,100.0,100.0,0.0
1648779300,100.0,100.0,0.0
1648779360,100.0,100.0,0.0
1648779420,100.0,100.0,0.0
1648779480,100.0,100.0,0.0
1648779540,100.0,100.0,0.0
1648779600,100.0,100.0,0.0
1648779660,100.0,100.0,0.0
1648779720,100.0,100.0,0.0
1648779780,100.0,100.0,0.0
1648779840,100.0,100.0,0.0
1648779900,100.0,100.0,0.0
1648779960,100.0,100.0,0.0
1648780020,100.0,100.0,0.0
1648780080,100.0,100.0,0.0
1648780140,100.0,100.0,0.0
1648780200,100.0,100.0,0.0
1648780260,100.0,100.0,0.0
1648780320,100.0,100.0,0.0
1648780380,100.0,100.0,0.0
1648780440,100.0,100.0,0.0
1648780500,100.0,100.0,0.0
1648780560,100.0,100.0,0.0
1648780620,100.0,100.0,0.0
1648780680,100.0,100.0,0.0
1648780740,100.0,100.0,0.0
1648780800,100.0,100.0,0.0
1648780860,100.0,100.0,0.0
1648780920,100.0,100.0,0.0
1648780980,100.0,100.0,0.0
1648781040,100.0,100.0,0.0
1648781100,100.0,100.0,0.0
1648781160,100.0,100.0,0.0
1648781220,100.0,100.0,0.0
1648781280,100.0,100.0,0.0
1648781340,100.0,100.0,0.0
1648781400,100.0,100.0,0.0
1648781460,100.0,100.0,0.0
1648781520,100.0,100.0,0.0
1648781580,100.0,100.0,0.0
1648781640,100.0,100.0,0.0
1648781700,100.0,100.0,0.0
1648781760,100.0,100.0,0.0
1648781820,100.0,100.0,0.0
1648781880,100.0,100.0,0.0
1648781940,100.0,100.0,0.0
1648782000,100.0,100.0,0.0
1648782060,100.0,100.0,0.0
1648782120,100.0,100.0,0.0
1648782180,100.0,100.0,0.0
1648782240,100.0,100.0,0.0
1648782300,100.0,100.0,0.0
1648782360,100.0,100.0,0.0
1648782420,100.0,100.0,0.0
1648782480,100.0,100.0,0.0
1648782540,100.0,100.0,0.0
1648782600,100.0,100.0,0.0
1648782660,100.0,100.0,0.0
1648782720,100.0,100.0,0.0
1648782780,100.0,100.0,0.0
1648782840,100.0,100.0,0.0
1648782900,100.0,100.0,0.0
1648782960,100.0,100.0,0.0
1648783020,100.0,100.0,0.0
1648783080,100.0,100.0,0.0
1648783140,100.0,100.0,0.0
1648783200,100.0,100.0,0.0
1648783260,100.0,100.0,0.0
1648783320,100.0,100.0,0.0
1648783380,100.0,100.0,0.0
1648783440,100.0,100.0,0.0
1648783500,100.0,100.0,0.0
1648783560,100.0,100.0,0.0
1648783620,100.0,100.0,0.0
1648783680,100.0,100.0,0.0
1648783740,100.0,100.0,0.0
1648783800,100.0,100.0,0.0
1648783860,100.0,100.0,0.0
1648783920,100.0,100.0,0.0
1648783980,100.0,100.0,0.0
1648784040,100.0,100.0,0.0
1648784100,100.0,100.0,0.0
1648784160,100.0,100.0,0.0
1648784220,100.0,100.0,0.0
1648784280,100.0,100.0,0.0
1648784340,100.0,100.0,0.0
1648784400,100.0,100.0,0.0
1648784460,100.0,100.0,0.0
1648784520,100.0,100.0,0.0
1648784580,100.0,100.0,0.0
1648784640,100.0,100.0,0.0
1648784700,100.0,100.0,0.0
1648784760,100.0,100.0,0.0
1648784820,100.0,100.0,0.0
1648784880,100.0,100.0,0.0
1648784940,100.0,100.0,0.0
1648785000,100.0,100.0,0.0
1648785060,100.0,100.0,0.0
1648785120,100.0,100.0,0.0
1648785180,100.0,100.0,0.0
1648785240,100.0,100.0,0.0
1648785300,100.0,100.0,0.0
1648785360,100.0,100.0,0.0
1648785420,100.0,100.0,0.0
1648785480,100.0,100.0,0.0
1648785540,100.0,100.0,0.0
1648785600,100.0,100.0,0.0
1648785660,100.0,100.0,0.0
1648785720,100.0,100.0,0.0
1648785780,100.0,100.0,0.0
1648785840,100.0,100.0,0.0
1648785900,100.0,100.0,0.0
1648785960,100.0,100.0,0.0
1648786020,100.0,100.0,0.0
1648786080,100.0,100.0,0.0
1648786140,100.0,100.0,0.0
1648786200,100.0,100.0,0.0
1648786260,100.0,100.0,0.0
1648786320,100.0,100.0,0.0
1648786380,100.0,100.0,0.0
1648786440,100.0,100.0,0.0
1648786500,100.0,100.0,0.0
1648786560,100.0,100.0,0.0
1648786620,100.0,100.0,0.0
1648786680,100.0,100.0,0.0
1648786740,100.0,100.0,0.0
1648786800,100.0,100.0,0.0
1648786860,100.0,100.0,0.0
1648786920,100.0,100.0,0.0
1648786980,100.0,100.0,0.0
1648787040,100.0,100.0,0.0
1648787100,100.0,100.0,0.0
1648787160,100.0,100.0,0.0
1648787220,100.0,100.0,0.0
1648787280,100.0,100.0,0.0
1648787340,100.0,100.0,0.0
1648787400,100.0,100.0,0.0
1648787460,100.0,100.0,0.0
1648787520,100.0,100.0,0.0
1648787580,100.0,100.0,0.0
1648787640,100.0,100.0,0.0
1648787700,100.0,100.0,0.0
1648787760,100.0,100.0,0.0
1648787820,100.0,100.0,0.0
1648787880,100.0,100.0,0.0
1648787940,100.0,100.0,0.0
1648788000,100.0,100.0,0.0
1648788060,100.0,100.0,0.0
1648788120,100.0,100.0,0.0
1648788180,100.0,100.0,0.0
1648788240,100.0,100.0,0.0
1648788300,100.0,100.0,0.0
1648788360,100.0,100.0,0.0
1648788420,100.0,100.0,0.0
1648788480,100.0,100.0,0.0
1648788540,100.0,100.0,0.0
1648788600,100.0,100.0,0.0
1648788660,100.0,100.0,0.0
1648788720,100.0,100.0,0.0
1648788780,100.0,100.0,0.0
1648788840,100.0,100.0,0.0
1648788900,100.0,100.0,0.0
1648788960,100.0,100.0,0.0
1648789020,100.0,100.0,0.0
1648789080,100.0,100.0,0.0
1648789140,100.0,100.0,0.0
1648789200,100.0,100.0,0.0
1648789260,100.0,100.0,0.0
1648789320,100.0,100.0,0.0
1648789380,100.0,100.0,0.0
1648789440,100.0,100.0,0.0
1648789500,100.0,100.0,0.0
1648789560,100.0,100.0,0.0
1648789620,100.0,100.0,0.0
1648789680,100.0,100.0,0.0
1648789740,100.0,100.0,0.0
1648789800,100.0,100.0,0.0
1648789860,100.0,100.0,0.0
1648789920,100.0,100.0,0.0
1648789980,100.0,100.0,0.0
1648790040,100.0,100.0,0.0
1648790100,100.0,100.0,0.0
1648790160,100.0,100.0,0.0
1648790220,100.0,100.0,0.0
1648790280,100.0,100.0,0.0
1648790340,100.0,100.0,0.0
1648790400,100.0,100.0,0.0
1648790460,100.0,100.0,0.0
1648790520,100.0,100.0,0.0
1648790580,100.0,100.0,0.0
1648790640,100.0,100.0,0.0
1648790700,100.0,100.0,0.0
1648790760,100.0,100.0,0.0
1648790820,100.0,100.0,0.0
1648790880,100.0,100.0,0.0
1648790940,100.0,100.0,0.0
1648791000,100.0,100.0,0.0
1648791060,100.0,100.0,0.0
1648791120,100.0,100.0,0.0
1648791180,100.0,100.0,0.0
1648791240,100.0,100.0,0.0
1648791300,100.0,100.0,0.0
1648791360,100.0,100.0,0.0
1648791420,100.0,100.0,0.0
1648791480,100.0,100.0,0.0
1648791540,100.0,100.0,0.0
1648791600,100.0,100.0,0.0
