timestamp,rr,sr,mrt
1648754820,100.0,100.0,53.124452554743165
1648754880,100.0,100.0,53.686071428570095
1648754940,100.0,100.0,48.04827586206896
1648755000,100.0,100.0,58.90458015267176
1648755060,100.0,100.0,50.11192307692164
1648755120,100.0,100.0,51.02325581395349
1648755180,100.0,100.0,52.05807692307907
1648755240,100.0,100.0,89.41192307692164
1648755300,100.0,100.0,55.63217054263421
1648755360,100.0,100.0,56.37022900763359
1648755420,100.0,100.0,55.768
1648755480,100.0,100.0,51.627906976744185
1648755540,100.0,100.0,54.78731343283582
1648755600,100.0,100.0,51.8015873015873
1648755660,100.0,100.0,53.48515625000073
1648755720,100.0,100.0,52.30444444444513
1648755780,100.0,100.0,50.69921875
1648755840,100.0,100.0,52.61102362204798
1648755900,100.0,100.0,55.45652173913044
1648755960,100.0,100.0,62.76439999999851
1648756020,100.0,100.0,58.55555555555556
1648756080,100.0,100.0,55.5110294117647
1648756140,100.0,100.0,70.56870229007633
1648756200,100.0,100.0,57.98333333333333
1648756260,100.0,100.0,65.59712230215827
1648756320,100.0,100.0,57.84251968503937
1648756380,100.0,100.0,55.14028776978417
1648756440,100.0,100.0,53.07751937984496
1648756500,100.0,100.0,51.11194029850746
1648756560,100.0,100.0,54.45454545454545
1648756620,100.0,100.0,50.99242424242424
1648756680,100.0,100.0,55.222592592594665
1648756740,100.0,100.0,54.332089552238806
1648756800,100.0,100.0,54.15
1648756860,100.0,100.0,54.15
1648756920,100.0,100.0,54.71052631578947
1648756980,100.0,100.0,53.540217391303
1648757040,100.0,100.0,52.42617187500218
1648757100,100.0,100.0,55.02307692307692
1648757160,100.0,100.0,52.0515873015873
1648757220,100.0,100.0,52.94642857142857
1648757280,100.0,100.0,53.78048780487805
1648757340,100.0,100.0,55.91666666666666
1648757400,100.0,100.0,51.76829268292683
1648757460,100.0,100.0,51.31785714285714
1648757520,100.0,100.0,54.30223880597015
1648757580,100.0,100.0,57.67424242424242
1648757640,100.0,100.0,55.77314049586623
1648757700,100.0,100.0,54.96747967479675
1648757760,100.0,100.0,50.682203389830505
1648757820,100.0,100.0,49.95454545454545
1648757880,100.0,100.0,56.3216216216254
1648757940,100.0,100.0,52.6741525423713
1648758000,100.0,100.0,51.392857142857146
1648758060,100.0,100.0,53.00409836065574
1648758120,100.0,100.0,53.40664062499855
1648758180,100.0,100.0,53.59328358208956
1648758240,100.0,100.0,56.04321428571296
1648758300,100.0,100.0,53.460800000000745
1648758360,100.0,100.0,51.27680000000075
1648758420,100.0,100.0,56.261538461538464
1648758480,100.0,100.0,49.37686567164179
1648758540,100.0,100.0,59.58715596330275
1648758600,100.0,100.0,52.09756944444639
1648758660,100.0,100.0,53.458015267175576
1648758720,100.0,100.0,55.09398496240601
1648758780,100.0,100.0,55.97033898305085
1648758840,100.0,100.0,51.76744186046512
1648758900,100.0,100.0,52.83955223880597
1648758960,100.0,100.0,60.24568965517241
1648759020,100.0,100.0,52.473880597014926
1648759080,100.0,100.0,59.315384615384616
1648759140,100.0,100.0,53.45163934425924
1648759200,100.0,100.0,55.93007812499855
1648759260,100.0,100.0,55.41363636363637
1648759320,100.0,100.0,53.42758620689655
1648759380,100.0,100.0,52.23476562499855
1648759440,100.0,100.0,53.19570312500218
1648759500,100.0,100.0,50.68359375
1648759560,100.0,100.0,52.82245762711707
1648759620,100.0,100.0,54.00039062499855
1648759680,100.0,100.0,54.489179104479696
1648759740,100.0,100.0,52.66044776119403
1648759800,100.0,100.0,52.83196721311475
1648759860,100.0,100.0,50.752
1648759920,100.0,100.0,54.83057851239669
1648759980,100.0,100.0,50.37738095238317
1648760040,100.0,100.0,50.41984732824427
1648760100,100.0,100.0,53.86733870967592
1648760160,100.0,100.0,54.25396825396825
1648760220,100.0,100.0,52.45669291338583
1648760280,100.0,100.0,50.02627737226345
1648760340,100.0,100.0,58.61850393700641
1648760400,100.0,100.0,54.5875
1648760460,100.0,100.0,54.5875
1648760520,100.0,100.0,53.875
1648760580,100.0,100.0,54.128
1648760640,100.0,100.0,55.91532258064516
1648760700,100.0,100.0,50.79496402877698
1648760760,100.0,100.0,59.75847457627118
1648760820,100.0,100.0,51.03928571428571
1648760880,100.0,100.0,59.175877192984906
1648760940,100.0,100.0,50.00036496350229
1648761000,100.0,100.0,52.854838709677416
1648761060,100.0,100.0,52.74436090225564
1648761120,100.0,100.0,55.28613445377994
1648761180,100.0,100.0,52.81716417910448
1648761240,100.0,100.0,55.67796610169491
1648761300,100.0,100.0,50.37534722222093
1648761360,100.0,100.0,53.85697674418821
1648761420,100.0,100.0,49.53103448275862
1648761480,100.0,100.0,56.6359649122807
1648761540,100.0,100.0,54.016
1648761600,100.0,100.0,49.119565217391305
1648761660,100.0,100.0,57.37845528455133
1648761720,100.0,100.0,53.5775735294104
1648761780,100.0,100.0,53.162962962962965
1648761840,100.0,100.0,53.01992187500218
1648761900,100.0,100.0,50.376446280994045
1648761960,100.0,100.0,52.3647286821691
1648762020,100.0,100.0,54.38518518518519
1648762080,100.0,100.0,53.35737704918109
1648762140,100.0,100.0,49.65289256198347
1648762200,100.0,100.0,53.96946564885496
1648762260,100.0,100.0,55.68789062499855
1648762320,100.0,100.0,56.439655172413794
1648762380,100.0,100.0,49.55428571428638
1648762440,100.0,100.0,55.0
1648762500,100.0,100.0,52.15693430656934
1648762560,100.0,100.0,54.020155038756805
1648762620,100.0,100.0,50.49248120300752
1648762680,100.0,100.0,63.24409448818898
1648762740,100.0,100.0,384.5
1648762800,100.0,100.0,481.118320610687
1648762860,100.0,100.0,115.26653225806676
1648762920,100.0,100.0,56.31923076923077
1648762980,100.0,100.0,48.02671755725191
1648763040,100.0,100.0,53.95488721804512
1648763100,100.0,100.0,54.1008064516129
1648763160,100.0,100.0,53.60655737704918
1648763220,100.0,100.0,51.8609022556391
1648763280,100.0,100.0,54.94715447154472
1648763340,100.0,100.0,51.44308943089431
1648763400,100.0,100.0,51.42103448276055
1648763460,100.0,100.0,55.10162601626016
1648763520,100.0,100.0,51.49603174603175
1648763580,100.0,100.0,53.62903225806452
1648763640,100.0,100.0,53.36439999999851
1648763700,100.0,100.0,52.47058823529412
1648763760,100.0,100.0,51.46183206106871
1648763820,100.0,100.0,55.25925925925926
1648763880,100.0,100.0,53.657874015746565
1648763940,100.0,100.0,54.375378787880905
1648764000,100.0,100.0,55.3968253968254
1648764060,100.0,100.0,55.3968253968254
1648764120,100.0,100.0,52.37874015748105
1648764180,100.0,100.0,52.61630434782474
1648764240,100.0,100.0,56.51984126984127
1648764300,100.0,100.0,54.678389830506894
1648764360,100.0,100.0,51.45
1648764420,100.0,100.0,55.5234375
1648764480,100.0,100.0,53.328125
1648764540,100.0,100.0,52.27906976744186
1648764600,100.0,100.0,56.42213114754098
1648764660,100.0,100.0,49.78417266187051
1648764720,100.0,100.0,55.74596774193548
1648764780,100.0,100.0,48.41726618705036
1648764840,100.0,100.0,55.982608695652175
1648764900,100.0,100.0,52.91472868217054
1648764960,100.0,100.0,52.4375
1648765020,100.0,100.0,55.61150793651015
1648765080,100.0,100.0,50.44964028776978
1648765140,100.0,100.0,54.03007518796993
1648765200,100.0,100.0,53.22259259259121
1648765260,100.0,100.0,55.99579831932773
1648765320,100.0,100.0,51.116
1648765380,100.0,100.0,56.83884297520661
1648765440,100.0,100.0,50.47744360902256
1648765500,100.0,100.0,54.40983606557377
1648765560,100.0,100.0,52.38257575757576
1648765620,100.0,100.0,55.36585365853659
1648765680,100.0,100.0,50.10606060606061
1648765740,100.0,100.0,54.43488372093096
1648765800,100.0,100.0,53.59842519685039
1648765860,100.0,100.0,58.924
1648765920,100.0,100.0,52.95121951219512
1648765980,100.0,100.0,51.392857142857146
1648766040,100.0,100.0,55.50420168067227
1648766100,100.0,100.0,53.093023255813954
1648766160,100.0,100.0,54.979674796747965
1648766220,100.0,100.0,50.90441176470589
1648766280,100.0,100.0,56.96183206106871
1648766340,100.0,100.0,52.87814814815022
1648766400,100.0,100.0,54.27737226277373
1648766460,100.0,100.0,52.94
1648766520,100.0,100.0,54.13178294573643
1648766580,100.0,100.0,54.609375
1648766640,100.0,100.0,53.41190476190349
1648766700,100.0,100.0,55.42803030303031
1648766760,100.0,100.0,55.18076923076923
1648766820,100.0,100.0,55.33771929824562
1648766880,100.0,100.0,51.48484848484848
1648766940,100.0,100.0,54.37943548386946
1648767000,100.0,100.0,53.64728682170543
1648767060,100.0,100.0,56.282758620689656
1648767120,100.0,100.0,54.88461538461539
1648767180,100.0,100.0,52.286206896551725
1648767240,100.0,100.0,54.9140625
1648767300,100.0,100.0,51.87301587301587
1648767360,100.0,100.0,53.306854838708176
1648767420,100.0,100.0,56.85991735537421
1648767480,100.0,100.0,55.13565891472868
1648767540,100.0,100.0,50.81900826446358
1648767600,100.0,100.0,55.814876033058624
1648767660,100.0,100.0,55.814876033058624
1648767720,100.0,100.0,57.15107913669065
1648767780,100.0,100.0,54.67164179104478
1648767840,100.0,100.0,52.21192307692522
1648767900,100.0,100.0,57.2198275862069
1648767960,100.0,100.0,55.27067669172932
1648768020,100.0,100.0,55.62781954887218
1648768080,100.0,100.0,54.748
1648768140,100.0,100.0,54.24448818897858
1648768200,100.0,100.0,53.715289256196805
1648768260,100.0,100.0,51.27131782945737
1648768320,100.0,100.0,53.99609375
1648768380,100.0,100.0,52.55551724137803
1648768440,100.0,100.0,51.22764227642276
1648768500,100.0,100.0,53.49214876032904
1648768560,100.0,100.0,52.61290322580645
1648768620,100.0,100.0,50.792307692307695
1648768680,100.0,100.0,51.748
1648768740,100.0,100.0,54.34314516128882
1648768800,100.0,100.0,48.004444444445134
1648768860,100.0,100.0,56.124
1648768920,100.0,100.0,49.909774436090224
1648768980,100.0,100.0,53.62096774193548
1648769040,100.0,100.0,51.959016393442624
1648769100,100.0,100.0,51.55737704918032
1648769160,100.0,100.0,54.31230769231199
1648769220,100.0,100.0,75.14917355372131
1648769280,100.0,100.0,112.9820143884892
1648769340,100.0,100.0,55.0375
1648769400,100.0,100.0,50.61111111111112
1648769460,100.0,100.0,53.13306451612903
1648769520,100.0,100.0,48.96523437499855
1648769580,100.0,100.0,52.69918699186992
1648769640,100.0,100.0,50.83969465648855
1648769700,100.0,100.0,53.33639999999851
1648769760,100.0,100.0,51.41393442622951
1648769820,100.0,100.0,52.38372093023256
1648769880,100.0,100.0,52.21562500000194
1648769940,100.0,100.0,51.34542253520996
1648770000,100.0,100.0,52.74568965517241
1648770060,100.0,100.0,53.93920863309553
1648770120,100.0,100.0,52.40157480314961
1648770180,100.0,100.0,51.79112903225506
1648770240,100.0,100.0,54.0356589147294
1648770300,100.0,100.0,50.82936507936508
1648770360,100.0,100.0,52.96
1648770420,100.0,100.0,55.34583333333333
1648770480,100.0,100.0,54.76576576576576
1648770540,100.0,100.0,53.94583333333333
1648770600,100.0,100.0,53.26470588235294
1648770660,100.0,100.0,52.17640845070292
1648770720,100.0,100.0,52.65273437499855
1648770780,100.0,100.0,53.13008130081301
1648770840,100.0,100.0,56.1218487394958
1648770900,100.0,100.0,50.77934782608898
1648770960,100.0,100.0,53.45075757575758
1648771020,100.0,100.0,48.91732283464567
1648771080,100.0,100.0,58.89256198347108
1648771140,100.0,100.0,47.26601562499855
1648771200,100.0,100.0,50.95781250000073
1648771260,100.0,100.0,50.95781250000073
1648771320,100.0,100.0,54.371120689653566
1648771380,100.0,100.0,50.82209302325798
1648771440,100.0,100.0,55.149193548387096
1648771500,100.0,100.0,49.16935483870968
1648771560,100.0,100.0,54.74448818897491
1648771620,100.0,100.0,51.33373983739686
1648771680,100.0,100.0,55.595419847328245
1648771740,100.0,100.0,49.87903225806452
1648771800,100.0,100.0,57.597388059703576
1648771860,100.0,100.0,49.92913385826772
1648771920,100.0,100.0,52.73790322580645
1648771980,100.0,100.0,52.066901408450704
1648772040,100.0,100.0,54.448412698412696
1648772100,100.0,100.0,52.064516129032256
1648772160,100.0,100.0,52.33913043478261
1648772220,100.0,100.0,50.70522388059702
1648772280,100.0,100.0,54.00867768595272
1648772340,100.0,100.0,51.46260504201524
1648772400,100.0,100.0,52.234375
1648772460,100.0,100.0,57.62173913043478
1648772520,100.0,100.0,54.17557251908397
1648772580,100.0,100.0,55.34593495934808
1648772640,100.0,100.0,52.42692307692308
1648772700,100.0,100.0,51.59615384615385
1648772760,100.0,100.0,54.87324561403345
1648772820,100.0,100.0,53.24148936170081
1648772880,100.0,100.0,51.03482758620882
1648772940,100.0,100.0,57.191964285714285
1648773000,100.0,100.0,51.60840000000224
1648773060,100.0,100.0,54.0
1648773120,100.0,100.0,52.75185185185185
1648773180,100.0,100.0,53.00751879699248
1648773240,100.0,100.0,52.816
1648773300,100.0,100.0,56.43181818181818
1648773360,100.0,100.0,51.91232394366394
1648773420,100.0,100.0,50.98031496062992
1648773480,100.0,100.0,54.10431654676259
1648773540,100.0,100.0,52.54007936507789
1648773600,100.0,100.0,49.148305084745765
1648773660,100.0,100.0,56.44736842105263
1648773720,100.0,100.0,56.336
1648773780,100.0,100.0,87.98091603053435
1648773840,100.0,100.0,345.74631147540833
1648773900,100.0,100.0,54.64453125
1648773960,100.0,100.0,689.1592920353983
1648774020,100.0,100.0,304.63177966101534
1648774080,100.0,100.0,259.54761904761904
1648774140,100.0,100.0,628.8539823008849
1648774200,100.0,100.0,142.76847826086822
1648774260,100.0,100.0,56.07992424242636
1648774320,100.0,100.0,56.931854838708176
1648774380,100.0,100.0,54.72021276595613
1648774440,100.0,100.0,51.73983739837399
1648774500,100.0,100.0,54.54198473282442
1648774560,100.0,100.0,55.82978723404256
1648774620,100.0,100.0,58.16260162601626
1648774680,100.0,100.0,51.555514705884406
1648774740,100.0,100.0,57.24786324786325
1648774800,100.0,100.0,58.28040000000224
1648774860,100.0,100.0,58.28040000000224
1648774920,100.0,100.0,49.73828125
1648774980,100.0,100.0,54.61627906976744
1648775040,100.0,100.0,56.42
1648775100,100.0,100.0,53.403225806451616
1648775160,100.0,100.0,55.06188524590012
1648775220,100.0,100.0,49.621212121212125
1648775280,100.0,100.0,55.03937007874016
1648775340,100.0,100.0,55.035714285714285
1648775400,100.0,100.0,53.00787401574803
1648775460,100.0,100.0,69.1953125
1648775520,100.0,100.0,52.052845528455286
1648775580,100.0,100.0,53.21875
1648775640,100.0,100.0,55.09848484848485
1648775700,100.0,100.0,57.09055118110236
1648775760,100.0,100.0,53.04642857142857
1648775820,100.0,100.0,663.036160714284
1648775880,100.0,100.0,137.70542635658916
1648775940,100.0,100.0,53.9819852941197
1648776000,100.0,100.0,53.13306451612903
1648776060,100.0,100.0,53.887984496126194
1648776120,100.0,100.0,51.04365079365079
1648776180,100.0,100.0,53.95390070921986
1648776240,100.0,100.0,54.03225806451613
1648776300,100.0,100.0,513.5189393939394
1648776360,100.0,100.0,52.80952380952381
1648776420,100.0,100.0,53.326797385620914
1648776480,100.0,100.0,50.99691358024691
1648776540,100.0,100.0,57.51013513513514
1648776600,100.0,100.0,51.0
1648776660,100.0,100.0,53.43370786516697
1648776720,100.0,100.0,53.946875
1648776780,100.0,100.0,50.72485029940288
1648776840,100.0,100.0,55.579936305731295
1648776900,100.0,100.0,379.9918918918919
1648776960,100.0,100.0,79.1125683060089
1648777020,100.0,100.0,72.35000000000161
1648777080,100.0,100.0,64.80310880829016
1648777140,100.0,100.0,54.10169491525424
1648777200,100.0,100.0,52.43434343434343
1648777260,100.0,100.0,52.895249999999066
1648777320,100.0,100.0,52.119565217391305
1648777380,100.0,100.0,57.36294416243655
1648777440,100.0,100.0,49.75238095238095
1648777500,100.0,100.0,54.830424528303205
1648777560,100.0,100.0,50.68202764976959
1648777620,100.0,100.0,316.5657894736842
1648777680,100.0,100.0,53.97674418604651
1648777740,100.0,100.0,53.60358649788951
1648777800,100.0,100.0,52.42000000000041
1648777860,100.0,100.0,52.77702702702703
1648777920,100.0,100.0,51.64090909090829
1648777980,100.0,100.0,52.84934497816594
1648778040,100.0,100.0,52.68325791855204
1648778100,100.0,100.0,54.17169421487719
1648778160,100.0,100.0,53.76740890688372
1648778220,100.0,100.0,50.72532467532387
1648778280,100.0,100.0,50.88492063492063
1648778340,100.0,100.0,53.96394849785448
1648778400,100.0,100.0,53.884469696969695
1648778460,100.0,100.0,53.884469696969695
1648778520,100.0,100.0,52.420934959348834
1648778580,100.0,100.0,55.526315789473685
1648778640,100.0,100.0,53.113461538461536
1648778700,100.0,100.0,51.041218637992834
1648778760,100.0,100.0,54.31420000000112
1648778820,100.0,100.0,52.76463878326855
1648778880,100.0,100.0,53.76303571428704
1648778940,100.0,100.0,52.360227272725865
1648779000,100.0,100.0,52.0817843866171
1648779060,100.0,100.0,207.839222614841
1648779120,100.0,100.0,110.7557692307689
1648779180,100.0,100.0,53.90845323740941
1648779240,100.0,100.0,49.56480836236804
1648779300,100.0,100.0,54.76208791208894
1648779360,100.0,100.0,49.43593750000097
1648779420,100.0,100.0,274.8019163763063
1648779480,100.0,100.0,408.4427777777771
1648779540,100.0,100.0,171.13120567375887
1648779600,100.0,100.0,51.23054607508628
1648779660,100.0,100.0,51.15402097902033
1648779720,100.0,100.0,51.84528875379968
1648779780,100.0,100.0,53.549508196723146
1648779840,100.0,100.0,50.5856918238979
1648779900,100.0,100.0,54.18827586206929
1648779960,100.0,100.0,54.90465838509259
1648780020,100.0,100.0,115.5553633217993
1648780080,100.0,100.0,494.3618421052632
1648780140,100.0,100.0,1658.9005639097738
1648780200,100.0,100.0,1475.136384976527
1648780260,100.0,100.0,2774.578676470589
1648780320,100.0,100.0,1535.670081967213
1648780380,100.0,100.0,2259.265700483092
1648780440,100.0,100.0,1856.7390243902423
1648780500,100.0,100.0,423.5720895522399
1648780560,100.0,100.0,52.98538961038961
1648780620,100.0,100.0,51.00045592705139
1648780680,100.0,100.0,238.43780487804904
1648780740,100.0,100.0,50.80106382978667
1648780800,100.0,100.0,50.91509146341293
1648780860,100.0,100.0,53.350923076923934
1648780920,100.0,100.0,52.02315950920188
1648780980,100.0,100.0,51.41280120481871
1648781040,100.0,100.0,53.050000000001845
1648781100,100.0,100.0,53.67198142414803
1648781160,100.0,100.0,52.04585798816568
1648781220,100.0,100.0,52.30252100840336
1648781280,100.0,100.0,52.370142857142326
1648781340,100.0,100.0,50.44900284900312
1648781400,100.0,100.0,54.68117647058851
1648781460,100.0,100.0,51.79899425287303
1648781520,100.0,100.0,54.072352941176746
1648781580,100.0,100.0,52.141940298508295
1648781640,100.0,100.0,52.694109195401765
1648781700,100.0,100.0,52.10652173913094
1648781760,100.0,100.0,315.77414772727275
1648781820,100.0,100.0,77.35269886363477
1648781880,100.0,100.0,52.365650969529085
1648781940,100.0,100.0,53.11286863270927
1648782000,100.0,100.0,53.69159420289882
1648782060,100.0,100.0,53.69159420289882
1648782120,100.0,100.0,52.24147727272727
1648782180,100.0,100.0,54.76624203821686
1648782240,100.0,100.0,22452.42857142857
1648782300,61.76470588235294,61.76470588235294,40727.25147058826
1648782360,37.16814159292036,37.16814159292036,3354.2078171091425
1648782420,28.969359331476323,28.969359331476323,17.342757660169205
1648782480,33.83233532934132,33.83233532934132,129.7749999999933
1648782540,35.85434173669468,35.85434173669468,82.60630252101153
1648782600,100.0,100.0,4292.168691588783
1648782660,100.0,100.0,2870.3988745980714
