timestamp,rr,sr,mrt
1648764000,100.0,100.0,3.583522727247328
1648764060,100.0,100.0,3.583522727247328
1648764120,100.0,100.0,3.5608695652538342
1648764180,100.0,100.0,3.7059139784986295
1648764240,100.0,100.0,3.644897959176071
1648764300,100.0,100.0,3.789285714294584
1648764360,100.0,100.0,3.5338709677259126
1648764420,100.0,100.0,3.72336956522549
1648764480,100.0,100.0,3.6311827956909135
1648764540,100.0,100.0,3.604444444448584
1648764600,100.0,100.0,3.50360824741884
1648764660,100.0,100.0,3.5797752808946908
1648764720,100.0,100.0,3.488265306137654
1648764780,100.0,100.0,3.5065217391263857
1648764840,100.0,100.0,3.55
1648764900,100.0,100.0,3.403763440848198
1648764960,100.0,100.0,3.534482758620689
1648765020,100.0,100.0,3.554545454549217
1648765080,100.0,100.0,3.471022727264261
1648765140,100.0,100.0,3.4514705882425987
1648765200,100.0,100.0,3.5214285714408526
1648765260,100.0,100.0,3.62783505153103
1648765320,100.0,100.0,3.700625000009313
1648765380,100.0,100.0,3.4894999999925496
1648765440,100.0,100.0,3.405952380947946
1648765500,100.0,100.0,3.6204301075188714
1648765560,100.0,100.0,3.583152173937339
1648765620,100.0,100.0,3.510919540199912
1648765680,100.0,100.0,3.4795698925091694
1648765740,100.0,100.0,3.492105263138288
1648765800,100.0,100.0,3.469473684206605
1648765860,100.0,100.0,3.4838888888971677
1648765920,100.0,100.0,3.5895604395645333
1648765980,100.0,100.0,3.495108695660272
1648766040,100.0,100.0,3.576344085997471
1648766100,100.0,100.0,3.8255952381129776
1648766160,100.0,100.0,3.5494897959335727
1648766220,100.0,100.0,3.448333333308498
1648766280,100.0,100.0,3.782000000011176
1648766340,100.0,100.0,3.5281914893656654
1648766400,100.0,100.0,3.6055555555480296
1648766460,100.0,100.0,3.4383333333250548
1648766520,100.0,100.0,3.718333333316776
1648766580,100.0,100.0,3.4030303030528803
1648766640,100.0,100.0,3.4116161616161618
1648766700,100.0,100.0,3.652427184458786
1648766760,100.0,100.0,3.622023809545984
1648766820,100.0,100.0,3.6592391304185856
1648766880,100.0,100.0,3.645833333355508
1648766940,100.0,100.0,3.5078124999805973
1648767000,100.0,100.0,3.604444444448584
1648767060,100.0,100.0,3.5495614034957006
1648767120,100.0,100.0,3.686931818194518
1648767180,100.0,100.0,3.654455445540866
1648767240,100.0,100.0,3.7115000000037255
1648767300,100.0,100.0,3.393452380961251
1648767360,100.0,100.0,3.62894736844066
1648767420,100.0,100.0,3.645238095207051
1648767480,100.0,100.0,3.57959183672329
1648767540,100.0,100.0,3.6227272727417863
1648767600,100.0,100.0,3.574404761926936
1648767660,100.0,100.0,3.574404761926936
1648767720,100.0,100.0,3.637745098028259
1648767780,100.0,100.0,3.401515151496337
1648767840,100.0,100.0,3.7725609756506433
1648767900,100.0,100.0,3.601041666639503
1648767960,100.0,100.0,3.8430232558139537
1648768020,100.0,100.0,3.434158415856338
1648768080,100.0,100.0,3.815168539292357
1648768140,100.0,100.0,3.4467741935563985
1648768200,100.0,100.0,3.71845238097012
1648768260,100.0,100.0,3.3708333333100504
1648768320,100.0,100.0,3.4027472527513463
1648768380,100.0,100.0,3.457407407428104
1648768440,100.0,100.0,3.477976190480625
1648768500,100.0,100.0,3.497340425531915
1648768560,100.0,100.0,3.44146341462506
1648768620,100.0,100.0,3.427040816341736
1648768680,100.0,100.0,3.41529411756817
1648768740,100.0,100.0,3.324489795963983
1648768800,100.0,100.0,3.3917647058692046
1648768860,100.0,100.0,3.2564356435496027
1648768920,100.0,100.0,3.5890243902757035
1648768980,100.0,100.0,3.286633663377402
1648769040,100.0,100.0,3.3914634146068883
1648769100,100.0,100.0,3.308426966304692
1648769160,100.0,100.0,3.4505263158169237
1648769220,100.0,100.0,3.3983695652011945
1648769280,100.0,100.0,3.257692307704589
1648769340,100.0,100.0,3.363440860183008
1648769400,100.0,100.0,3.198837209341311
1648769460,100.0,100.0,3.3203124999805973
1648769520,100.0,100.0,3.460843373516417
1648769580,100.0,100.0,3.4228723404057164
1648769640,100.0,100.0,3.3876404494382024
1648769700,100.0,100.0,3.2079787233923662
1648769760,100.0,100.0,3.481395348841541
1648769820,100.0,100.0,3.3515625
1648769880,100.0,100.0,3.4569306930729957
1648769940,100.0,100.0,3.379500000011176
1648770000,100.0,100.0,3.2902298850574714
1648770060,100.0,100.0,3.4324742267964425
1648770120,100.0,100.0,3.2841836734655865
1648770180,100.0,100.0,3.4833333333379324
1648770240,100.0,100.0,3.274019607854094
1648770300,100.0,100.0,3.4321428571295525
1648770360,100.0,100.0,3.437096774197554
1648770420,100.0,100.0,3.358641975271849
1648770480,100.0,100.0,3.1732954545877874
1648770540,100.0,100.0,3.4542682926602115
1648770600,100.0,100.0,3.4153846153953613
1648770660,100.0,100.0,3.2910526315632618
1648770720,100.0,100.0,3.4040404040592187
1648770780,100.0,100.0,3.3881249999860303
1648770840,100.0,100.0,3.372727272731036
1648770900,100.0,100.0,3.298863636372103
1648770960,100.0,100.0,3.625742574268491
1648771020,100.0,100.0,3.45802469133043
1648771080,100.0,100.0,3.3328431372658587
1648771140,100.0,100.0,3.428048780483262
1648771200,100.0,100.0,3.4722891566175296
1648771260,100.0,100.0,3.4722891566175296
1648771320,100.0,100.0,3.668617021272633
1648771380,100.0,100.0,3.36144578313253
1648771440,100.0,100.0,3.507070707081996
1648771500,100.0,100.0,3.723417721523703
1648771560,100.0,100.0,3.427551020392958
1648771620,100.0,100.0,3.4750000000232832
1648771680,100.0,100.0,3.5701923076457414
1648771740,100.0,100.0,3.3883116883649067
1648771800,100.0,100.0,3.327477477474121
1648771860,100.0,100.0,3.322619047636787
1648771920,100.0,100.0,3.6016483516074143
1648771980,100.0,100.0,3.300970873822576
1648772040,100.0,100.0,3.501123595459575
1648772100,100.0,100.0,3.3595238095592883
1648772160,100.0,100.0,3.3351648351443663
1648772220,100.0,100.0,3.441379310370519
1648772280,100.0,100.0,3.473913043474212
1648772340,100.0,100.0,3.3454545454587787
1648772400,100.0,100.0,3.4315476190032705
1648772460,100.0,100.0,3.301052631594633
1648772520,100.0,100.0,3.835465116274738
1648772580,100.0,100.0,3.634375000023283
1648772640,100.0,100.0,3.42209302322116
1648772700,100.0,100.0,3.303571428590435
1648772760,100.0,100.0,3.5884146341690566
1648772820,100.0,100.0,3.334761904747713
1648772880,100.0,100.0,3.403763440848198
1648772940,100.0,100.0,3.780978260885762
1648773000,100.0,100.0,3.4463855421776515
1648773060,100.0,100.0,3.3377777777612208
1648773120,100.0,100.0,3.538636363640597
1648773180,100.0,100.0,3.495454545462071
1648773240,100.0,100.0,3.434065934065934
1648773300,100.0,100.0,3.3564356435274725
1648773360,100.0,100.0,3.636170212793699
1648773420,100.0,100.0,3.566666666638626
1648773480,100.0,100.0,3.438500000033528
1648773540,100.0,100.0,3.4126373626250817
1648773600,100.0,100.0,3.5393749999813737
1648773660,100.0,100.0,3.266336633685497
1648773720,100.0,100.0,3.5051136363551696
1648773780,100.0,100.0,3.4742424242348986
1648773840,100.0,100.0,3.520481927724308
1648773900,100.0,100.0,3.45303030302654
1648773960,100.0,100.0,3.523611111100763
1648774020,100.0,100.0,3.379120879120879
1648774080,100.0,100.0,3.5878048780624097
1648774140,100.0,100.0,3.326881720454142
1648774200,100.0,100.0,3.630681818160652
1648774260,100.0,100.0,3.555339805818009
1648774320,100.0,100.0,3.440760869573316
1648774380,100.0,100.0,3.480999999996275
1648774440,100.0,100.0,3.3138554216957234
1648774500,100.0,100.0,3.464141414152703
1648774560,100.0,100.0,3.509693877543418
1648774620,100.0,100.0,3.484782608691603
1648774680,100.0,100.0,3.357978723368588
1648774740,100.0,100.0,3.545977011558482
1648774800,100.0,100.0,3.587634408626185
1648774860,100.0,100.0,3.587634408626185
1648774920,100.0,100.0,3.265340909086676
1648774980,100.0,100.0,3.3685567010501303
1648775040,100.0,100.0,3.480645161282311
1648775100,100.0,100.0,3.390340909086676
1648775160,100.0,100.0,3.4438202246981726
1648775220,100.0,100.0,3.415591397853468
1648775280,100.0,100.0,3.4864130434985072
1648775340,100.0,100.0,3.332608695648125
1648775400,100.0,100.0,3.257142857126482
1648775460,100.0,100.0,3.440555555559695
1648775520,100.0,100.0,3.2647727272600275
1648775580,100.0,100.0,3.452717391328643
1648775640,100.0,100.0,3.348999999985099
1648775700,100.0,100.0,3.42613636365753
1648775760,100.0,100.0,3.3572115384472103
1648775820,100.0,100.0,3.452597402616755
1648775880,100.0,100.0,3.298437499984478
1648775940,100.0,100.0,3.520312499992239
1648776000,100.0,100.0,3.347340425535878
1648776060,100.0,100.0,3.376966292143203
1648776120,100.0,100.0,3.262359550557612
1648776180,100.0,100.0,3.460999999996275
1648776240,100.0,100.0,3.270348837209302
1648776300,100.0,98.96907216494846,616.6675257732151
1648776360,100.0,100.0,3.437264150939882
1648776420,100.0,100.0,3.35929203537845
1648776480,100.0,100.0,3.4111111111318078
1648776540,100.0,100.0,3.381249999993348
1648776600,100.0,100.0,3.368907563012688
1648776660,100.0,100.0,3.5384000000059603
1648776720,100.0,100.0,3.334873949592354
1648776780,100.0,100.0,3.456756756766825
1648776840,100.0,100.0,3.2045454545300607
1648776900,100.0,99.21259842519686,472.0507874015836
1648776960,100.0,100.0,3.402573529398069
1648777020,100.0,100.0,3.53531746032633
1648777080,100.0,100.0,3.4115384615384614
1648777140,100.0,100.0,3.327067669158928
1648777200,100.0,100.0,3.4485507246403806
1648777260,100.0,100.0,3.4251592356687897
1648777320,100.0,100.0,3.515032679743432
1648777380,100.0,100.0,3.3919463087273325
1648777440,100.0,100.0,3.601736111100763
1648777500,100.0,100.0,3.4407051282170684
1648777560,100.0,100.0,3.433443708592002
1648777620,100.0,99.35897435897436,384.9288461538724
1648777680,100.0,100.0,3.4083832335284727
1648777740,100.0,100.0,3.465548780485533
1648777800,100.0,100.0,3.410650887576169
1648777860,100.0,100.0,3.432716049368919
1648777920,100.0,100.0,3.458284023675252
1648777980,100.0,100.0,3.586129032255661
1648778040,100.0,100.0,3.3970059880284134
1648778100,100.0,100.0,3.427142857142857
1648778160,100.0,100.0,3.392732558122208
1648778220,100.0,100.0,3.3910404624406656
1648778280,100.0,100.0,3.478273809521592
1648778340,100.0,100.0,3.464488636363636
1648778400,100.0,100.0,3.529210526329514
1648778460,100.0,100.0,3.529210526329514
1648778520,100.0,100.0,3.5359999999936136
1648778580,100.0,100.0,3.542541436459972
1648778640,100.0,100.0,3.6137096774213577
1648778700,100.0,100.0,3.498029556657587
1648778760,100.0,100.0,3.4914364640945723
1648778820,100.0,100.0,3.547567567551458
1648778880,100.0,100.0,3.3990147783342985
1648778940,100.0,100.0,3.539835164845399
1648779000,100.0,100.0,3.431909547725589
1648779060,100.0,100.0,3.5626865671715926
1648779120,100.0,100.0,3.4065326633184547
1648779180,100.0,100.0,3.397417840368591
1648779240,100.0,100.0,3.4459390863019803
1648779300,100.0,100.0,3.5139024390134868
1648779360,100.0,100.0,3.436597938150091
1648779420,100.0,99.52830188679243,284.06391509434314
1648779480,100.0,100.0,3.4653846153846155
1648779540,100.0,100.0,3.39108910890167
1648779600,100.0,100.0,3.460849056600259
1648779660,100.0,100.0,3.4458937198103627
1648779720,100.0,100.0,3.432403433484389
1648779780,100.0,100.0,3.352564102564102
1648779840,100.0,100.0,3.441545893712608
1648779900,100.0,100.0,3.437444933923987
1648779960,100.0,100.0,3.514832535874473
1648780020,100.0,100.0,3.3865384615432377
1648780080,100.0,100.0,3.599371069198791
1648780140,100.0,100.0,3.404722222209805
1648780200,100.0,98.82352941176472,703.4676470588125
1648780260,100.0,100.0,3.428571428587081
1648780320,100.0,98.8826815642458,668.126815642454
1648780380,100.0,98.63945578231292,812.9272108843588
1648780440,100.0,98.9010989010989,657.2582417582418
1648780500,100.0,99.18367346938776,489.0934693877566
1648780560,100.0,100.0,3.430952380955606
1648780620,100.0,100.0,3.489686098651368
1648780680,100.0,99.59016393442624,247.3040983606527
1648780740,100.0,100.0,3.446767241372888
1648780800,100.0,100.0,3.4349372385061936
1648780860,100.0,100.0,3.4767241379214
1648780920,100.0,100.0,3.505150214589077
1648780980,100.0,100.0,3.3900414937836625
1648781040,100.0,100.0,3.446825396816527
1648781100,100.0,100.0,3.4168776371418046
1648781160,100.0,100.0,3.453877551017367
1648781220,100.0,100.0,3.4712598425314183
1648781280,100.0,100.0,3.5197265624956344
1648781340,100.0,100.0,3.33545081966297
1648781400,100.0,100.0,3.4681640625058208
1648781460,100.0,100.0,3.47322175730503
1648781520,100.0,100.0,3.46434262948504
