timestamp,rr,sr,mrt
1648575180,100.0,100.0,3.6122448979876935
1648575240,100.0,100.0,3.5086206896444674
1648575300,100.0,100.0,3.428640776702646
1648575360,100.0,100.0,3.6025000000023284
1648575420,100.0,100.0,3.5978494623515718
1648575480,100.0,100.0,3.5333333333193133
1648575540,100.0,100.0,3.436559139800969
1648575600,100.0,100.0,3.617777777773639
1648575660,100.0,100.0,3.476404494386208
1648575720,100.0,100.0,3.4073684210840023
1648575780,100.0,100.0,3.531764705851674
1648575840,100.0,100.0,3.522527472494722
1648575900,100.0,100.0,3.534482758620689
1648575960,100.0,100.0,3.443085106406757
1648576020,100.0,100.0,3.587912087912088
1648576080,100.0,100.0,3.513131313110617
1648576140,100.0,100.0,3.6706185567279146
1648576200,100.0,100.0,3.533505154629574
1648576260,100.0,100.0,3.575789473676368
1648576320,100.0,100.0,3.503977272744206
1648576380,100.0,100.0,3.8255952380908034
1648576440,100.0,100.0,3.7287356322096
1648576500,100.0,100.0,3.534343434309568
1648576560,100.0,100.0,3.368085106379016
1648576620,100.0,100.0,3.550500000016764
1648576680,100.0,100.0,3.427222222224292
1648576740,100.0,100.0,3.6005494505433098
1648576800,100.0,100.0,3.6439560439519503
1648576860,100.0,100.0,3.6439560439519503
1648576920,100.0,100.0,3.618137254918396
1648576980,100.0,100.0,3.378409090896391
1648577040,100.0,100.0,3.765384615378475
1648577100,100.0,100.0,3.3335227272790773
1648577160,100.0,100.0,3.574757281546165
1648577220,100.0,100.0,3.658333333342203
1648577280,100.0,100.0,3.583522727247328
1648577340,100.0,100.0,3.717261904772992
1648577400,100.0,100.0,3.626086956527813
1648577460,100.0,100.0,3.4026881720349995
1648577520,100.0,100.0,3.894767441895119
1648577580,100.0,100.0,3.4303571428726647
1648577640,100.0,100.0,3.5549450549450547
1648577700,100.0,100.0,3.359444444398913
1648577760,100.0,100.0,3.723195876311703
1648577820,100.0,100.0,3.4005882352700127
1648577880,100.0,100.0,3.397368421082042
1648577940,100.0,100.0,3.539772727240978
1648578000,100.0,100.0,3.407894736861712
1648578060,100.0,100.0,3.4293478260667105
1648578120,100.0,100.0,3.55786516856444
1648578180,100.0,100.0,3.399999999996037
1648578240,100.0,100.0,3.39367816096236
1648578300,100.0,100.0,3.621499999966472
1648578360,100.0,100.0,3.4806818181585357
1648578420,100.0,100.0,3.565346534668219
1648578480,100.0,100.0,3.4873563218647723
1648578540,100.0,100.0,3.6219387754930974
1648578600,100.0,100.0,3.278571428567335
1648578660,100.0,100.0,3.6638888888888888
1648578720,100.0,100.0,3.2731182795538696
1648578780,100.0,100.0,3.660919540251295
1648578840,100.0,100.0,3.406896551717715
1648578900,100.0,100.0,3.4017647058757787
1648578960,100.0,100.0,3.533707865158075
1648579020,100.0,100.0,3.572282608719948
1648579080,100.0,100.0,3.3823232323194694
1648579140,100.0,100.0,3.4161111110924844
1648579200,100.0,100.0,3.5920560747628736
1648579260,100.0,100.0,3.6017241379374574
1648579320,100.0,100.0,3.686458333346915
1648579380,100.0,100.0,3.5826086956278784
1648579440,100.0,100.0,3.4625000000080983
1648579500,100.0,100.0,3.5722222222222224
1648579560,100.0,100.0,3.622959183690576
1648579620,100.0,100.0,3.4119318182029845
1648579680,100.0,100.0,3.501098901084573
1648579740,100.0,100.0,3.406790123447592
1648579800,100.0,100.0,3.4821052631461304
1648579860,100.0,100.0,3.515340909107842
1648579920,100.0,100.0,3.628365384602848
1648579980,100.0,100.0,3.3897727273023603
1648580040,100.0,100.0,3.6072164948203977
1648580100,100.0,100.0,3.448947368464188
1648580160,100.0,100.0,3.5096938775244118
1648580220,100.0,100.0,3.442553191485399
1648580280,100.0,100.0,3.696111111125598
1648580340,100.0,100.0,3.4624999999878523
1648580400,100.0,100.0,3.623170731714132
1648580460,100.0,100.0,3.623170731714132
1648580520,100.0,100.0,3.559375000011641
1648580580,100.0,100.0,3.8072222222160135
1648580640,100.0,100.0,3.532967032967033
1648580700,100.0,100.0,3.7313186813166346
1648580760,100.0,100.0,3.592187499986418
1648580820,100.0,100.0,3.481052631580908
1648580880,100.0,100.0,3.6171875
1648580940,100.0,100.0,3.222941176461823
1648581000,100.0,100.0,3.690909090922261
1648581060,100.0,100.0,3.497752808997136
1648581120,100.0,100.0,3.465841584156572
1648581180,100.0,100.0,3.4937499999915334
1648581240,100.0,100.0,3.616666666664785
1648581300,100.0,100.0,3.399468085104401
1648581360,100.0,100.0,3.4270588235053068
1648581420,100.0,100.0,3.3468085106343346
1648581480,100.0,100.0,3.6528409091247753
1648581540,100.0,100.0,3.5831521738968464
1648581600,100.0,100.0,3.43894736844262
1648581660,100.0,100.0,3.53585858583789
1648581720,100.0,100.0,3.399000000003725
1648581780,100.0,100.0,3.4367346938756502
1648581840,100.0,100.0,3.576262626260745
1648581900,100.0,100.0,3.53426966292972
1648581960,100.0,100.0,3.483695652153667
1648582020,100.0,100.0,3.47446808514205
1648582080,100.0,100.0,3.573333333339542
1648582140,100.0,100.0,3.513131313110617
1648582200,100.0,100.0,3.607777777779847
1648582260,100.0,100.0,3.5118279569752278
1648582320,100.0,100.0,3.5329411764903105
1648582380,100.0,100.0,3.4396907216341224
1648582440,100.0,100.0,3.568131868133915
1648582500,100.0,100.0,3.504040404044167
1648582560,100.0,100.0,3.555445544550767
1648582620,100.0,100.0,3.44888888888268
1648582680,100.0,100.0,3.5494444444568622
1648582740,100.0,100.0,3.481818181822415
1648582800,100.0,100.0,3.5196808510598667
1648582860,100.0,100.0,3.651111111106972
1648582920,100.0,100.0,3.341414141421667
1648582980,100.0,100.0,3.7364130434782608
1648583040,100.0,100.0,3.4340659340557
1648583100,100.0,100.0,3.521910112382572
1648583160,100.0,100.0,3.504040404006538
1648583220,100.0,100.0,3.4461538461599868
1648583280,100.0,100.0,3.444186046524623
1648583340,100.0,100.0,3.535051546385992
1648583400,100.0,100.0,3.852857142873108
1648583460,100.0,100.0,3.5613095238139585
1648583520,100.0,100.0,3.517021276581874
1648583580,100.0,100.0,3.55000000002794
1648583640,100.0,100.0,3.608947368407328
1648583700,100.0,100.0,3.359374999990299
1648583760,100.0,100.0,3.8803921568700495
1648583820,100.0,100.0,3.2949438202037906
1648583880,100.0,100.0,3.5505208333391542
1648583940,100.0,100.0,3.4926315789650144
1648584000,100.0,100.0,3.600574712654383
1648584060,100.0,100.0,3.600574712654383
1648584120,100.0,100.0,3.613541666641444
1648584180,100.0,100.0,3.294623655927998
1648584240,100.0,100.0,3.757386363598264
1648584300,100.0,100.0,3.468817204307084
1648584360,100.0,100.0,3.6068181818329994
1648584420,100.0,100.0,3.657608695642051
1648584480,100.0,100.0,3.714044943828596
1648584540,100.0,100.0,3.463297872338444
1648584600,100.0,100.0,3.575000000002166
1648584660,100.0,100.0,3.5553763441200696
1648584720,100.0,100.0,3.5016483516319767
1648584780,100.0,100.0,3.343367346914067
1648584840,100.0,100.0,3.478021978062915
1648584900,100.0,100.0,3.7335164834857806
1648584960,100.0,100.0,3.509411764714648
1648585020,100.0,100.0,3.3842391304408563
1648585080,100.0,100.0,3.6658415841491943
1648585140,100.0,100.0,3.422093023275307
1648585200,100.0,100.0,3.3927083333061696
1648585260,100.0,100.0,3.6518750000046567
1648585320,100.0,100.0,3.5447368421150665
1648585380,100.0,100.0,3.6505882352809698
1648585440,100.0,100.0,3.67
1648585500,100.0,100.0,3.3511235955265466
1648585560,100.0,100.0,3.551111111106972
1648585620,100.0,100.0,3.424431818188168
1648585680,100.0,100.0,3.6558139534818745
1648585740,100.0,100.0,3.29999999997059
1648585800,100.0,100.0,3.585643564369345
1648585860,100.0,100.0,3.6219387755406154
1648585920,100.0,100.0,3.517934782582376
1648585980,100.0,100.0,3.567415730347543
1648586040,100.0,100.0,3.378723404241448
1648586100,100.0,100.0,3.427040816332233
1648586160,100.0,100.0,3.790789473679309
1648586220,100.0,100.0,3.297395833350796
1648586280,100.0,100.0,3.47696629212646
1648586340,100.0,100.0,3.623076923068736
1648586400,100.0,100.0,3.5544943820182864
1648586460,100.0,100.0,3.4055555555555554
1648586520,100.0,100.0,3.428658536612624
1648586580,100.0,100.0,3.4089999999757854
1648586640,100.0,100.0,3.502380952394257
1648586700,100.0,100.0,3.329000000022352
1648586760,100.0,100.0,3.719135802411647
1648586820,100.0,100.0,3.4174528302062512
1648586880,100.0,100.0,3.459473684204644
1648586940,100.0,100.0,3.662777777781917
1648587000,100.0,100.0,3.3896907216667667
1648587060,100.0,100.0,3.482989690708208
1648587120,100.0,100.0,3.4575268817184277
1648587180,100.0,100.0,3.5164772727399725
1648587240,100.0,100.0,3.6489690721572674
1648587300,100.0,100.0,3.543956043956044
1648587360,100.0,100.0,3.44202127660367
1648587420,100.0,100.0,3.425806451608897
1648587480,100.0,100.0,3.6373737373793817
1648587540,100.0,100.0,3.44269662919674
1648587600,100.0,100.0,3.478061224505001
1648587660,100.0,100.0,3.478061224505001
1648587720,100.0,100.0,3.676373626351111
1648587780,100.0,100.0,3.58214285715046
1648587840,100.0,100.0,3.5166666666563184
1648587900,100.0,100.0,3.473913043494458
1648587960,100.0,100.0,3.4769230769271706
1648588020,100.0,100.0,3.634269662923441
1648588080,100.0,100.0,3.570833333341094
1648588140,100.0,100.0,3.561666666674945
1648588200,100.0,100.0,3.565151515134582
1648588260,100.0,100.0,3.5505681818202985
1648588320,100.0,100.0,3.567032967018639
1648588380,100.0,100.0,3.4266233766185388
1648588440,100.0,100.0,3.356593406595453
1648588500,100.0,100.0,3.358620689657313
1648588560,100.0,100.0,3.60107526882121
1648588620,100.0,100.0,3.501612903209784
1648588680,100.0,100.0,3.3817708333275127
1648588740,100.0,100.0,3.5288888889157937
1648588800,100.0,100.0,3.3302083333255723
1648588860,100.0,100.0,3.514948453610168
1648588920,100.0,100.0,3.374157303379158
1648588980,100.0,100.0,3.6447916666705473
1648589040,100.0,100.0,3.562500000011087
1648589100,100.0,100.0,3.4430851063671266
1648589160,100.0,100.0,3.6183333333478207
1648589220,100.0,100.0,3.4776595744423253
1648589280,100.0,100.0,3.613541666680249
1648589340,100.0,100.0,3.625
1648589400,100.0,100.0,3.5505681818097155
1648589460,100.0,100.0,3.3469072164890847
1648589520,100.0,100.0,3.647340425527952
1648589580,100.0,100.0,3.409638554228088
1648589640,100.0,100.0,3.5505434782547955
1648589700,100.0,100.0,4.36129032257664
1648589760,100.0,100.0,3.655813953503533
1648589820,100.0,100.0,3.432710280372091
1648589880,100.0,100.0,3.596022727264261
1648589940,100.0,100.0,3.312765957450772
1648590000,100.0,100.0,4.575301204796836
1648590060,100.0,100.0,3.440760869593562
1648590120,100.0,100.0,3.341573033680658
1648590180,100.0,100.0,3.476063829807049
1648590240,100.0,100.0,3.563068181805482
1648590300,100.0,100.0,3.442424242422361
1648590360,100.0,100.0,3.670652173925191
1648590420,100.0,100.0,3.4293103448018947
1648590480,100.0,100.0,3.439500000020489
1648590540,100.0,100.0,3.4270408163037227
1648590600,100.0,100.0,3.538333333335403
1648590660,100.0,100.0,3.5279816513829823
1648590720,100.0,100.0,3.584659090932374
1648590780,100.0,100.0,3.4962962962756
1648590840,100.0,100.0,3.383333332836628
1648590900,100.0,100.0,0.0
1648590960,100.0,100.0,0.0
1648591020,100.0,100.0,0.0
1648591080,100.0,100.0,0.0
1648591140,100.0,100.0,0.0
1648591200,100.0,100.0,0.0
1648591260,100.0,100.0,0.0
1648591320,100.0,100.0,3.222727272744206
1648591380,100.0,100.0,3.380769230759679
1648591440,100.0,96.15384615384616,2227.7262820512988
1648591500,100.0,98.73417721518987,756.9512658228131
1648591560,100.0,100.0,3.3842391304307333
1648591620,100.0,100.0,3.5230769230728294
1648591680,100.0,100.0,3.593617021304337
1648591740,100.0,100.0,3.381481481463085
1648591800,100.0,100.0,3.628260869583439
1648591860,100.0,100.0,3.4044444444175395
1648591920,100.0,100.0,3.417961165055777
1648591980,100.0,100.0,3.762352941185236
1648592040,100.0,100.0,3.5548543689085297
1648592100,100.0,100.0,3.5561728395383665
1648592160,100.0,100.0,3.674731182775671
1648592220,100.0,100.0,3.659999999992157
1648592280,100.0,100.0,3.647663551400128
1648592340,100.0,100.0,3.6130208333294527
1648592400,100.0,100.0,3.4054455445655205
1648592460,100.0,100.0,3.5910112359508704
1648592520,100.0,100.0,3.3532608695652173
1648592580,100.0,100.0,3.454494382035029
1648592640,100.0,100.0,3.7035714285733294
1648592700,100.0,100.0,3.333333333321836
1648592760,100.0,100.0,3.7009999999962746
1648592820,100.0,100.0,3.466071428575864
1648592880,100.0,100.0,3.4265306122429973
1648592940,100.0,100.0,3.4791666666777536
1648593000,100.0,100.0,7.147619047616091
1648593060,100.0,62.5,22314.65625
1648593120,100.0,55.55555555555556,19835.36111111111
1648593180,100.0,57.14285714285714,25502.314285714318
1648593240,100.0,50.0,29751.899999999907
1648593300,100.0,58.333333333333336,29751.774999999983
1648593360,100.0,88.23529411764706,6223.125
1648593420,100.0,97.14285714285714,4170.872857142878
1648593480,100.0,98.7012987012987,776.1402597402453
1648593540,100.0,100.0,3.469892473110268
1648593600,100.0,100.0,3.206097560968795
1648593660,100.0,100.0,3.500500000016764
1648593720,100.0,100.0,3.551973684212977
1648593780,100.0,100.0,3.545238095238095
1648593840,100.0,100.0,3.556043956029628
1648593900,100.0,100.0,3.4590000000223515
1648593960,100.0,100.0,3.399999999957361
1648594020,100.0,100.0,3.368131868172805
1648594080,100.0,100.0,3.608522727260028
1648594140,100.0,100.0,3.433516483508296
1648594200,100.0,100.0,3.447159090936607
1648594260,100.0,100.0,3.507446808482897
1648594320,100.0,100.0,3.538953488367761
1648594380,100.0,100.0,3.549444444477558
1648594440,100.0,100.0,3.402604166631742
1648594500,100.0,100.0,3.5893750000046567
1648594560,100.0,100.0,3.4420560747559104
1648594620,100.0,100.0,3.453370786544061
1648594680,100.0,100.0,3.8178571428419374
1648594740,100.0,100.0,3.4852941176580154
1648594800,100.0,100.0,3.510000000009313
1648594860,100.0,100.0,3.510000000009313
1648594920,100.0,100.0,3.562804878053324
1648594980,100.0,100.0,3.554819277094969
1648595040,100.0,100.0,3.4093023255943904
1648595100,100.0,100.0,3.698863636321304
1648595160,100.0,100.0,3.4856321839294555
1648595220,100.0,100.0,3.722368421045279
1648595280,100.0,100.0,3.567415730337079
1648595340,100.0,100.0,3.4933333333271244
1648595400,100.0,100.0,3.8102409638554215
1648595460,100.0,100.0,3.651923076906361
1648595520,100.0,100.0,3.306741573031615
1648595580,100.0,100.0,3.5552631578849336
1648595640,100.0,100.0,3.499000000022352
1648595700,100.0,100.0,3.636309523811741
1648595760,100.0,100.0,3.524242424246187
1648595820,100.0,100.0,3.346276595722884
1648595880,100.0,100.0,3.621511627941631
1648595940,100.0,100.0,3.320987654297992
1648596000,100.0,100.0,3.620967741945498
1648596060,100.0,100.0,3.5159090909239072
1648596120,100.0,100.0,3.34944444441547
1648596180,100.0,100.0,3.582446808520546
1648596240,100.0,100.0,3.5377906976744184
1648596300,100.0,100.0,3.55
1648596360,100.0,100.0,3.4988505747169256
1648596420,100.0,100.0,3.4126262626413144
1648596480,100.0,100.0,3.534408602142526
1648596540,100.0,100.0,3.4206185566991105
1648596600,100.0,100.0,3.568072289127453
1648596660,100.0,100.0,3.5959595959784107
1648596720,100.0,100.0,3.4155555555700428
1648596780,100.0,100.0,3.4268817204421245
1648596840,100.0,100.0,3.50783132526081
1648596900,100.0,100.0,3.499425287369168
1648596960,100.0,100.0,3.378571428553007
1648597020,100.0,100.0,3.4417525773349498
1648597080,100.0,100.0,3.510674157305464
1648597140,100.0,100.0,3.627173913065749
1648597200,100.0,100.0,3.4605882352765867
1648597260,100.0,100.0,3.560869565233588
1648597320,100.0,100.0,3.621500000003725
1648597380,100.0,100.0,3.4695000000018625
1648597440,100.0,100.0,3.662499999993348
1648597500,100.0,100.0,3.469999999994118
1648597560,100.0,100.0,3.484782608691603
1648597620,100.0,100.0,3.482105263136327
1648597680,100.0,100.0,3.423076923097392
1648597740,100.0,100.0,3.5556701030870226
1648597800,100.0,100.0,3.510989010989011
1648597860,100.0,100.0,3.5835106382939093
1648597920,100.0,100.0,3.370967741915456
1648597980,100.0,100.0,3.4806451613023395
1648598040,100.0,100.0,3.4173469387793114
1648598100,100.0,100.0,3.5396739130272814
1648598160,100.0,100.0,3.221195652200233
1648598220,100.0,100.0,3.5032258064696387
1648598280,100.0,100.0,3.4624999999676063
1648598340,100.0,100.0,3.517934782643114
1648598400,100.0,100.0,3.6419354838729703
1648598460,100.0,100.0,3.6419354838729703
1648598520,100.0,100.0,3.655494505488365
1648598580,100.0,100.0,887.6524999999441
1648598640,100.0,20.0,48270.0
1648598700,100.0,0.0,48500.0
1648598760,100.0,100.0,0.0
1648598820,100.0,0.0,47500.0
1648598880,100.0,43.75,48778.37812500005
1648598940,100.0,91.66666666666666,13245.83666666667
1648599000,100.0,98.75,747.0862500000046
1648599060,100.0,98.82352941176472,703.4741176470457
1648599120,100.0,100.0,3.4833333333333334
1648599180,100.0,100.0,3.4436170212785773
1648599240,100.0,100.0,3.513917525769356
1648599300,100.0,100.0,3.4629807692522614
1648599360,100.0,100.0,3.562209302321249
1648599420,100.0,100.0,3.7078431372658582
1648599480,100.0,100.0,3.298863636340353
1648599540,100.0,100.0,3.3942708333585565
1648599600,100.0,100.0,3.415053763416826
1648599660,100.0,100.0,3.4178571428590434
1648599720,100.0,100.0,3.3469072164890847
1648599780,100.0,100.0,3.719354838703669
1648599840,100.0,100.0,3.4051020408182278
1648599900,100.0,100.0,3.6085227272811937
1648599960,100.0,100.0,3.435416666674428
1648600020,100.0,100.0,3.4673469387736096
1648600080,100.0,100.0,3.654545454541221
1648600140,100.0,100.0,3.52666666665011
1648600200,100.0,100.0,3.591666666684129
1648600260,100.0,100.0,3.5600000000041394
1648600320,100.0,100.0,3.6187500000127
1648600380,100.0,100.0,3.539795918342638
1648600440,100.0,100.0,3.6356435643767218
1648600500,100.0,100.0,3.363861386120172
1648600560,100.0,100.0,3.605434782620844
1648600620,100.0,100.0,3.587912087912088
1648600680,100.0,100.0,3.666483516477376
1648600740,100.0,100.0,3.3543956044058385
1648600800,100.0,100.0,3.7578947368519087
1648600860,100.0,100.0,3.517857142828633
1648600920,100.0,100.0,3.6934782608979098
1648600980,100.0,100.0,3.792696629200926
1648601040,100.0,100.0,3.538265306122449
1648601100,100.0,100.0,3.5961111111049022
1648601160,100.0,100.0,3.534951456316105
1648601220,100.0,100.0,3.4517241379395984
1648601280,100.0,100.0,3.351041666649204
1648601340,100.0,100.0,3.658928571424136
1648601400,100.0,100.0,3.4370967742275966
1648601460,100.0,100.0,3.5177083333255723
1648601520,100.0,100.0,3.677777777774015
1648601580,100.0,100.0,3.407065217403452
1648601640,100.0,100.0,3.533870967735927
1648601700,100.0,100.0,3.641578947340971
1648601760,100.0,100.0,3.483152173935314
1648601820,100.0,100.0,3.5683908045677275
1648601880,100.0,100.0,3.571354166682189
1648601940,100.0,100.0,3.3713541666802485
1648602000,100.0,100.0,3.586082474242166
1648602060,100.0,100.0,3.586082474242166
1648602120,100.0,100.0,3.723684210536119
1648602180,100.0,100.0,3.824731182777673
1648602240,100.0,100.0,3.602475247511843
1648602300,100.0,100.0,3.6385869565318623
1648602360,100.0,100.0,3.563402061859511
1648602420,100.0,100.0,3.8763736263736255
1648602480,100.0,100.0,3.7379518072064735
1648602540,100.0,100.0,3.569897959217885
1648602600,100.0,100.0,3.617222222199457
1648602660,100.0,100.0,3.3398058252517604
1648602720,100.0,100.0,3.64216867468533
1648602780,100.0,100.0,3.5654639175123317
1648602840,100.0,100.0,3.512500000019957
1648602900,100.0,100.0,3.753191489339905
1648602960,100.0,100.0,3.580379746866094
1648603020,100.0,100.0,3.6247191011089455
1648603080,100.0,100.0,3.6213541666705473
1648603140,100.0,100.0,3.700531914919377
1648603200,100.0,100.0,3.533663366312659
1648603260,100.0,100.0,3.470967741933481
1648603320,100.0,100.0,134.3732954545518
1648603380,100.0,100.0,1128.4162790697978
1648603440,100.0,86.36363636363636,9588.915909090923
1648603500,100.0,98.1132075471698,6127.366037735838
1648603560,100.0,98.55072463768116,1609.0275362318623
1648603620,100.0,98.9247311827957,3.554301075296857
1648603680,100.0,100.0,487.3020325203207
1648603740,100.0,100.0,3.387264150950425
1648603800,100.0,100.0,3.7925196850423033
1648603860,100.0,100.0,3.2643478260820973
1648603920,100.0,100.0,3.803719008256766
1648603980,100.0,100.0,3.725000000007761
1648604040,100.0,100.0,3.618965517223717
1648604100,100.0,99.17355371900828,495.4132231404959
1648604160,100.0,100.0,3.6395522388143102
1648604220,100.0,100.0,3.670689655178837
1648604280,100.0,100.0,3.7288590603939338
1648604340,100.0,100.0,3.6804511278265513
1648604400,100.0,100.0,3.7327464788588105
1648604460,100.0,100.0,3.678832116815513
1648604520,100.0,100.0,3.610616438339579
1648604580,100.0,100.0,3.749346405249454
1648604640,100.0,100.0,3.718471337566568
1648604700,100.0,100.0,3.617378048763452
1648604760,100.0,100.0,3.746896551742122
1648604820,100.0,99.36305732484075,382.6738853503173
1648604880,100.0,100.0,3.6092105263133383
1648604940,100.0,100.0,3.730128205118653
1648605000,100.0,100.0,3.5961764705970007
1648605060,100.0,100.0,3.673823529410669
1648605120,100.0,100.0,3.716346153852124
1648605180,100.0,100.0,3.6899408284001622
1648605240,100.0,100.0,3.6721556886227535
1648605300,100.0,100.0,3.779885057477687
1648605360,100.0,100.0,3.591369047605743
1648605420,100.0,100.0,3.648587570641464
1648605480,100.0,100.0,3.730813953462382
1648605540,100.0,100.0,3.629585798829794
1648605600,100.0,100.0,3.776315789468783
1648605660,100.0,100.0,3.776315789468783
1648605720,100.0,100.0,3.905027932966097
1648605780,100.0,100.0,3.897089947084034
1648605840,100.0,100.0,3.6682320442050695
1648605900,100.0,100.0,3.782122905012325
1648605960,100.0,100.0,3.934473684209546
1648606020,100.0,100.0,3.843206521736093
1648606080,100.0,100.0,3.8039408867096007
1648606140,100.0,100.0,3.820391061440027
1648606200,100.0,100.0,3.47164179105775
1648606260,100.0,100.0,3.7652499999990687
1648606320,100.0,100.0,3.782984293187866
1648606380,100.0,100.0,3.6935567010443697
1648606440,100.0,100.0,3.790821256030549
1648606500,100.0,100.0,3.688108108097033
1648606560,100.0,100.0,3.582876712343226
1648606620,100.0,99.49238578680205,305.7611675126771
1648606680,100.0,100.0,3.5714634146359634
1648606740,100.0,100.0,3.634405940595904
1648606800,100.0,100.0,3.577083333335058
1648606860,100.0,100.0,3.708808290144825
1648606920,100.0,100.0,3.674660633482477
1648606980,100.0,100.0,3.674647887342308
1648607040,100.0,100.0,3.624336283180072
1648607100,100.0,100.0,3.642307692308535
1648607160,100.0,100.0,3.721917808225982
1648607220,100.0,100.0,3.6650442477785448
1648607280,100.0,100.0,3.6313636363653297
1648607340,100.0,100.0,3.753378378382573
1648607400,100.0,100.0,3.5469135802369487
1648607460,100.0,100.0,3.683755274264747
1648607520,100.0,100.0,3.642489270399057
1648607580,100.0,100.0,3.664573991028049
1648607640,100.0,100.0,3.710267857137037
1648607700,100.0,100.0,3.7742081447989086
1648607760,100.0,100.0,3.635042735041143
1648607820,100.0,100.0,3.713073394487723
1648607880,100.0,99.601593625498,240.73087649402464
1648607940,100.0,100.0,3.6548936170268247
1648608000,100.0,100.0,3.552952755898912
1648608060,100.0,100.0,3.630246913577947
1648608120,100.0,100.0,3.8510869565298376
1648608180,100.0,100.0,3.637155963304461
1648608240,100.0,100.0,3.54839999999851
1648608300,100.0,100.0,3.737557603690069
1648608360,100.0,100.0,3.652702702694792
1648608420,100.0,100.0,3.52697095436844
1648608480,100.0,100.0,3.727689243018241
1648608540,100.0,100.0,3.713085937506549
1648608600,100.0,100.0,3.7976793248976586
1648608660,100.0,100.0,3.7962450592855927
1648608720,100.0,100.0,3.764718614716196
