timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648649400,0.043542862,0.0,0.0,5.233999,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,1.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.0010206435,0.0,0.0,607.5,0.0
1648649460,0.045327187,0.0,0.0,5.2370806,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,304.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.0060051754,0.0,0.0,627.0,0.0
1648649520,0.04338169,0.0,0.0,5.2332454,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,3.268e-05,0.0,0.0,612.5,0.0
1648649580,0.048485756,0.0,0.0,5.2349234,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.010143541,0.0,0.0,661.0,0.01
1648649640,0.6251817,0.0,0.0,5.2725515,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.7875e-05,0.0,0.0,802.5,0.0
1648649700,0.04400921,0.0,0.0,5.234679,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,1.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,280.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.002469208,0.0,0.0,621.5,0.0
1648649760,0.03764248,0.0,0.0,5.23173,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,1.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.002495854,0.0,0.0,540.0,0.0
1648649820,0.046884537,0.0,0.0,5.236394,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005525665,0.0,0.0,648.0,0.0
1648649880,0.04325533,0.0,0.0,5.234111,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.8909999e-05,0.0,0.0,611.0,0.0
1648649940,0.045877457,0.0,0.0,5.2358193,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,293.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.00510745,0.0,0.0,644.0,0.0
1648650000,0.04859686,0.0,0.0,5.2347293,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.8235001e-05,0.0,0.0,693.0,0.0
1648650060,0.040832043,0.0,0.0,5.232465,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005487561,0.0,0.0,580.0,0.0
1648650120,0.04944706,0.0,0.0,5.2369843,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.5905e-05,0.0,0.0,691.5,0.0
1648650180,0.04201746,0.0,0.0,5.234437,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,277.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005185323,0.0,0.0,585.5,0.0
1648650240,0.04452896,0.0,0.0,5.2332926,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,263.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.7466e-05,0.0,0.0,625.5,0.0
1648650300,0.0466547,0.0,0.0,5.234929,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005409983,0.0,0.0,647.5,0.0
1648650360,0.04392147,0.0,0.0,5.2340035,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,271.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,3.254e-05,0.0,0.0,610.0,0.0
1648650420,0.04351902,0.0,0.0,5.234132,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,273.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005280458,0.005079762,0.0,615.0,0.0
1648650480,0.047593117,0.0,0.0,5.235261,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,284.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,1.4364e-05,0.0,0.0,668.0,0.0
1648650540,0.046428204,0.0,0.0,5.2341833,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005564183,0.0,0.0,628.0,0.0
1648650600,0.04282713,0.0,0.0,5.241956,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.8809e-05,0.0,0.0,581.0,0.0
1648650660,0.041087627,0.0,0.0,5.238227,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,1.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,263.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.003324479,0.0,0.0,575.5,0.0
1648650720,0.04205942,0.0,0.0,5.233884,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,1.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,271.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.00335488,0.0,0.0,590.5,0.0
1648650780,0.044490337,0.0,0.0,5.2348013,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,280.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005659167,0.0,0.0,625.0,0.0
1648650840,0.041574955,0.0,0.0,5.233767,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,268.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.2376e-05,0.0,0.0,587.5,0.0
1648650900,0.04508543,0.0,0.0,5.2359934,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,292.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.00552324,0.0,0.0,631.0,0.01
1648650960,0.046735287,0.0,0.0,5.235755,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.7215e-05,0.0,0.0,653.0,0.0
1648651020,0.0439682,0.0,0.0,5.2338877,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005470639,0.0,0.0,620.0,0.0
1648651080,0.040851593,0.0,0.0,5.2343287,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,0.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,2.6937e-05,0.0,0.0,571.0,0.0
1648651140,0.043713093,0.0,0.0,5.235865,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.005949336,0.0,0.0,611.0,0.0
1648651200,0.0467,0.0,0.0,5.234426,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.001579819,0.0,0.0,650.0,0.0
1648651260,0.039565086,0.0,0.0,5.23285,0.0,0.0,49.722656,14942208.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,14.0,2.0,42.546875,0.0,0.0,34.92578,8.0,128.0,0.0,0.0,604630.75,128.0039,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1648234600.0,24084480.0,0.006141468,0.0,0.0,560.0,0.0
