timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648649400,0.10620117,0.0,0.0,1.3352017,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,40000.0,11.0,114.0,49.996094,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11741421,0.0,0.0,542.0,0.015
1648649460,0.097201824,0.0,0.0,1.0786324,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,129.0,50.0,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12802982,0.0,0.0,484.5,0.015
1648649520,0.086734295,0.0,0.0,1.0738707,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,40000.0,11.0,118.0,50.01172,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,318.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.119265944,0.0,0.0,436.0,0.02
1648649580,0.09086084,0.0,0.0,1.0727725,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,120.5,50.02539,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13492236,0.0,0.0,464.0,0.025
1648649640,0.09333134,0.0,0.0,0.8276081,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,121.5,50.035156,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12494702,0.0,0.0,446.0,0.015
1648649700,0.10589123,0.0,0.0,1.3363953,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,109.5,50.039062,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11643907,0.0,0.0,535.0,0.015
1648649760,0.09228706,0.0,0.0,1.0772614,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,11.0,122.5,50.046875,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12761405,0.0,0.0,459.0,0.02
1648649820,0.09195614,0.0,0.0,0.82380056,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,138.5,50.058594,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,313.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.1361642,0.0,0.0,430.0,0.025
1648649880,0.09463835,0.0,0.0,1.07903,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,11.0,131.5,50.066406,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13042456,0.0,0.0,459.5,0.015
1648649940,0.099378586,0.0,0.0,1.0826569,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,123.5,50.07422,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,347.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.1310092,0.0,0.0,487.5,0.025
1648650000,0.09177446,0.0,0.0,1.3254471,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,120.5,50.089844,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12657823,0.0,0.0,496.0,0.01
1648650060,0.099235535,0.0,0.0,1.0806298,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,102.0,50.097656,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11371372,0.0,0.0,485.5,0.02
1648650120,0.090261936,0.0,0.0,1.0784135,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,11.0,129.5,50.101562,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,334.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11945871,0.0,0.0,476.0,0.015
1648650180,0.083376884,0.0,0.0,1.0677896,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,11.0,135.0,50.115234,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,305.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13559316,0.0,0.0,420.5,0.025
1648650240,0.090745926,0.0,0.0,1.0761175,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,40000.0,11.0,122.5,50.125,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,331.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11837457,0.0,0.0,466.0,0.02
1648650300,0.08095455,0.0,0.0,0.57088137,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,122.5,50.132812,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,288.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11170699,0.0,0.0,395.0,0.015
1648650360,0.095491886,0.0,0.0,1.3293948,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,121.5,50.140625,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12580997,0.0,0.0,507.5,0.025
1648650420,0.37731504,0.0,0.0,0.83975315,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,113.0,50.148438,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,373.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11573004,0.0,0.0,498.0,0.02
1648650480,0.40886497,0.0,0.0,1.6135631,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,139.0,50.158203,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,482.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13207763,0.0,0.0,662.5,0.01
1648650540,0.079758644,0.0,0.0,0.81543064,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,126.0,50.164062,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,278.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12515818,0.0,0.0,397.5,0.02
1648650600,0.10359144,0.0,0.0,1.0875268,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,118.0,50.171875,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,352.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12239594,0.0,0.0,498.0,0.01
1648650660,0.106865406,0.0,0.0,1.3410983,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,122.0,50.179688,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,375.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12594065,0.0,0.0,558.0,0.02
1648650720,0.08278465,0.0,0.0,0.81889534,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,11.0,122.5,50.195312,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13005167,0.0,0.0,413.0,0.015
1648650780,0.09126377,0.0,0.0,1.074791,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,126.0,50.19922,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,325.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.119041644,0.0,0.0,458.5,0.025
1648650840,0.087029934,0.0,0.0,1.0728383,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,129.0,50.210938,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,317.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13432977,0.0,0.0,446.5,0.02
1648650900,0.09543276,0.0,0.0,1.0786519,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,40000.0,11.0,106.0,50.214844,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,342.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.104528315,0.0,0.0,501.5,0.02
1648650960,0.08554888,0.0,0.0,1.0705318,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,11.0,126.5,50.23047,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,318.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.119429976,0.0,0.0,440.5,0.02
1648651020,0.09051609,0.0,0.0,0.82739973,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,144.0,50.23828,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,328.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13101865,0.0,0.0,445.5,0.025
1648651080,0.09237862,0.0,0.0,1.0772557,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,40000.0,11.0,112.5,50.242188,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,331.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.11505684,0.0,0.0,462.5,0.02
1648651140,0.09687185,0.0,0.0,1.0798564,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,126.5,50.253906,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,342.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.13811181,0.0,0.0,482.0,0.025
1648651200,0.09654808,0.0,0.0,1.5800099,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,40000.0,11.0,105.0,50.257812,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.09806153,0.0,0.0,535.5,0.01
1648651260,0.099497795,0.0,0.0,1.0827184,0.0,0.0,84.19531,40648704.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,11.0,116.5,50.26953,0.0,0.0,71.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,1.0,348.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1622016.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27828224.0,0.12159562,0.0,0.0,493.5,0.015
