timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648649400,0.020859241,0.0,0.0,0.839705,0.0,0.0,107.97461,95309820.0,0.0,65536.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,30000.0,166.0,84.0,58.023438,0.0,0.0,103.04492,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9326592.0,0.17797962,0.03549105,0.0,236.0,0.01
1648649460,0.586926,0.0,0.0,0.5932927,0.0,0.0,107.94531,95309820.0,0.0,65536.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,30000.0,166.0,56.0,58.023438,0.0,0.0,103.015625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9326592.0,0.13216183,0.03549105,0.0,254.0,0.015
1648649520,0.02335771,0.0,0.0,1.2996731,0.0,0.0,107.98633,95377410.0,0.0,65536.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,30000.0,166.0,71.0,58.023438,0.0,0.0,103.05664,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,203.33333,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9326592.0,0.13006294,0.0,0.0,273.66666,0.005
1648649580,0.025403658,0.0,0.0,1.4843683,0.0,0.0,108.01172,95309820.0,0.0,65536.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,30000.0,166.0,98.666664,58.023438,0.0,0.0,103.08203,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,222.66667,0.0,0.0,0.0,0.0,0.0,0.0,30.333334,0.0,0.0,7434240.0,128.0,0.0,22.0,22.0,0.0,204.0,0.0,1648439400.0,9326592.0,0.18626083,0.0,0.0,298.83334,0.018333333
1648649640,0.016402245,0.0,0.0,0.5618715,0.0,0.0,108.11719,95309820.0,0.0,65536.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,30000.0,166.0,74.333336,58.023438,0.0,0.0,103.1875,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,11.0,11.0,0.0,204.0,0.0,1648439400.0,9326592.0,0.14504081,0.0,0.0,187.5,0.026666667
1648649700,0.018740654,0.0,0.0,1.3878713,0.0,0.0,108.063805,95309820.0,0.0,65536.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11333334,0.0,0.0,30000.0,166.0,65.333336,58.023438,0.0,0.0,103.13412,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,28.666666,0.0,0.0,7434240.0,128.0,0.0,44.0,44.0,0.0,204.0,0.0,1648439400.0,9326592.0,0.13788578,0.0,0.0,226.0,0.006666667
1648649760,0.024039587,0.0,0.0,1.0254865,0.0,0.0,108.05664,95377410.0,0.0,65536.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166667,0.0,0.0,30000.0,166.0,81.666664,58.023438,0.0,0.0,103.12695,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,206.16667,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7434240.0,128.0,0.0,38.5,38.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.16613162,0.0,0.0,281.66666,0.013333334
1648649820,0.025740305,0.0,0.0,1.2099133,0.0,0.0,108.021484,95444990.0,0.0,65536.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,30000.0,166.0,89.0,58.023438,0.0,0.0,103.0918,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,222.83333,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.156215,0.0,0.0,303.83334,0.015
1648649880,0.015624046,0.0,0.0,0.83609486,0.0,0.0,107.96484,95444990.0,0.0,65536.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,30000.0,166.0,50.0,58.023438,0.0,0.0,103.03516,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,138.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.0927636,0.0,0.0,182.5,0.005
1648649940,0.017724037,0.0,0.0,1.1123075,0.0,0.0,107.97787,95444990.0,0.0,65536.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14333333,0.0,0.0,30000.0,166.0,78.333336,58.023438,0.0,0.0,103.04818,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,66.0,66.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.1607379,0.0,0.0,213.0,0.03
1648650000,0.019064903,0.0,0.0,1.1135674,0.0,0.0,107.91406,95444990.0,0.0,65536.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14166667,0.0,0.0,30000.0,166.0,85.666664,58.023438,0.0,0.0,102.984375,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.1693305,0.0,0.0,228.0,0.02
1648650060,0.029609045,0.0,0.0,1.6706177,0.0,0.0,107.927734,95444990.0,0.0,65536.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,30000.0,166.0,76.5,58.023438,0.0,0.0,102.99805,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,259.66666,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,49.5,49.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.15579233,0.0,0.0,349.0,0.01
1648650120,0.021562258,0.0,0.0,0.8405493,0.0,0.0,107.984375,95444990.0,0.0,65536.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,30000.0,166.0,73.0,58.023438,0.0,0.0,103.05469,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,184.83333,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.13893475,0.0,0.0,252.5,0.01
1648650180,0.022273064,0.0,0.0,1.3905435,0.0,0.0,107.93359,95444990.0,0.0,65536.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,30000.0,166.0,69.5,58.023438,0.0,0.0,103.00391,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.12396118,0.0,0.0,264.0,0.02
1648650240,0.020781517,0.0,0.0,0.84000254,0.0,0.0,107.92578,95444990.0,0.0,65536.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,30000.0,166.0,45.5,58.023438,0.0,0.0,102.99609,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.090681426,0.0,0.0,245.0,0.015
1648650300,0.023201466,0.0,0.0,1.3910675,0.0,0.0,107.91406,95309820.0,0.0,65536.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,30000.0,166.0,67.5,58.023438,0.0,0.0,102.984375,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.1387988,0.0,0.0,273.5,0.01
1648650360,0.019396305,0.0,0.0,0.8388586,0.0,0.0,107.885414,95309820.0,0.0,65536.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333333,0.0,0.0,30000.0,166.0,95.0,58.023438,0.0,0.0,102.95573,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,28.666666,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.19019005,0.0,0.0,227.0,0.018333333
1648650420,0.022237778,0.0,0.0,1.1156898,0.0,0.0,107.94336,95242240.0,0.0,65536.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15666667,0.0,0.0,30000.0,166.0,97.0,58.023438,0.0,0.0,103.01367,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.17857866,0.0,0.0,263.0,0.016666668
1648650480,0.02225256,0.0,0.0,1.390317,0.0,0.0,107.87109,95174660.0,0.0,65536.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30000.0,166.0,62.0,58.023438,0.0,0.0,102.94141,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.11738663,0.0,0.0,263.5,0.01
1648650540,0.02021122,0.0,0.0,1.1141472,0.0,0.0,107.970055,95174660.0,0.0,65536.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,30000.0,166.0,72.333336,58.023438,0.0,0.0,103.04037,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666,0.0,0.0,7434240.0,128.0,0.0,66.0,66.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.13578025,0.0,0.0,237.0,0.016666668
1648650600,0.02320385,0.0,0.0,1.125658,0.0,0.0,107.92969,95242240.0,0.0,65536.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,30000.0,166.0,104.166664,58.023438,0.0,0.0,103.0,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,7434240.0,128.0,0.0,49.5,49.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.18484943,0.0,0.0,262.0,0.018333333
1648650660,0.022155762,0.0,0.0,1.115273,0.0,0.0,107.958984,95309820.0,0.0,65536.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,30000.0,166.0,79.5,58.023438,0.0,0.0,103.0293,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,49.5,49.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.13844381,0.0,0.0,249.0,0.025
1648650720,0.02508545,0.0,0.0,1.3923173,0.0,0.0,107.91016,95309820.0,0.0,65536.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,30000.0,166.0,78.5,58.023438,0.0,0.0,102.98047,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.14832996,0.0,0.0,287.0,0.01
1648650780,0.015952587,0.0,0.0,0.83622265,0.0,0.0,107.91211,95309820.0,0.0,65536.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,30000.0,166.0,72.5,58.023438,0.0,0.0,102.98242,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,139.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.14059003,0.0,0.0,187.5,0.015
1648650840,0.018432617,0.0,0.0,0.7467292,0.0,0.0,107.90039,95309820.0,0.0,65536.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,30000.0,166.0,79.0,58.023438,0.0,0.0,102.9707,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,160.66667,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7434240.0,128.0,0.0,66.0,66.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.15152527,0.0,0.0,220.66667,0.015
1648650900,0.028900623,0.0,0.0,1.7617646,0.0,0.0,107.89453,95309820.0,0.0,65536.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,30000.0,166.0,73.0,58.023438,0.0,0.0,102.96484,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,256.83334,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.13085996,0.0,0.0,340.33334,0.01
1648650960,0.016652584,0.0,0.0,0.5621743,0.0,0.0,107.90625,95444990.0,0.0,65536.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,30000.0,166.0,79.0,58.023438,0.0,0.0,102.97656,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.1516792,0.0,0.0,197.5,0.015
1648651020,0.014368057,0.0,0.0,0.83496094,0.0,0.0,107.90234,95444990.0,0.0,65536.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,30000.0,166.0,76.0,58.023438,0.0,0.0,102.97266,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,125.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.15229616,0.0,0.0,173.5,0.01
1648651080,0.021815777,0.0,0.0,1.389967,0.0,0.0,107.90234,95444990.0,0.0,65536.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,30000.0,166.0,53.0,58.023438,0.0,0.0,102.97266,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,7434240.0,128.0,0.0,49.5,49.5,0.0,204.0,0.0,1648439400.0,9191424.0,0.09775802,0.0,0.0,252.5,0.005
1648651140,0.4095241,0.0,0.0,1.049765,0.0,0.0,107.88672,95444990.0,0.0,65536.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,30000.0,166.0,90.0,58.023438,0.0,0.0,102.95703,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.16527368,0.0,0.0,369.16666,0.02
1648651200,0.21466668,0.0,0.0,1.2197148,0.0,0.0,107.93945,95444990.0,0.0,65536.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,30000.0,166.0,84.0,58.023438,0.0,0.0,103.009766,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,7434240.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.16422309,0.0,0.0,316.33334,0.015
1648651260,0.021921158,0.0,0.0,1.1153221,0.0,0.0,107.921875,95444990.0,0.0,65536.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,30000.0,166.0,76.5,58.023438,0.0,0.0,102.99219,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,7434240.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648439400.0,9191424.0,0.15255706,0.0,0.0,255.0,0.01
