timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648649400,0.055079937,0.0,0.0,1.5838022,0.0,0.0,110.51758,98973700.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,60000.0,167.0,167.5,30.808594,0.0,0.0,102.009766,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,397.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.23790173,0.0,0.0,524.0,0.06
1648649460,0.051624775,0.0,0.0,1.2777371,0.0,0.0,110.5918,99041280.0,0.0,1048576.0,1648649500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,167.0,162.0,30.83789,0.0,0.0,102.083984,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.20991413,0.0,0.0,478.5,0.035
1648649520,0.051999092,0.0,0.0,1.2773767,0.0,0.0,110.796875,99176450.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,60000.0,167.0,244.0,30.925781,0.0,0.0,102.28906,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.33250317,0.0,0.0,477.5,0.06
1648649580,0.050605774,0.0,0.0,1.2744155,0.0,0.0,110.86719,99176450.0,0.0,1048576.0,1648649600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,60000.0,167.0,151.5,30.980469,0.0,0.0,102.359375,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,364.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.20044973,0.0,0.0,475.5,0.035
1648649640,0.055032253,0.0,0.0,1.582994,0.0,0.0,110.93555,99176450.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,167.0,200.5,31.035156,0.0,0.0,102.427734,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.2685247,0.0,0.0,508.5,0.055
1648649700,0.04044628,0.0,0.0,0.65806055,0.0,0.0,111.07031,99311620.0,0.0,1048576.0,1648649700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,60000.0,167.0,207.5,31.089844,0.0,0.0,102.5625,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.28184244,0.0,0.0,353.5,0.06
1648649760,0.053593636,0.0,0.0,1.2851129,0.0,0.0,111.06445,99311620.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,167.0,157.0,31.121094,0.0,0.0,102.55664,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,384.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.22058396,0.0,0.0,506.5,0.045
1648649820,0.04992819,0.0,0.0,1.2723684,0.0,0.0,111.072266,99311620.0,0.0,1048576.0,1648649900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,167.0,194.5,31.207031,0.0,0.0,102.56445,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.261978,0.0,0.0,465.5,0.045
1648649880,0.056005478,0.0,0.0,1.2852879,0.0,0.0,111.18555,99379200.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,167.0,189.0,31.265625,0.0,0.0,102.677734,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,397.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.2784967,0.0,0.0,509.0,0.04
1648649940,0.05309391,0.0,0.0,1.5759029,0.0,0.0,111.38867,99581950.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,167.0,194.5,31.328125,0.0,0.0,102.88086,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.27675697,0.0,0.0,500.5,0.05
1648650000,0.052971363,0.0,0.0,1.2851348,0.0,0.0,111.49805,99649540.0,0.0,1048576.0,1648650000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,167.0,185.5,31.378906,0.0,0.0,102.990234,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.2437128,0.0,0.0,502.0,0.04
1648650060,0.044919968,0.0,0.0,0.96725607,0.0,0.0,111.61133,99717120.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,60000.0,167.0,198.0,31.4375,0.0,0.0,103.103516,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.26813832,0.0,0.0,404.0,0.05
1648650120,0.04954481,0.0,0.0,1.2732301,0.0,0.0,111.66797,99852290.0,0.0,1048576.0,1648650100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.0,0.0,60000.0,167.0,179.0,31.488281,0.0,0.0,103.16016,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.2423614,0.0,0.0,474.5,0.05
1648650180,0.054046154,0.0,0.0,1.5791731,0.0,0.0,111.77539,99919870.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,60000.0,167.0,177.0,31.542969,0.0,0.0,103.26758,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,6758400.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.24011397,0.0,0.0,507.5,0.045
1648650240,0.056935787,0.0,0.0,1.5788722,0.0,0.0,111.92969,100122620.0,0.0,1048576.0,1648650200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.0,0.0,60000.0,167.0,193.5,31.59375,0.0,0.0,103.421875,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,395.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.27262455,0.0,0.0,526.5,0.05
1648650300,0.038643837,0.0,0.0,0.6602659,0.0,0.0,111.91406,100257790.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,60000.0,167.0,158.5,31.648438,0.0,0.0,103.40625,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.23528793,0.0,0.0,355.5,0.045
1648650360,0.061215878,0.0,0.0,1.8860202,0.0,0.0,111.91406,100257790.0,0.0,1048576.0,1648650400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,167.0,162.0,31.699219,0.0,0.0,103.40625,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,418.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.24733981,0.0,0.0,594.5,0.035
1648650420,0.053237915,0.0,0.0,1.2722611,0.0,0.0,112.021484,100392960.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,60000.0,167.0,201.5,31.746094,0.0,0.0,103.51367,7.0,256.0,0.0,0.0,604630.75,112.27344,0.0,363.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.27535203,0.0,0.0,509.5,0.045
1648650480,0.03963709,0.0,0.0,0.6623583,0.0,0.0,112.115234,100460540.0,0.0,1048576.0,1648650500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,60000.0,167.0,151.0,31.777344,0.0,0.0,103.60742,7.0,256.0,0.0,0.0,604630.75,112.333984,0.0,291.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.21325333,0.0,0.0,360.0,0.045
1648650540,0.051590443,0.0,0.0,1.2821608,0.0,0.0,112.32031,100663300.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,60000.0,167.0,215.5,31.867188,0.0,0.0,103.8125,7.0,256.0,0.0,0.0,604630.75,112.396484,0.0,368.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.28766194,0.0,0.0,482.0,0.055
1648650600,0.05690241,0.0,0.0,1.2917347,0.0,0.0,112.39844,100730880.0,0.0,1048576.0,1648650600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0,60000.0,167.0,188.0,31.921875,0.0,0.0,103.890625,7.0,256.0,0.0,0.0,604630.75,112.62695,0.0,404.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.25930476,0.0,0.0,518.5,0.045
1648650660,0.054448605,0.0,0.0,1.2865272,0.0,0.0,112.48242,100933630.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,60000.0,167.0,174.5,31.988281,0.0,0.0,103.97461,7.0,256.0,0.0,0.0,604630.75,112.677734,0.0,385.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,6758400.0,256.0,0.0,66.0,66.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.24477878,0.0,0.0,496.0,0.045
1648650720,0.048302174,0.0,0.0,1.2659798,0.0,0.0,112.615234,101068800.0,0.0,1048576.0,1648650800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,60000.0,167.0,186.5,32.01367,0.0,0.0,104.10742,7.0,256.0,0.0,0.0,604630.75,112.71484,0.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.25480658,0.0,0.0,450.0,0.04
1648650780,0.051198483,0.0,0.0,1.2770743,0.0,0.0,112.677734,101136380.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,60000.0,167.0,182.0,32.09375,0.0,0.0,104.16992,7.0,256.0,0.0,0.0,604630.75,112.74219,0.0,361.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.2627904,0.0,0.0,479.0,0.045
1648650840,0.05369997,0.0,0.0,1.5773125,0.0,0.0,112.81641,101203970.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,167.0,158.5,32.15625,0.0,0.0,104.30859,7.0,256.0,0.0,0.0,604630.75,112.99219,0.0,378.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.2543643,0.0,0.0,523.5,0.05
1648650900,0.052418232,0.0,0.0,1.2755251,0.0,0.0,112.74219,101203970.0,0.0,1048576.0,1648650900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,60000.0,167.0,162.0,32.203125,0.0,0.0,104.234375,7.0,256.0,0.0,0.0,604630.75,112.99219,0.0,364.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.23355328,0.0,0.0,498.0,0.05
1648650960,0.05343628,0.0,0.0,1.577795,0.0,0.0,112.896484,101339140.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,60000.0,167.0,198.0,32.253906,0.0,0.0,104.38867,7.0,256.0,0.0,0.0,604630.75,113.09766,0.0,382.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.28225356,0.0,0.0,522.5,0.055
1648651020,0.03861904,0.0,0.0,0.66055393,0.0,0.0,113.01758,101474300.0,0.0,1048576.0,1648651000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,60000.0,167.0,166.5,32.308594,0.0,0.0,104.509766,7.0,256.0,0.0,0.0,604630.75,113.17383,0.0,279.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.23140332,0.0,0.0,343.0,0.05
1648651080,0.7656646,0.0,0.0,1.6359429,0.0,0.0,113.08594,101474300.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,60000.0,167.0,190.5,32.36328,0.0,0.0,104.578125,7.0,256.0,0.0,0.0,604630.75,113.27734,0.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6758400.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.2725898,0.0,0.0,793.5,0.065
1648651140,0.046275616,0.0,0.0,0.9659209,0.0,0.0,113.208984,101541890.0,0.0,1048576.0,1648651100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,60000.0,167.0,175.5,32.39258,0.0,0.0,104.70117,7.0,256.0,0.0,0.0,604630.75,113.427734,0.0,331.5,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,6758400.0,256.0,0.0,0.0,0.0,0.0,409.0,0.0,1648637700.0,9596928.0,0.24229893,0.0,0.0,416.0,0.04
1648651200,0.052904606,0.0,0.0,1.2723422,0.0,0.0,113.36914,101744640.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,60000.0,167.0,212.0,32.472656,0.0,0.0,104.86133,7.0,256.0,0.0,0.0,604630.75,113.50781,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.30742237,0.0,0.0,482.0,0.08
1648651260,0.062149525,0.0,0.0,1.8929186,0.0,0.0,113.43164,101812220.0,0.0,1048576.0,1648651300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.0,60000.0,167.0,174.0,32.527344,0.0,0.0,104.92383,7.0,256.0,0.0,0.0,604630.75,113.62109,0.0,447.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,6758400.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648637700.0,9596928.0,0.23850755,0.0,0.0,611.5,0.045
