timestamp,rr,sr,mrt
1648487220,100.0,100.0,52.61268115941894
1648487280,100.0,100.0,47.49159663865546
1648487340,100.0,100.0,51.019548872181154
1648487400,100.0,100.0,47.23913043478261
1648487460,100.0,100.0,47.32258064516129
1648487520,100.0,100.0,54.27350427350427
1648487580,100.0,100.0,49.63565891472868
1648487640,100.0,100.0,50.231404958677686
1648487700,100.0,100.0,62.43307086614173
1648487760,100.0,100.0,55.51838235294117
1648487820,100.0,100.0,57.400735294117645
1648487880,100.0,100.0,54.0609756097561
1648487940,100.0,100.0,51.057317073169216
1648488000,100.0,100.0,52.30152671755725
1648488060,100.0,100.0,49.85485074627074
1648488120,100.0,100.0,50.58846153846154
1648488180,100.0,100.0,51.87444444444306
1648488240,100.0,100.0,53.37931034482759
1648488300,100.0,100.0,47.92723577235621
1648488360,100.0,100.0,50.632
1648488420,100.0,100.0,59.04961832061068
1648488480,100.0,100.0,58.597388059703576
1648488540,100.0,100.0,51.37603305785124
1648488600,100.0,100.0,50.54146341463112
1648488660,100.0,100.0,53.5859375
1648488720,100.0,100.0,50.36653543307307
1648488780,100.0,100.0,51.44570312500218
1648488840,100.0,100.0,49.613821138211385
1648488900,100.0,100.0,49.75833333332928
1648488960,100.0,100.0,54.4296875
1648489020,100.0,100.0,47.56428571428781
1648489080,100.0,100.0,53.13247863247863
1648489140,100.0,100.0,50.52892561983471
1648489200,100.0,100.0,51.08647540983836
1648489260,100.0,100.0,50.5875
1648489320,100.0,100.0,53.38531746031968
1648489380,100.0,100.0,47.81297709923664
1648489440,100.0,100.0,51.531496062992126
1648489500,100.0,100.0,48.88257575757576
1648489560,100.0,100.0,52.80241935483871
1648489620,100.0,100.0,51.59344827586079
1648489680,100.0,100.0,47.48611111111112
1648489740,100.0,100.0,52.9296875
1648489800,100.0,100.0,52.40677966101695
1648489860,100.0,100.0,52.19642857142857
1648489920,100.0,100.0,49.307786885244376
1648489980,100.0,100.0,51.29527559055118
1648490040,100.0,100.0,51.1793893129771
1648490100,100.0,100.0,48.07730769230984
1648490160,100.0,100.0,52.36290322580645
1648490220,100.0,100.0,48.60655737704918
1648490280,100.0,100.0,52.50387596899225
1648490340,100.0,100.0,49.19522058823392
1648490400,100.0,100.0,48.39495798319328
1648490460,100.0,100.0,48.39495798319328
1648490520,100.0,100.0,52.38257575757576
1648490580,100.0,100.0,50.95499999999689
1648490640,100.0,100.0,54.221774193548384
1648490700,100.0,100.0,48.516260162601625
1648490760,100.0,100.0,51.9507633587772
1648490820,100.0,100.0,48.28389830508475
1648490880,100.0,100.0,64.72014925373135
1648490940,100.0,100.0,50.75
1648491000,100.0,100.0,50.8739837398374
1648491060,100.0,100.0,52.81666666666906
1648491120,100.0,100.0,50.33015873015947
1648491180,100.0,100.0,51.59269230769088
1648491240,100.0,100.0,51.94186046511628
1648491300,100.0,100.0,49.63358778625954
1648491360,100.0,100.0,51.60040000000224
1648491420,100.0,100.0,53.87603305785124
1648491480,100.0,100.0,49.44094488188976
1648491540,100.0,100.0,52.15427350427191
1648491600,100.0,100.0,51.315384615384616
1648491660,100.0,100.0,47.97798507462547
1648491720,100.0,100.0,51.43247863247943
1648491780,100.0,100.0,52.08865546218722
1648491840,100.0,100.0,51.57932330826928
1648491900,100.0,100.0,47.19111842105447
1648491960,100.0,100.0,52.02671755725191
1648492020,100.0,100.0,52.43694029850607
1648492080,100.0,100.0,51.116
1648492140,100.0,100.0,52.44756097560824
1648492200,100.0,100.0,50.2011811023644
1648492260,100.0,100.0,52.79666666666356
1648492320,100.0,100.0,52.84877049180557
1648492380,100.0,100.0,52.19624999999845
1648492440,100.0,100.0,51.91803278688525
1648492500,100.0,100.0,49.67175572519084
1648492560,100.0,100.0,48.759629629631696
1648492620,100.0,100.0,52.55691056910569
1648492680,100.0,100.0,49.56951219512044
1648492740,100.0,100.0,48.983870967741936
1648492800,100.0,100.0,51.92683823529275
1648492860,100.0,100.0,51.1496062992126
1648492920,100.0,100.0,49.95
1648492980,100.0,100.0,50.52920000000298
1648493040,100.0,100.0,53.484375
1648493100,100.0,100.0,47.65116279069768
1648493160,100.0,100.0,53.88565573770721
1648493220,100.0,100.0,46.13529411764784
1648493280,100.0,100.0,55.02107438016375
1648493340,100.0,100.0,48.22556390977444
1648493400,100.0,100.0,53.396946564885496
1648493460,100.0,100.0,51.56153846153846
1648493520,100.0,100.0,48.34765625
1648493580,100.0,100.0,52.05183823529275
1648493640,100.0,100.0,51.5
1648493700,100.0,100.0,50.221014492753625
1648493760,100.0,100.0,53.98717948717949
1648493820,100.0,100.0,47.78260869565217
1648493880,100.0,100.0,51.5
1648493940,100.0,100.0,49.38076923076923
1648494000,100.0,100.0,50.06611570247934
1648494060,100.0,100.0,50.06611570247934
1648494120,100.0,100.0,54.06240310077375
1648494180,100.0,100.0,49.74242424242424
1648494240,100.0,100.0,51.21934306569547
1648494300,100.0,100.0,50.27642276422764
1648494360,100.0,100.0,53.16968503936861
1648494420,100.0,100.0,49.77499999999869
1648494480,100.0,100.0,53.91511627907193
1648494540,100.0,100.0,2349.9827586206898
1648494600,95.0,95.0,18400.075
1648494660,100.0,100.0,38294.78571428572
1648494720,100.0,100.0,26857.5
1648494780,59.45945945945946,59.45945945945946,18626.702702702703
1648494840,84.44444444444444,84.44444444444444,3524.8
1648494900,94.18604651162792,94.18604651162792,1051.081976744184
1648494960,62.5,62.5,7735.544642857143
1648495020,100.0,100.0,48.143884892086334
1648495080,100.0,100.0,55.10655737704918
1648495140,100.0,100.0,47.29237288135593
1648495200,100.0,100.0,54.96969696969697
1648495260,100.0,100.0,47.96212121212121
1648495320,100.0,100.0,49.17175572519084
1648495380,100.0,100.0,49.75474137930874
1648495440,100.0,100.0,52.125
1648495500,100.0,100.0,47.69140625
1648495560,100.0,100.0,61.78629032258065
1648495620,100.0,100.0,52.79365079365079
1648495680,100.0,100.0,56.16464285714153
1648495740,100.0,100.0,59.36290322580645
1648495800,100.0,100.0,59.60546875
1648495860,100.0,100.0,56.29242424242848
1648495920,100.0,100.0,59.26984126984127
1648495980,100.0,100.0,49.96747967479675
1648496040,100.0,100.0,47.45656934306433
1648496100,100.0,100.0,50.88235294117647
1648496160,100.0,100.0,50.84708029197285
1648496220,100.0,100.0,49.33739837398374
1648496280,100.0,100.0,48.37903225806452
1648496340,100.0,100.0,51.03484848484566
1648496400,100.0,100.0,51.79166666666666
1648496460,100.0,100.0,48.735227272725865
1648496520,100.0,100.0,52.49206349206349
1648496580,100.0,100.0,48.66965517241765
1648496640,100.0,100.0,49.2012295081952
1648496700,100.0,100.0,51.0609756097561
1648496760,100.0,100.0,50.92440000000224
1648496820,100.0,100.0,50.35593220338984
1648496880,100.0,100.0,49.93928571428572
1648496940,100.0,100.0,52.70884955752295
1648497000,100.0,100.0,49.83503937007728
1648497060,100.0,100.0,46.36363636363637
1648497120,100.0,100.0,51.350729927005936
1648497180,100.0,100.0,49.62692307692308
1648497240,100.0,100.0,51.31196581196581
1648497300,100.0,100.0,50.79661016949152
1648497360,100.0,100.0,48.225352112676056
1648497420,100.0,100.0,51.83181818181818
1648497480,100.0,100.0,48.20979020979021
1648497540,100.0,100.0,55.26383928571262
1648497600,100.0,100.0,54.560344827586206
1648497660,100.0,100.0,54.560344827586206
1648497720,100.0,100.0,52.97222222222222
1648497780,100.0,100.0,48.762773722627735
1648497840,100.0,100.0,54.08093220338825
1648497900,100.0,100.0,49.71804511278196
1648497960,100.0,100.0,53.34297520661157
1648498020,100.0,100.0,49.83206106870229
1648498080,100.0,100.0,51.114885496181785
1648498140,100.0,100.0,49.073282442748805
1648498200,100.0,100.0,51.27307692307692
1648498260,100.0,100.0,48.88842975206612
1648498320,100.0,100.0,55.28432203390067
1648498380,100.0,100.0,47.57015503875824
1648498440,100.0,100.0,50.054651162789256
1648498500,100.0,100.0,51.05263157894737
1648498560,100.0,100.0,49.88768115942029
1648498620,100.0,100.0,49.20161290322581
1648498680,100.0,100.0,50.31851851851852
1648498740,100.0,100.0,49.420588235296464
1648498800,100.0,100.0,52.29133858267716
1648498860,100.0,100.0,47.95967741935484
1648498920,100.0,100.0,51.84507575757435
1648498980,100.0,100.0,50.323076923076925
1648499040,100.0,100.0,50.7745967741958
1648499100,100.0,100.0,51.892
1648499160,100.0,100.0,50.45798319327731
1648499220,100.0,100.0,45.81518518518725
1648499280,100.0,100.0,53.256
1648499340,100.0,100.0,49.5431654676259
1648499400,100.0,100.0,48.97619047619048
1648499460,100.0,100.0,51.460080645159785
1648499520,100.0,100.0,50.31341463414483
1648499580,100.0,100.0,51.38206106870087
1648499640,100.0,100.0,48.79608695652012
1648499700,100.0,100.0,50.01134751773446
1648499760,100.0,100.0,52.65725806451613
1648499820,100.0,100.0,47.58467741935484
1648499880,100.0,100.0,54.19444444444444
1648499940,100.0,100.0,76.18613138686132
1648500000,100.0,100.0,56.4812030075188
1648500060,100.0,100.0,57.94485294117647
1648500120,100.0,100.0,56.14876033057851
1648500180,100.0,100.0,52.52608695651904
1648500240,100.0,100.0,56.80769230769231
1648500300,100.0,100.0,51.0703125
1648500360,100.0,100.0,50.76601562499855
1648500420,100.0,100.0,50.79432624113476
1648500480,100.0,100.0,54.86842105263158
1648500540,100.0,100.0,48.77037037037037
1648500600,100.0,100.0,54.03034188034427
1648500660,100.0,100.0,51.113503649637074
1648500720,100.0,100.0,54.07786885245902
1648500780,100.0,100.0,46.73171641791253
1648500840,100.0,100.0,54.00039682539535
1648500900,100.0,100.0,50.67391304347826
1648500960,100.0,100.0,51.6953125
1648501020,100.0,100.0,48.307874015748766
1648501080,100.0,100.0,53.24468085106383
1648501140,100.0,100.0,49.26515151515152
1648501200,100.0,100.0,52.6875
1648501260,100.0,100.0,52.6875
1648501320,100.0,100.0,54.61906779660859
1648501380,100.0,100.0,47.75357142857143
1648501440,100.0,100.0,54.43560606060606
1648501500,100.0,100.0,50.55785123966942
1648501560,100.0,100.0,50.13095238095238
1648501620,100.0,100.0,51.75033783783658
1648501680,100.0,100.0,50.11764705882353
1648501740,100.0,100.0,50.7687074829932
1648501800,100.0,100.0,48.07661290322581
1648501860,100.0,100.0,56.34495798319171
1648501920,100.0,100.0,46.48427419355064
1648501980,100.0,100.0,50.23640000000224
1648502040,100.0,100.0,52.91239999999851
1648502100,100.0,100.0,47.59963235293981
1648502160,100.0,100.0,49.48872180451128
1648502220,100.0,100.0,53.574380165289256
1648502280,100.0,100.0,50.16706349206201
1648502340,100.0,100.0,49.38
1648502400,100.0,100.0,50.78695652173913
1648502460,100.0,100.0,51.73770491803279
1648502520,100.0,100.0,50.40076335877863
1648502580,100.0,100.0,51.27137404580011
1648502640,100.0,100.0,49.14049586776859
1648502700,100.0,100.0,49.66223021582935
1648502760,100.0,100.0,51.77350427350427
1648502820,100.0,100.0,50.262962962962966
1648502880,100.0,100.0,54.44960937500218
1648502940,100.0,100.0,47.64453125
1648503000,100.0,100.0,51.71961538461753
1648503060,100.0,100.0,47.01063829787234
1648503120,100.0,100.0,50.00839694656205
1648503180,100.0,100.0,48.77049180327869
1648503240,100.0,100.0,52.25384615384616
1648503300,100.0,100.0,50.53076923076923
1648503360,100.0,100.0,51.62307692307692
1648503420,100.0,100.0,50.736434108527135
1648503480,100.0,100.0,48.86986301369863
1648503540,100.0,100.0,53.30740740740741
1648503600,100.0,100.0,47.86560283687811
1648503660,100.0,100.0,51.14440000000224
1648503720,100.0,100.0,51.68145161290322
1648503780,100.0,100.0,48.66785714285714
1648503840,100.0,100.0,51.046249999998444
1648503900,100.0,100.0,50.560483870967744
1648503960,100.0,100.0,49.9390243902439
1648504020,100.0,100.0,51.38
1648504080,100.0,100.0,50.27518796992551
1648504140,100.0,100.0,49.74045801526717
1648504200,100.0,100.0,51.31240000000224
1648504260,100.0,100.0,48.05719696969556
1648504320,100.0,100.0,50.829166666666666
1648504380,100.0,100.0,51.17460317460318
1648504440,100.0,100.0,50.71367521367522
1648504500,100.0,100.0,47.84094202898416
1648504560,100.0,100.0,51.3515625
1648504620,100.0,100.0,49.5351145038175
1648504680,100.0,100.0,54.20381355932046
1648504740,100.0,100.0,50.92896825396677
1648504800,100.0,100.0,51.3235294117647
1648504860,100.0,100.0,51.3235294117647
1648504920,100.0,100.0,50.47482014388489
1648504980,100.0,100.0,49.88549618320611
1648505040,100.0,100.0,50.91228070175438
1648505100,100.0,100.0,53.43205128205367
1648505160,100.0,100.0,48.334999999998566
1648505220,100.0,100.0,53.42676056338094
1648505280,100.0,100.0,50.16541353383459
1648505340,100.0,100.0,51.15648854961832
1648505400,100.0,100.0,50.26893939393939
1648505460,100.0,100.0,48.37218045112782
1648505520,100.0,100.0,51.97560975609756
1648505580,100.0,100.0,48.91082089552447
1648505640,100.0,100.0,52.13217054263782
1648505700,100.0,100.0,49.01992187499855
1648505760,100.0,100.0,49.19291338582677
1648505820,100.0,100.0,51.104838709677416
1648505880,100.0,100.0,49.95528455284553
1648505940,100.0,100.0,50.63804347825952
1648506000,100.0,100.0,51.31203007518797
1648506060,100.0,100.0,48.721804511278194
1648506120,100.0,100.0,48.92063492063492
1648506180,100.0,100.0,51.88059701492537
1648506240,100.0,100.0,49.22386363636576
1648506300,100.0,100.0,48.85271317829457
1648506360,100.0,100.0,53.96638655462185
1648506420,100.0,100.0,48.97037037037037
1648506480,100.0,100.0,48.95
1648506540,100.0,100.0,48.90234375
1648506600,100.0,100.0,78.69396551724138
1648506660,100.0,100.0,55.89344262295082
1648506720,100.0,100.0,54.56910569105691
1648506780,100.0,100.0,63.74839999999851
1648506840,100.0,100.0,56.7109375
1648506900,100.0,100.0,58.63793103448276
1648506960,100.0,100.0,55.1484375
1648507020,100.0,100.0,55.594202898550726
1648507080,100.0,100.0,55.18588709677269
1648507140,100.0,100.0,52.52238805970149
1648507200,100.0,100.0,52.81860465116712
1648507260,100.0,100.0,51.88257575757576
1648507320,100.0,100.0,52.42692307692308
1648507380,100.0,100.0,51.89370078740158
1648507440,100.0,100.0,56.578125
1648507500,100.0,100.0,53.78048780487805
1648507560,100.0,100.0,54.28333333333333
1648507620,100.0,100.0,52.72900763358778
1648507680,100.0,100.0,54.946969696969695
1648507740,100.0,100.0,52.77016129032258
1648507800,100.0,100.0,55.32
1648507860,100.0,100.0,53.908396946564885
1648507920,100.0,100.0,78.94029850746269
1648507980,100.0,100.0,73.81818181818181
1648508040,100.0,100.0,56.11965811965812
1648508100,100.0,100.0,54.868
1648508160,100.0,100.0,100.94256198346952
1648508220,100.0,100.0,96.0916666666652
1648508280,100.0,100.0,53.0072463768116
1648508340,100.0,100.0,56.90157480314961
1648508400,100.0,100.0,54.63749999999709
1648508460,100.0,100.0,54.63749999999709
1648508520,100.0,100.0,55.69485294117647
1648508580,100.0,100.0,52.09812030075048
1648508640,100.0,100.0,55.37738095238317
1648508700,100.0,100.0,55.61157024793389
1648508760,100.0,100.0,51.203007518796994
1648508820,100.0,100.0,55.298449612403104
1648508880,100.0,100.0,54.73938053097592
1648508940,100.0,100.0,53.96232876712329
1648509000,100.0,100.0,51.87723880597223
1648509060,100.0,100.0,51.29389312977099
1648509120,100.0,100.0,53.36290322580645
1648509180,100.0,100.0,52.12686567164179
1648509240,100.0,100.0,54.234016393441095
1648509300,100.0,100.0,53.60585937499855
1648509360,100.0,100.0,52.544
1648509420,100.0,100.0,53.63868613138686
1648509480,100.0,100.0,50.87878787878788
1648509540,100.0,100.0,51.65217391304348
1648509600,100.0,100.0,59.65217391304348
1648509660,100.0,100.0,55.93333333333333
1648509720,100.0,100.0,56.988461538461536
1648509780,100.0,100.0,54.810077519379846
1648509840,100.0,100.0,55.89669421487604
1648509900,100.0,100.0,52.65158730158804
1648509960,100.0,100.0,55.542635658914726
1648510020,100.0,100.0,52.90298507462686
1648510080,100.0,100.0,54.04549180327716
1648510140,100.0,100.0,54.33242187499855
1648510200,100.0,100.0,51.900735294117645
1648510260,100.0,100.0,68.07627118644068
1648510320,100.0,100.0,52.37984496124031
1648510380,100.0,100.0,56.21052631578947
1648510440,100.0,100.0,51.18925925926133
1648510500,100.0,100.0,54.59254385964749
1648510560,100.0,100.0,54.121428571428574
1648510620,100.0,100.0,54.63155737705147
1648510680,100.0,100.0,47.52689393939253
1648510740,100.0,100.0,56.32478632478632
1648510800,100.0,100.0,49.85
1648510860,100.0,100.0,53.77692307692308
1648510920,100.0,100.0,52.32258064516129
1648510980,100.0,100.0,53.0
1648511040,100.0,100.0,51.13257575757576
1648511100,100.0,100.0,54.73484848484848
1648511160,100.0,100.0,53.31058394160788
1648511220,100.0,100.0,52.16101694915254
1648511280,100.0,100.0,51.2962962962963
1648511340,100.0,100.0,51.052
1648511400,100.0,100.0,51.62213740458015
1648511460,100.0,100.0,55.668
1648511520,100.0,100.0,54.48507462686568
1648511580,100.0,100.0,53.05327868852459
1648511640,100.0,100.0,51.065384615384616
1648511700,100.0,100.0,55.62096774193548
1648511760,100.0,100.0,54.04761904761905
1648511820,92.3076923076923,92.3076923076923,3675.076923076923
1648511880,57.14285714285714,57.14285714285714,47217.857142857145
1648511940,61.53846153846154,61.53846153846154,41846.15384615384
1648512000,90.9090909090909,90.9090909090909,48411.36363636364
1648512060,90.9090909090909,90.9090909090909,48411.36363636364
1648512120,100.0,100.0,5111.94375
1648512180,100.0,100.0,526.48
1648512240,100.0,100.0,519.296875
1648512300,100.0,100.0,55.13214285714286
1648512360,100.0,100.0,54.27244094487896
1648512420,100.0,100.0,85.56951219512044
1648512480,100.0,100.0,151.37410071942446
1648512540,100.0,100.0,170.9517543859649
1648512600,100.0,100.0,221.37479674796825
1648512660,100.0,100.0,238.6119230769252
1648512720,100.0,100.0,304.1592592592593
1648512780,100.0,100.0,336.1743478260853
1648512840,100.0,100.0,347.2578571428578
1648512900,100.0,100.0,50.66666666666666
1648512960,100.0,100.0,54.5515873015873
1648513020,100.0,100.0,50.41417910447761
1648513080,100.0,100.0,56.23181818181818
1648513140,100.0,100.0,53.19847328244275
1648513200,100.0,100.0,54.04642857142857
1648513260,100.0,100.0,51.80165289256198
1648513320,100.0,100.0,55.18376068376068
1648513380,100.0,100.0,50.015185185187256
1648513440,100.0,100.0,55.464
1648513500,100.0,100.0,53.70000000000076
1648513560,100.0,100.0,54.41085271317829
1648513620,100.0,100.0,51.481297709922245
1648513680,100.0,100.0,58.0375
1648513740,100.0,100.0,50.644117647056085
1648513800,100.0,100.0,55.45967741935484
1648513860,100.0,100.0,52.78779527558908
1648513920,100.0,100.0,53.47933884297521
1648513980,100.0,100.0,50.25704225352113
1648514040,100.0,100.0,55.20247933884298
1648514100,100.0,100.0,54.46428571428572
1648514160,100.0,100.0,50.9264705882353
1648514220,100.0,100.0,58.37539062500218
1648514280,100.0,100.0,49.72218045112992
1648514340,100.0,100.0,53.30864661653995
1648514400,100.0,100.0,53.466525423727234
1648514460,100.0,100.0,54.43939393939394
1648514520,100.0,100.0,54.21031746031746
1648514580,100.0,100.0,51.23863636363637
1648514640,100.0,100.0,57.78888888888889
1648514700,100.0,100.0,48.81060606060606
1648514760,100.0,100.0,52.65909090909091
1648514820,100.0,100.0,53.35695652174156
1648514880,100.0,100.0,53.910245901637815
1648514940,100.0,100.0,53.40336134453781
1648515000,100.0,100.0,52.29220779220779
1648515060,100.0,100.0,55.12992125984252
1648515120,100.0,100.0,52.5270992366398
1648515180,100.0,100.0,51.76639344262295
1648515240,100.0,100.0,53.74812030075188
1648515300,100.0,100.0,54.68461538461538
1648515360,100.0,100.0,52.88357664233781
1648515420,100.0,100.0,52.41923076923077
1648515480,100.0,100.0,56.627906976744185
1648515540,100.0,100.0,52.757462686567166
1648515600,100.0,100.0,56.04409448818971
1648515660,100.0,100.0,56.04409448818971
1648515720,100.0,100.0,51.98566176470451
1648515780,100.0,100.0,55.047286821702535
1648515840,100.0,100.0,57.14728682170543
1648515900,100.0,100.0,53.31679389312977
1648515960,100.0,100.0,55.6875
1648516020,100.0,100.0,57.26538461538462
1648516080,100.0,100.0,52.73240000000224
1648516140,100.0,100.0,53.303149606299215
1648516200,100.0,100.0,52.017605633802816
1648516260,100.0,100.0,51.89230769230769
1648516320,100.0,100.0,55.52255639097744
1648516380,100.0,100.0,52.358661417321365
1648516440,100.0,100.0,53.556
1648516500,100.0,100.0,53.700819672131146
1648516560,100.0,100.0,50.024
1648516620,100.0,100.0,53.91935483870968
1648516680,100.0,100.0,54.609243697479
1648516740,100.0,100.0,51.29147286822138
1648516800,100.0,100.0,54.72932330827068
1648516860,100.0,100.0,51.6077777777764
1648516920,100.0,100.0,52.88968253968328
1648516980,100.0,100.0,55.13120567375886
1648517040,100.0,100.0,53.57094594594594
1648517100,100.0,100.0,55.95486111111112
1648517160,100.0,100.0,51.57230215827204
1648517220,100.0,100.0,56.46969696969697
1648517280,100.0,100.0,463.2397260273973
1648517340,100.0,100.0,57.98913043478261
1648517400,100.0,100.0,51.0125
1648517460,100.0,100.0,55.181578947370056
1648517520,100.0,100.0,55.22352941176471
1648517580,100.0,100.0,51.573684210526864
1648517640,100.0,100.0,55.26436781609196
1648517700,100.0,100.0,53.41424731182696
1648517760,100.0,100.0,54.880239520958085
1648517820,100.0,100.0,55.55524861878453
1648517880,100.0,100.0,53.17060439560337
1648517940,100.0,100.0,415.7232142857143
1648518000,100.0,100.0,54.238832487311065
1648518060,100.0,100.0,50.0525
1648518120,100.0,100.0,54.06598984771573
1648518180,100.0,100.0,56.14473684210526
1648518240,100.0,100.0,55.66767441860379
1648518300,100.0,100.0,52.81909547738694
1648518360,100.0,100.0,53.93953488372093
1648518420,100.0,100.0,52.56933962264019
1648518480,100.0,100.0,57.30108225108346
1648518540,100.0,100.0,49.66476190476235
1648518600,100.0,100.0,54.615207373271886
1648518660,100.0,100.0,319.0174672489083
1648518720,100.0,100.0,55.01872146118764
1648518780,100.0,100.0,51.33991769547364
1648518840,100.0,100.0,56.60633484162896
1648518900,100.0,100.0,51.89586614173155
1648518960,100.0,100.0,52.67330827067704
1648519020,100.0,100.0,56.00483193277272
1648519080,100.0,100.0,53.89184100418371
1648519140,100.0,100.0,54.96598360655623
1648519200,100.0,100.0,56.95611814346031
1648519260,100.0,100.0,56.95611814346031
1648519320,100.0,100.0,53.75742971887588
1648519380,100.0,100.0,55.37109375
1648519440,100.0,100.0,55.778598484849546
1648519500,100.0,100.0,55.77121212121071
1648519560,100.0,100.0,279.4591417910458
1648519620,100.0,100.0,55.60357142857248
1648519680,100.0,100.0,53.53496376811392
1648519740,100.0,100.0,53.49837545126454
1648519800,100.0,100.0,54.96828358208956
1648519860,100.0,100.0,53.15704225351981
1648519920,100.0,100.0,53.76041666666666
1648519980,100.0,100.0,53.131949458483085
1648520040,100.0,100.0,56.75709219858156
1648520100,100.0,100.0,51.223333333333336
1648520160,100.0,100.0,55.71979865771812
1648520220,100.0,100.0,718.1664383561695
1648520280,50.0,50.0,52604.645833333336
1648520340,95.75471698113208,95.75471698113208,6237.198113207547
1648520400,100.0,100.0,690.0039145907476
1648520460,100.0,100.0,248.0691803278692
1648520520,100.0,100.0,54.281150159744406
1648520580,100.0,100.0,57.48901273885291
1648520640,100.0,100.0,54.44452662721893
1648520700,100.0,100.0,52.09232081911358
1648520760,100.0,100.0,54.05593220338983
1648520820,100.0,100.0,53.88398692810458
1648520880,100.0,100.0,53.09433962264151
1648520940,100.0,100.0,54.47260273972603
1648521000,100.0,100.0,239.3282208588957
1648521060,100.0,100.0,53.403538461538176
1648521120,100.0,100.0,53.18651515151458
1648521180,100.0,100.0,56.174193548387095
1648521240,100.0,100.0,52.36116207950956
1648521300,100.0,100.0,53.280529595016446
1648521360,100.0,100.0,53.73206349206379
1648521420,100.0,100.0,52.4075987841934
1648521480,100.0,100.0,52.88140625000087
1648521540,100.0,100.0,55.49409090909175
1648521600,100.0,100.0,53.702492668621154
1648521660,100.0,100.0,53.50967741935484
1648521720,100.0,100.0,54.817655786350976
1648521780,100.0,100.0,55.12461538461538
1648521840,100.0,100.0,98.89622641509432
1648521900,100.0,100.0,462.2463525835861
1648521960,100.0,100.0,54.78885714285741
1648522020,100.0,100.0,52.96500000000027
1648522080,100.0,100.0,55.11459537572093
1648522140,100.0,100.0,53.42768115941975
1648522200,100.0,100.0,54.89955621301858
1648522260,100.0,100.0,477.1453125
1648522320,100.0,100.0,323.46590909090907
1648522380,100.0,100.0,112.31898016997194
1648522440,100.0,100.0,53.18035190615836
1648522500,100.0,100.0,55.2260932944601
1648522560,100.0,100.0,51.86737288135541
1648522620,100.0,100.0,227.56714285714287
1648522680,100.0,100.0,54.57264957264957
1648522740,100.0,100.0,55.02449567723343
1648522800,100.0,100.0,56.14773936170287
1648522860,100.0,100.0,56.14773936170287
1648522920,100.0,100.0,53.51402777777855
1648522980,100.0,100.0,54.3830000000008
1648523040,100.0,100.0,54.97619718309807
1648523100,100.0,100.0,54.133664772726746
1648523160,100.0,100.0,55.55055865921814
1648523220,100.0,100.0,54.179112271539495
1648523280,100.0,100.0,54.15542521994135
1648523340,100.0,100.0,53.88582677165354
