timestamp,rr,sr,mrt
1648496040,100.0,100.0,2.6690789473819008
1648496100,100.0,100.0,2.5056962025222145
1648496160,100.0,100.0,2.417105263148091
1648496220,100.0,100.0,2.633544303801005
1648496280,100.0,100.0,2.3761194029878547
1648496340,100.0,100.0,2.6219780219841624
1648496400,100.0,100.0,2.6423728813622462
1648496460,100.0,100.0,2.638505747135001
1648496520,100.0,100.0,2.509459459449391
1648496580,100.0,100.0,2.490697674415356
1648496640,100.0,100.0,2.5506944444431507
1648496700,100.0,100.0,2.7480263157968263
1648496760,100.0,100.0,2.711971830970175
1648496820,100.0,100.0,2.575000000007164
1648496880,100.0,100.0,2.4270270270345784
1648496940,100.0,100.0,2.6345238095160486
1648497000,100.0,100.0,2.6857142857024594
1648497060,100.0,100.0,2.437777777792265
1648497120,100.0,100.0,2.559999999998567
1648497180,100.0,100.0,2.464062500007761
1648497240,100.0,100.0,2.767857142840512
1648497300,100.0,100.0,2.5091954023074146
1648497360,100.0,100.0,2.535294117645689
1648497420,100.0,100.0,2.5674698795079736
1648497480,100.0,100.0,2.498550724649829
1648497540,100.0,100.0,2.514534883715516
1648497600,100.0,100.0,2.7259036144634416
1648497660,100.0,100.0,2.7259036144634416
1648497720,100.0,100.0,2.476428571416597
1648497780,100.0,100.0,2.602298850584347
1648497840,100.0,100.0,2.65441176471273
1648497900,100.0,100.0,2.450609756088475
1648497960,100.0,100.0,2.571739130437482
1648498020,100.0,100.0,2.7053571428515992
1648498080,100.0,100.0,2.742647058823529
1648498140,100.0,100.0,2.533333333334334
1648498200,100.0,100.0,2.743548387098276
1648498260,100.0,100.0,2.436666666669771
1648498320,100.0,100.0,2.7133928571295525
1648498380,100.0,100.0,2.516847826095055
1648498440,100.0,100.0,2.5904761904717555
1648498500,100.0,100.0,2.5109756097606404
1648498560,100.0,100.0,2.628030303033125
1648498620,100.0,100.0,2.473913043474212
1648498680,100.0,100.0,2.571641791041996
1648498740,100.0,100.0,2.7957317073113943
1648498800,100.0,100.0,2.439130434793406
1648498860,100.0,100.0,2.679333333329608
1648498920,100.0,100.0,2.5664705882341985
1648498980,100.0,100.0,2.5847826087037507
1648499040,100.0,100.0,2.640588235296309
1648499100,100.0,100.0,2.5095238095178964
1648499160,100.0,100.0,2.605681818179701
1648499220,100.0,100.0,2.534677419353337
1648499280,100.0,100.0,2.5173913043488385
1648499340,100.0,100.0,2.334285714284384
1648499400,100.0,100.0,2.758988764048083
1648499460,100.0,100.0,2.371186440668495
1648499520,100.0,100.0,2.687777777787091
1648499580,100.0,100.0,2.533870967735927
1648499640,100.0,100.0,2.613793103441853
1648499700,100.0,100.0,2.431617647067041
1648499760,100.0,100.0,2.6219780219739284
1648499820,100.0,100.0,2.484545454552228
1648499880,100.0,100.0,2.8593023255803125
1648499940,100.0,100.0,2.752343749998545
1648500000,100.0,100.0,2.862222222223257
1648500060,100.0,100.0,2.638235294116277
1648500120,100.0,100.0,2.658695652174925
1648500180,100.0,100.0,2.477692307682278
1648500240,100.0,100.0,2.696111111120424
1648500300,100.0,100.0,2.482075471694599
1648500360,100.0,100.0,2.611499999994412
1648500420,100.0,100.0,2.4476923076937407
1648500480,100.0,100.0,2.878488372090857
1648500540,100.0,100.0,2.532575757567291
1648500600,100.0,100.0,2.7037037037209504
1648500660,100.0,100.0,2.7368055555529684
1648500720,100.0,100.0,2.6731707317095887
1648500780,100.0,100.0,2.6868421052656086
1648500840,100.0,100.0,2.6940789473500395
1648500900,100.0,100.0,2.597023809533788
1648500960,100.0,100.0,2.6410958904084074
1648501020,100.0,100.0,2.505555555557855
1648501080,100.0,100.0,2.585975609753826
1648501140,100.0,100.0,2.563750000001164
1648501200,100.0,100.0,2.688750000006985
1648501260,100.0,100.0,2.688750000006985
1648501320,100.0,100.0,2.578472222207994
1648501380,100.0,100.0,2.6150602409616117
1648501440,100.0,100.0,2.6835443037974684
1648501500,100.0,100.0,2.535135135130101
1648501560,100.0,100.0,2.6366666666666667
1648501620,100.0,100.0,2.792592592600641
1648501680,100.0,100.0,2.597333333324641
1648501740,100.0,100.0,2.667283950620733
1648501800,100.0,100.0,2.461494252877845
1648501860,100.0,100.0,2.812096774202561
1648501920,100.0,100.0,2.430813953475377
1648501980,100.0,100.0,2.679838709690938
1648502040,100.0,100.0,2.6356321839005528
1648502100,100.0,100.0,2.5724637681226907
1648502160,100.0,100.0,2.615760869559144
1648502220,100.0,100.0,2.5245762711895976
1648502280,100.0,100.0,2.5173913043488385
1648502340,100.0,100.0,2.506779661023263
1648502400,100.0,100.0,2.526190476192693
1648502460,100.0,100.0,2.655172413793104
1648502520,100.0,100.0,2.514444444437201
1648502580,100.0,100.0,2.875352112674745
1648502640,100.0,100.0,2.570129870134708
1648502700,100.0,100.0,2.7051282051282053
1648502760,100.0,100.0,2.6435897435921314
1648502820,100.0,100.0,2.5020547945192724
1648502880,100.0,100.0,2.50919540229671
1648502940,100.0,100.0,2.617910447766754
1648503000,100.0,100.0,2.565591397850464
1648503060,100.0,100.0,2.6449275362251354
1648503120,100.0,100.0,2.497701149428498
1648503180,100.0,100.0,2.5666666666723112
1648503240,100.0,100.0,2.439080459761551
1648503300,100.0,100.0,2.4682432432482773
1648503360,100.0,100.0,2.7448717948670187
1648503420,100.0,100.0,2.6226666666691503
1648503480,100.0,100.0,2.492441860466199
1648503540,100.0,100.0,2.6565476190575974
1648503600,100.0,100.0,2.580246913568749
1648503660,100.0,100.0,2.713414634140663
1648503720,100.0,100.0,2.5837662337686527
1648503780,100.0,100.0,2.643918918930246
1648503840,100.0,100.0,2.648051948044691
1648503900,100.0,100.0,2.5638888888901823
1648503960,100.0,100.0,2.732638888895357
1648504020,100.0,100.0,2.351265822773021
1648504080,100.0,100.0,2.454938271606088
1648504140,100.0,100.0,2.975657894741744
1648504200,100.0,100.0,2.5159999999962745
1648504260,100.0,100.0,2.4018292682949545
1648504320,100.0,100.0,2.528985507246377
1648504380,100.0,100.0,2.5905405405241795
1648504440,100.0,100.0,2.51187500001397
1648504500,100.0,100.0,2.5520270270282857
1648504560,100.0,100.0,2.846202531640854
1648504620,100.0,100.0,2.615131578953496
1648504680,100.0,100.0,2.647222222217048
1648504740,100.0,100.0,2.5424050632982125
1648504800,100.0,100.0,2.4753333333383005
1648504860,100.0,100.0,2.4753333333383005
1648504920,100.0,100.0,2.764374999993015
1648504980,100.0,100.0,2.5237179487251127
1648505040,100.0,100.0,2.550000000001293
1648505100,100.0,100.0,2.689843749983993
1648505160,100.0,100.0,2.655555555556705
1648505220,100.0,100.0,2.5987804878173715
1648505280,100.0,100.0,2.6534883720897744
1648505340,100.0,100.0,2.662658227843386
1648505400,100.0,100.0,2.71012658227966
1648505460,100.0,100.0,2.5222972973086244
1648505520,100.0,100.0,2.5374999999941794
1648505580,100.0,100.0,2.46164383561899
1648505640,100.0,100.0,2.690697674417521
1648505700,100.0,100.0,2.312328767120736
1648505760,100.0,100.0,2.741891891890633
1648505820,100.0,100.0,2.425324675324675
1648505880,100.0,100.0,2.6404109589041096
1648505940,100.0,100.0,2.4879518072289155
1648506000,100.0,100.0,2.794318181817124
1648506060,100.0,100.0,2.5707142857169467
1648506120,100.0,100.0,2.519135802472585
1648506180,100.0,100.0,2.5045454545406165
1648506240,100.0,100.0,2.650666666664183
1648506300,100.0,100.0,2.649411764713552
1648506360,100.0,100.0,2.5144927536231885
1648506420,100.0,100.0,2.625
1648506480,100.0,100.0,2.5625
1648506540,100.0,100.0,2.608441558442768
1648506600,100.0,100.0,2.651282051285633
1648506660,100.0,100.0,2.5269230769015847
1648506720,100.0,100.0,2.8474358974430616
1648506780,100.0,100.0,2.600724637683859
1648506840,100.0,100.0,2.601149425279863
1648506900,100.0,100.0,2.7058333333504074
1648506960,100.0,100.0,2.657738095227008
1648507020,100.0,100.0,2.699324324318032
1648507080,100.0,100.0,2.602941176481545
1648507140,100.0,100.0,2.4577464788797982
1648507200,100.0,100.0,2.8603448275819248
1648507260,100.0,100.0,2.651470588232555
1648507320,100.0,100.0,2.4926136363646947
1648507380,100.0,100.0,2.6661538461581444
1648507440,100.0,100.0,2.761046511624658
1648507500,100.0,100.0,2.5895833333359204
1648507560,100.0,100.0,2.7458333333359204
1648507620,100.0,100.0,2.578915662642748
1648507680,100.0,100.0,2.68591549296037
1648507740,100.0,100.0,2.5025974025998217
1648507800,100.0,100.0,2.663750000001164
1648507860,100.0,100.0,2.7221428571268915
1648507920,100.0,93.10344827586206,31.672413793114156
1648507980,100.0,92.0,49.24866666666543
1648508040,100.0,100.0,2.9980519480410623
1648508100,100.0,100.0,5.674637681176967
1648508160,100.0,84.72222222222221,79.07777777777261
1648508220,100.0,86.74698795180723,69.06626506024097
1648508280,100.0,100.0,2.90202702703332
1648508340,100.0,100.0,2.826470588218859
1648508400,100.0,100.0,2.9277777777938745
1648508460,100.0,100.0,2.9277777777938745
1648508520,100.0,100.0,2.7635714285740893
1648508580,100.0,100.0,2.876630434776535
1648508640,100.0,100.0,2.7628787878872543
1648508700,100.0,100.0,2.7125
1648508760,100.0,100.0,2.6590277777738973
1648508820,100.0,100.0,2.9247126436856545
1648508880,100.0,100.0,2.7658333333209155
1648508940,100.0,100.0,2.9749999999919017
1648509000,100.0,100.0,2.73888888888429
1648509060,100.0,100.0,2.881168831182136
1648509120,100.0,100.0,2.8539473684137
1648509180,100.0,100.0,2.792948717955882
1648509240,100.0,100.0,2.878666666671634
1648509300,100.0,100.0,2.800000000001293
1648509360,100.0,100.0,2.699397590359202
1648509420,100.0,100.0,2.9020270270207345
1648509480,100.0,100.0,2.7647727272811937
1648509540,100.0,100.0,2.761184210521414
1648509600,100.0,100.0,2.776785714291258
1648509660,100.0,100.0,2.737012987012987
1648509720,100.0,100.0,2.83787878786891
1648509780,100.0,100.0,2.820879120881168
1648509840,100.0,100.0,2.6808333333271244
1648509900,100.0,100.0,2.837078651690625
1648509960,100.0,100.0,2.839393939385473
1648510020,100.0,100.0,3.0441176470697804
1648510080,100.0,100.0,2.568840579696648
1648510140,100.0,100.0,2.867241379312486
1648510200,100.0,100.0,2.541095890410959
1648510260,100.0,100.0,2.9900000000081493
1648510320,100.0,100.0,2.764285714284236
1648510380,100.0,100.0,2.7426136363646947
1648510440,100.0,100.0,2.761016949150964
1648510500,100.0,100.0,2.741758241758242
1648510560,100.0,100.0,2.769531249992724
1648510620,100.0,100.0,2.812500000005292
1648510680,100.0,100.0,2.6161538461581446
1648510740,100.0,100.0,2.8607142857120684
1648510800,100.0,100.0,2.8448529411723618
1648510860,100.0,100.0,2.776785714291258
1648510920,100.0,100.0,2.6816176470533453
1648510980,100.0,100.0,2.945061728398511
1648511040,100.0,100.0,2.748630136985025
1648511100,100.0,100.0,2.873529411759228
1648511160,100.0,100.0,2.7636363636339447
1648511220,100.0,100.0,2.728395061734144
1648511280,100.0,100.0,2.682352941181949
1648511340,100.0,100.0,2.876744186045429
1648511400,100.0,100.0,2.763492063478759
1648511460,100.0,100.0,2.8349462365681526
1648511520,100.0,100.0,2.5911764705978224
1648511580,100.0,100.0,2.9684523809424026
1648511640,100.0,100.0,3.0212121212177654
1648511700,100.0,100.0,2.773749999998836
1648511760,100.0,100.0,2.7383116883128977
1648511820,100.0,100.0,3.4791666666278616
1648511880,100.0,100.0,0.0
1648511940,100.0,100.0,0.0
1648512000,100.0,100.0,0.0
1648512060,100.0,100.0,0.0
1648512120,100.0,100.0,2.8345238095193745
1648512180,100.0,100.0,2.850000000006652
1648512240,100.0,100.0,2.7702531645581407
1648512300,100.0,100.0,2.903370786510576
1648512360,100.0,100.0,3.022857142858473
1648512420,100.0,100.0,2.894805194810033
1648512480,100.0,100.0,2.887162162160904
1648512540,100.0,100.0,3.042499999998836
1648512600,100.0,100.0,3.003225806439596
1648512660,100.0,100.0,2.808045977020058
1648512720,100.0,100.0,2.871917808224281
1648512780,100.0,100.0,2.944186046508379
1648512840,100.0,100.0,3.0092857142910363
1648512900,100.0,100.0,2.7807692307620666
1648512960,100.0,100.0,2.697297297298556
1648513020,100.0,100.0,2.879878048785031
1648513080,100.0,100.0,2.87890625
1648513140,100.0,100.0,2.657926829264885
1648513200,100.0,100.0,2.843506493502865
1648513260,100.0,100.0,2.810666666670392
1648513320,100.0,100.0,2.743333333333333
1648513380,100.0,100.0,2.9162162162136998
1648513440,100.0,100.0,2.6987012987049277
1648513500,100.0,100.0,2.8601351351338766
1648513560,100.0,100.0,2.7843373493987125
1648513620,100.0,100.0,2.7419117647086217
1648513680,100.0,100.0,2.8939759035998707
1648513740,100.0,100.0,2.6613333333469926
1648513800,100.0,100.0,2.7743749999906866
1648513860,100.0,100.0,2.9078571428611344
1648513920,100.0,100.0,2.912025316459233
1648513980,100.0,100.0,2.820886075944652
1648514040,100.0,100.0,2.985714285719124
1648514100,100.0,100.0,2.821621621619105
1648514160,100.0,100.0,2.742307692306498
1648514220,100.0,100.0,2.9118749999906868
1648514280,100.0,100.0,2.740123456803921
1648514340,100.0,100.0,2.9407407407315427
1648514400,100.0,100.0,2.817391304359974
1648514460,100.0,100.0,2.6106249999953435
1648514520,100.0,100.0,2.841447368411249
1648514580,100.0,100.0,2.7932926829359155
1648514640,100.0,100.0,2.850666666676601
1648514700,100.0,100.0,2.8107142857043077
1648514760,100.0,100.0,2.9328767123300428
1648514820,100.0,100.0,2.899315068498254
1648514880,100.0,100.0,2.8823943661893128
1648514940,100.0,100.0,2.935256410264768
1648515000,100.0,100.0,2.625903614454465
1648515060,100.0,100.0,2.890804597685092
1648515120,100.0,100.0,2.759420289873969
1648515180,100.0,100.0,2.860759493664992
1648515240,100.0,100.0,2.8263157894773605
1648515300,100.0,100.0,2.855487804876913
1648515360,100.0,100.0,2.8373333333370585
1648515420,100.0,100.0,2.689102564096594
1648515480,100.0,100.0,2.8704819277108435
1648515540,100.0,100.0,2.7237500000104773
1648515600,100.0,100.0,2.974324324331876
1648515660,100.0,100.0,2.974324324331876
1648515720,100.0,100.0,2.8920731707192138
1648515780,100.0,100.0,2.7896103896200657
1648515840,100.0,100.0,2.886075949372983
1648515900,100.0,100.0,2.736363636372103
1648515960,100.0,100.0,3.1243421052472278
1648516020,100.0,100.0,2.673750000010477
1648516080,100.0,100.0,2.799342105263158
1648516140,100.0,100.0,2.925
1648516200,100.0,100.0,2.8961538461586223
1648516260,100.0,100.0,2.922891566254961
1648516320,100.0,100.0,2.770666666670392
1648516380,100.0,100.0,2.793292682918879
1648516440,100.0,100.0,2.789855072470517
1648516500,100.0,100.0,2.818589743590937
1648516560,100.0,100.0,2.8854166666601992
1648516620,100.0,100.0,2.759868421071013
1648516680,100.0,100.0,2.8905797101206323
1648516740,100.0,100.0,2.8545454545551308
1648516800,100.0,100.0,3.21329113924758
1648516860,100.0,100.0,2.888749999995343
1648516920,100.0,100.0,2.7118749999906866
1648516980,100.0,100.0,4.504705882357324
1648517040,100.0,100.0,2.972471910110267
1648517100,100.0,100.0,2.907738095227008
1648517160,100.0,98.94736842105264,10.090526315795366
1648517220,100.0,100.0,2.8337349397668907
1648517280,100.0,100.0,2.9645161290342608
1648517340,100.0,100.0,2.7343373493830034
1648517400,100.0,100.0,2.866990291269369
1648517460,100.0,100.0,2.789062500004851
1648517520,100.0,100.0,2.7727678571370364
1648517580,100.0,100.0,2.80215053763541
1648517640,100.0,100.0,2.9821739130410485
1648517700,100.0,100.0,2.7544117647077084
1648517760,100.0,100.0,2.9276315789473686
1648517820,100.0,100.0,2.8250000000009505
1648517880,100.0,100.0,2.8603448275886154
1648517940,100.0,100.0,2.8249999999961988
1648518000,100.0,100.0,2.804824561403509
1648518060,100.0,100.0,2.8548780487873024
1648518120,100.0,100.0,2.861206896546907
1648518180,100.0,100.0,2.802136752141528
1648518240,100.0,100.0,2.859848484841429
1648518300,100.0,100.0,2.704621848744192
1648518360,100.0,100.0,2.877952755898179
1648518420,100.0,100.0,2.7957692307670814
1648518480,100.0,100.0,2.897080291983719
1648518540,100.0,100.0,2.823684210517913
1648518600,100.0,100.0,2.802800000000745
1648518660,100.0,100.0,2.7011111111035224
1648518720,100.0,100.0,2.953358208958699
1648518780,100.0,100.0,2.73079710144995
1648518840,100.0,100.0,2.779391891892521
1648518900,100.0,100.0,2.8770833333385077
1648518960,100.0,100.0,2.773006134957898
1648519020,100.0,100.0,2.9071942446083368
1648519080,100.0,100.0,2.8183673469375083
1648519140,100.0,100.0,2.829000000003725
1648519200,100.0,100.0,2.821691176477436
1648519260,100.0,100.0,2.821691176477436
1648519320,100.0,100.0,2.8528662420346573
1648519380,100.0,100.0,2.935810810817104
1648519440,100.0,100.0,2.951572327039925
1648519500,100.0,100.0,2.9005988024002285
1648519560,100.0,100.0,2.8621527777803646
1648519620,100.0,100.0,2.995714285711625
1648519680,100.0,100.0,2.8076433120977584
1648519740,100.0,100.0,2.7295180722925227
1648519800,100.0,100.0,2.913905325442134
1648519860,100.0,100.0,2.888235294117647
1648519920,100.0,100.0,2.864970059881355
1648519980,100.0,100.0,2.9152941176448675
1648520040,100.0,100.0,2.840797546016841
1648520100,100.0,100.0,2.8116161616147504
1648520160,100.0,100.0,2.997272727271598
1648520220,100.0,100.0,3.14545454543479
1648520280,100.0,100.0,0.0
1648520340,100.0,100.0,2.6365671641846644
1648520400,100.0,100.0,2.867006802722356
1648520460,100.0,100.0,2.759499999994878
1648520520,100.0,100.0,2.8260355029646416
1648520580,100.0,100.0,2.830243902430847
1648520640,100.0,100.0,2.81778350516136
1648520700,100.0,100.0,2.890168539329505
1648520760,100.0,100.0,2.7517543859611
1648520820,100.0,100.0,2.822279792747079
1648520880,100.0,100.0,2.8269021739100064
1648520940,100.0,100.0,2.8585164835139247
1648521000,100.0,100.0,2.74245810056074
1648521060,100.0,100.0,2.831081081085276
1648521120,100.0,100.0,2.876470588232555
1648521180,100.0,100.0,2.819362745102148
1648521240,100.0,100.0,2.8487113402057056
1648521300,100.0,100.0,2.9051813471488117
1648521360,100.0,100.0,2.7772251308837137
1648521420,100.0,100.0,2.7263020833415794
1648521480,100.0,100.0,2.8413265306117697
1648521540,100.0,100.0,2.930147058821247
1648521600,100.0,100.0,2.798395721924137
1648521660,100.0,100.0,2.8351219512204207
1648521720,100.0,100.0,2.7675392670161942
1648521780,100.0,100.0,2.802475247520603
1648521840,100.0,100.0,2.822797927467413
1648521900,100.0,100.0,2.7298429319366853
1648521960,100.0,100.0,2.911342592590868
1648522020,100.0,100.0,2.794897959185099
1648522080,100.0,100.0,2.9052272727247326
1648522140,100.0,100.0,2.8258883248716784
1648522200,100.0,100.0,2.8050000000046564
1648522260,100.0,100.0,2.8655263157929047
1648522320,100.0,100.0,2.77914572863526
