timestamp,rr,sr,mrt
1648487100,100.0,100.0,0.0
1648487160,100.0,100.0,0.0
1648487220,100.0,100.0,0.0
1648487280,100.0,100.0,0.0
1648487340,100.0,100.0,0.0
1648487400,100.0,100.0,0.0
1648487460,100.0,100.0,0.0
1648487520,100.0,100.0,0.0
1648487580,100.0,100.0,0.0
1648487640,100.0,100.0,0.0
1648487700,100.0,100.0,0.0
1648487760,100.0,100.0,0.0
1648487820,100.0,100.0,0.0
1648487880,100.0,100.0,0.0
1648487940,100.0,100.0,0.0
1648488000,100.0,100.0,0.0
1648488060,100.0,100.0,0.0
1648488120,100.0,100.0,0.0
1648488180,100.0,100.0,0.0
1648488240,100.0,100.0,0.0
1648488300,100.0,100.0,0.0
1648488360,100.0,100.0,0.0
1648488420,100.0,100.0,0.0
1648488480,100.0,100.0,0.0
1648488540,100.0,100.0,0.0
1648488600,100.0,100.0,0.0
1648488660,100.0,100.0,0.0
1648488720,100.0,100.0,0.0
1648488780,100.0,100.0,0.0
1648488840,100.0,100.0,0.0
1648488900,100.0,100.0,0.0
1648488960,100.0,100.0,0.0
1648489020,100.0,100.0,0.0
1648489080,100.0,100.0,0.0
1648489140,100.0,100.0,0.0
1648489200,100.0,100.0,0.0
1648489260,100.0,100.0,0.0
1648489320,100.0,100.0,0.0
1648489380,100.0,100.0,0.0
1648489440,100.0,100.0,0.0
1648489500,100.0,100.0,0.0
1648489560,100.0,100.0,0.0
1648489620,100.0,100.0,0.0
1648489680,100.0,100.0,0.0
1648489740,100.0,100.0,0.0
1648489800,100.0,100.0,0.0
1648489860,100.0,100.0,0.0
1648489920,100.0,100.0,0.0
1648489980,100.0,100.0,0.0
1648490040,100.0,100.0,0.0
1648490100,100.0,100.0,0.0
1648490160,100.0,100.0,0.0
1648490220,100.0,100.0,0.0
1648490280,100.0,100.0,0.0
1648490340,100.0,100.0,0.0
1648490400,100.0,100.0,0.0
1648490460,100.0,100.0,0.0
1648490520,100.0,100.0,0.0
1648490580,100.0,100.0,0.0
1648490640,100.0,100.0,0.0
1648490700,100.0,100.0,0.0
1648490760,100.0,100.0,0.0
1648490820,100.0,100.0,0.0
1648490880,100.0,100.0,0.0
1648490940,100.0,100.0,0.0
1648491000,100.0,100.0,0.0
1648491060,100.0,100.0,0.0
1648491120,100.0,100.0,0.0
1648491180,100.0,100.0,0.0
1648491240,100.0,100.0,0.0
1648491300,100.0,100.0,0.0
1648491360,100.0,100.0,0.0
1648491420,100.0,100.0,0.0
1648491480,100.0,100.0,0.0
1648491540,100.0,100.0,0.0
1648491600,100.0,100.0,0.0
1648491660,100.0,100.0,0.0
1648491720,100.0,100.0,0.0
1648491780,100.0,100.0,0.0
1648491840,100.0,100.0,0.0
1648491900,100.0,100.0,0.0
1648491960,100.0,100.0,0.0
1648492020,100.0,100.0,0.0
1648492080,100.0,100.0,0.0
1648492140,100.0,100.0,0.0
1648492200,100.0,100.0,0.0
1648492260,100.0,100.0,0.0
1648492320,100.0,100.0,0.0
1648492380,100.0,100.0,0.0
1648492440,100.0,100.0,0.0
1648492500,100.0,100.0,0.0
1648492560,100.0,100.0,0.0
1648492620,100.0,100.0,0.0
1648492680,100.0,100.0,0.0
1648492740,100.0,100.0,0.0
1648492800,100.0,100.0,0.0
1648492860,100.0,100.0,0.0
1648492920,100.0,100.0,0.0
1648492980,100.0,100.0,0.0
1648493040,100.0,100.0,0.0
1648493100,100.0,100.0,0.0
1648493160,100.0,100.0,0.0
1648493220,100.0,100.0,0.0
1648493280,100.0,100.0,0.0
1648493340,100.0,100.0,0.0
1648493400,100.0,100.0,0.0
1648493460,100.0,100.0,0.0
1648493520,100.0,100.0,0.0
1648493580,100.0,100.0,0.0
1648493640,100.0,100.0,0.0
1648493700,100.0,100.0,0.0
1648493760,100.0,100.0,0.0
1648493820,100.0,100.0,0.0
1648493880,100.0,100.0,0.0
1648493940,100.0,100.0,0.0
1648494000,100.0,100.0,0.0
1648494060,100.0,100.0,0.0
1648494120,100.0,100.0,0.0
1648494180,100.0,100.0,0.0
1648494240,100.0,100.0,0.0
1648494300,100.0,100.0,0.0
1648494360,100.0,100.0,0.0
1648494420,100.0,100.0,0.0
1648494480,100.0,100.0,0.0
1648494540,100.0,100.0,0.0
1648494600,100.0,100.0,0.0
1648494660,100.0,100.0,0.0
1648494720,100.0,100.0,0.0
1648494780,100.0,100.0,0.0
1648494840,100.0,100.0,0.0
1648494900,100.0,100.0,0.0
1648494960,100.0,100.0,0.0
1648495020,100.0,100.0,0.0
1648495080,100.0,100.0,0.0
1648495140,100.0,100.0,0.0
1648495200,100.0,100.0,0.0
1648495260,100.0,100.0,0.0
1648495320,100.0,100.0,0.0
1648495380,100.0,100.0,0.0
1648495440,100.0,100.0,0.0
1648495500,100.0,100.0,0.0
1648495560,100.0,100.0,0.0
1648495620,100.0,100.0,0.0
1648495680,100.0,100.0,0.0
1648495740,100.0,100.0,0.0
1648495800,100.0,100.0,0.0
1648495860,100.0,100.0,0.0
1648495920,100.0,100.0,0.0
1648495980,100.0,100.0,0.0
1648496040,100.0,100.0,0.0
1648496100,100.0,100.0,0.0
1648496160,100.0,100.0,0.0
1648496220,100.0,100.0,0.0
1648496280,100.0,100.0,0.0
1648496340,100.0,100.0,0.0
1648496400,100.0,100.0,0.0
1648496460,100.0,100.0,0.0
1648496520,100.0,100.0,0.0
1648496580,100.0,100.0,0.0
1648496640,100.0,100.0,0.0
1648496700,100.0,100.0,0.0
1648496760,100.0,100.0,0.0
1648496820,100.0,100.0,0.0
1648496880,100.0,100.0,0.0
1648496940,100.0,100.0,0.0
1648497000,100.0,100.0,0.0
1648497060,100.0,100.0,0.0
1648497120,100.0,100.0,0.0
1648497180,100.0,100.0,0.0
1648497240,100.0,100.0,0.0
1648497300,100.0,100.0,0.0
1648497360,100.0,100.0,0.0
1648497420,100.0,100.0,0.0
1648497480,100.0,100.0,0.0
1648497540,100.0,100.0,0.0
1648497600,100.0,100.0,0.0
1648497660,100.0,100.0,0.0
1648497720,100.0,100.0,0.0
1648497780,100.0,100.0,0.0
1648497840,100.0,100.0,0.0
1648497900,100.0,100.0,0.0
1648497960,100.0,100.0,0.0
1648498020,100.0,100.0,0.0
1648498080,100.0,100.0,0.0
1648498140,100.0,100.0,0.0
1648498200,100.0,100.0,0.0
1648498260,100.0,100.0,0.0
1648498320,100.0,100.0,0.0
1648498380,100.0,100.0,0.0
1648498440,100.0,100.0,0.0
1648498500,100.0,100.0,0.0
1648498560,100.0,100.0,0.0
1648498620,100.0,100.0,0.0
1648498680,100.0,100.0,0.0
1648498740,100.0,100.0,0.0
1648498800,100.0,100.0,0.0
1648498860,100.0,100.0,0.0
1648498920,100.0,100.0,0.0
1648498980,100.0,100.0,0.0
1648499040,100.0,100.0,0.0
1648499100,100.0,100.0,0.0
1648499160,100.0,100.0,0.0
1648499220,100.0,100.0,0.0
1648499280,100.0,100.0,0.0
1648499340,100.0,100.0,0.0
1648499400,100.0,100.0,0.0
1648499460,100.0,100.0,0.0
1648499520,100.0,100.0,0.0
1648499580,100.0,100.0,0.0
1648499640,100.0,100.0,0.0
1648499700,100.0,100.0,0.0
1648499760,100.0,100.0,0.0
1648499820,100.0,100.0,0.0
1648499880,100.0,100.0,0.0
1648499940,100.0,100.0,0.0
1648500000,100.0,100.0,0.0
1648500060,100.0,100.0,0.0
1648500120,100.0,100.0,0.0
1648500180,100.0,100.0,0.0
1648500240,100.0,100.0,0.0
1648500300,100.0,100.0,0.0
1648500360,100.0,100.0,0.0
1648500420,100.0,100.0,0.0
1648500480,100.0,100.0,0.0
1648500540,100.0,100.0,0.0
1648500600,100.0,100.0,0.0
1648500660,100.0,100.0,0.0
1648500720,100.0,100.0,0.0
1648500780,100.0,100.0,0.0
1648500840,100.0,100.0,0.0
1648500900,100.0,100.0,0.0
1648500960,100.0,100.0,0.0
1648501020,100.0,100.0,0.0
1648501080,100.0,100.0,0.0
1648501140,100.0,100.0,0.0
1648501200,100.0,100.0,0.0
1648501260,100.0,100.0,0.0
1648501320,100.0,100.0,0.0
1648501380,100.0,100.0,0.0
1648501440,100.0,100.0,0.0
1648501500,100.0,100.0,0.0
1648501560,100.0,100.0,0.0
1648501620,100.0,100.0,0.0
1648501680,100.0,100.0,0.0
1648501740,100.0,100.0,0.0
1648501800,100.0,100.0,0.0
1648501860,100.0,100.0,0.0
1648501920,100.0,100.0,0.0
1648501980,100.0,100.0,0.0
1648502040,100.0,100.0,0.0
1648502100,100.0,100.0,0.0
1648502160,100.0,100.0,0.0
1648502220,100.0,100.0,0.0
1648502280,100.0,100.0,0.0
1648502340,100.0,100.0,0.0
1648502400,100.0,100.0,0.0
1648502460,100.0,100.0,0.0
1648502520,100.0,100.0,0.0
1648502580,100.0,100.0,0.0
1648502640,100.0,100.0,0.0
1648502700,100.0,100.0,0.0
1648502760,100.0,100.0,0.0
1648502820,100.0,100.0,0.0
1648502880,100.0,100.0,0.0
1648502940,100.0,100.0,0.0
1648503000,100.0,100.0,0.0
1648503060,100.0,100.0,0.0
1648503120,100.0,100.0,0.0
1648503180,100.0,100.0,0.0
1648503240,100.0,100.0,0.0
1648503300,100.0,100.0,0.0
1648503360,100.0,100.0,0.0
1648503420,100.0,100.0,0.0
1648503480,100.0,100.0,0.0
1648503540,100.0,100.0,0.0
1648503600,100.0,100.0,0.0
1648503660,100.0,100.0,0.0
1648503720,100.0,100.0,0.0
1648503780,100.0,100.0,0.0
1648503840,100.0,100.0,0.0
1648503900,100.0,100.0,0.0
1648503960,100.0,100.0,0.0
1648504020,100.0,100.0,0.0
1648504080,100.0,100.0,0.0
1648504140,100.0,100.0,0.0
1648504200,100.0,100.0,0.0
1648504260,100.0,100.0,0.0
1648504320,100.0,100.0,0.0
1648504380,100.0,100.0,0.0
1648504440,100.0,100.0,0.0
1648504500,100.0,100.0,0.0
1648504560,100.0,100.0,0.0
1648504620,100.0,100.0,0.0
1648504680,100.0,100.0,0.0
1648504740,100.0,100.0,0.0
1648504800,100.0,100.0,0.0
1648504860,100.0,100.0,0.0
1648504920,100.0,100.0,0.0
1648504980,100.0,100.0,0.0
1648505040,100.0,100.0,0.0
1648505100,100.0,100.0,0.0
1648505160,100.0,100.0,0.0
1648505220,100.0,100.0,0.0
1648505280,100.0,100.0,0.0
1648505340,100.0,100.0,0.0
1648505400,100.0,100.0,0.0
1648505460,100.0,100.0,0.0
1648505520,100.0,100.0,0.0
1648505580,100.0,100.0,0.0
1648505640,100.0,100.0,0.0
1648505700,100.0,100.0,0.0
1648505760,100.0,100.0,0.0
1648505820,100.0,100.0,0.0
1648505880,100.0,100.0,0.0
1648505940,100.0,100.0,0.0
1648506000,100.0,100.0,0.0
1648506060,100.0,100.0,0.0
1648506120,100.0,100.0,0.0
1648506180,100.0,100.0,0.0
1648506240,100.0,100.0,0.0
1648506300,100.0,100.0,0.0
1648506360,100.0,100.0,0.0
1648506420,100.0,100.0,0.0
1648506480,100.0,100.0,0.0
1648506540,100.0,100.0,0.0
1648506600,100.0,100.0,0.0
1648506660,100.0,100.0,0.0
1648506720,100.0,100.0,0.0
1648506780,100.0,100.0,0.0
1648506840,100.0,100.0,0.0
1648506900,100.0,100.0,0.0
1648506960,100.0,100.0,0.0
1648507020,100.0,100.0,0.0
1648507080,100.0,100.0,0.0
1648507140,100.0,100.0,0.0
1648507200,100.0,100.0,0.0
1648507260,100.0,100.0,0.0
1648507320,100.0,100.0,0.0
1648507380,100.0,100.0,0.0
1648507440,100.0,100.0,0.0
1648507500,100.0,100.0,0.0
1648507560,100.0,100.0,0.0
1648507620,100.0,100.0,0.0
1648507680,100.0,100.0,0.0
1648507740,100.0,100.0,0.0
1648507800,100.0,100.0,0.0
1648507860,100.0,100.0,0.0
1648507920,100.0,100.0,0.0
1648507980,100.0,100.0,0.0
1648508040,100.0,100.0,0.0
1648508100,100.0,100.0,0.0
1648508160,100.0,100.0,0.0
1648508220,100.0,100.0,0.0
1648508280,100.0,100.0,0.0
1648508340,100.0,100.0,0.0
1648508400,100.0,100.0,0.0
1648508460,100.0,100.0,0.0
1648508520,100.0,100.0,0.0
1648508580,100.0,100.0,0.0
1648508640,100.0,100.0,0.0
1648508700,100.0,100.0,0.0
1648508760,100.0,100.0,0.0
1648508820,100.0,100.0,0.0
1648508880,100.0,100.0,0.0
1648508940,100.0,100.0,0.0
1648509000,100.0,100.0,0.0
1648509060,100.0,100.0,0.0
1648509120,100.0,100.0,0.0
1648509180,100.0,100.0,0.0
1648509240,100.0,100.0,0.0
1648509300,100.0,100.0,0.0
1648509360,100.0,100.0,0.0
1648509420,100.0,100.0,0.0
1648509480,100.0,100.0,0.0
1648509540,100.0,100.0,0.0
1648509600,100.0,100.0,0.0
1648509660,100.0,100.0,0.0
1648509720,100.0,100.0,0.0
1648509780,100.0,100.0,0.0
1648509840,100.0,100.0,0.0
1648509900,100.0,100.0,0.0
1648509960,100.0,100.0,0.0
1648510020,100.0,100.0,0.0
1648510080,100.0,100.0,0.0
1648510140,100.0,100.0,0.0
1648510200,100.0,100.0,0.0
1648510260,100.0,100.0,0.0
1648510320,100.0,100.0,0.0
1648510380,100.0,100.0,0.0
1648510440,100.0,100.0,0.0
1648510500,100.0,100.0,0.0
1648510560,100.0,100.0,0.0
1648510620,100.0,100.0,0.0
1648510680,100.0,100.0,0.0
1648510740,100.0,100.0,0.0
1648510800,100.0,100.0,0.0
1648510860,100.0,100.0,0.0
1648510920,100.0,100.0,0.0
1648510980,100.0,100.0,0.0
1648511040,100.0,100.0,0.0
1648511100,100.0,100.0,0.0
1648511160,100.0,100.0,0.0
1648511220,100.0,100.0,0.0
1648511280,100.0,100.0,0.0
1648511340,100.0,100.0,0.0
1648511400,100.0,100.0,0.0
1648511460,100.0,100.0,0.0
1648511520,100.0,100.0,0.0
1648511580,100.0,100.0,0.0
1648511640,100.0,100.0,0.0
1648511700,100.0,100.0,0.0
1648511760,100.0,100.0,0.0
1648511820,100.0,100.0,0.0
1648511880,100.0,100.0,0.0
1648511940,100.0,100.0,0.0
1648512000,100.0,100.0,0.0
1648512060,100.0,100.0,0.0
1648512120,100.0,100.0,0.0
1648512180,100.0,100.0,0.0
1648512240,100.0,100.0,0.0
1648512300,100.0,100.0,0.0
1648512360,100.0,100.0,0.0
1648512420,100.0,100.0,0.0
1648512480,100.0,100.0,0.0
1648512540,100.0,100.0,0.0
1648512600,100.0,100.0,0.0
1648512660,100.0,100.0,0.0
1648512720,100.0,100.0,0.0
1648512780,100.0,100.0,0.0
1648512840,100.0,100.0,0.0
1648512900,100.0,100.0,0.0
1648512960,100.0,100.0,0.0
1648513020,100.0,100.0,0.0
1648513080,100.0,100.0,0.0
1648513140,100.0,100.0,0.0
1648513200,100.0,100.0,0.0
1648513260,100.0,100.0,0.0
1648513320,100.0,100.0,0.0
1648513380,100.0,100.0,0.0
1648513440,100.0,100.0,0.0
1648513500,100.0,100.0,0.0
1648513560,100.0,100.0,0.0
1648513620,100.0,100.0,0.0
1648513680,100.0,100.0,0.0
1648513740,100.0,100.0,0.0
1648513800,100.0,100.0,0.0
1648513860,100.0,100.0,0.0
1648513920,100.0,100.0,0.0
1648513980,100.0,100.0,0.0
1648514040,100.0,100.0,0.0
1648514100,100.0,100.0,0.0
1648514160,100.0,100.0,0.0
1648514220,100.0,100.0,0.0
1648514280,100.0,100.0,0.0
1648514340,100.0,100.0,0.0
1648514400,100.0,100.0,0.0
1648514460,100.0,100.0,0.0
1648514520,100.0,100.0,0.0
1648514580,100.0,100.0,0.0
1648514640,100.0,100.0,0.0
1648514700,100.0,100.0,0.0
1648514760,100.0,100.0,0.0
1648514820,100.0,100.0,0.0
1648514880,100.0,100.0,0.0
1648514940,100.0,100.0,0.0
1648515000,100.0,100.0,0.0
1648515060,100.0,100.0,0.0
1648515120,100.0,100.0,0.0
1648515180,100.0,100.0,0.0
1648515240,100.0,100.0,0.0
1648515300,100.0,100.0,0.0
1648515360,100.0,100.0,0.0
1648515420,100.0,100.0,0.0
1648515480,100.0,100.0,0.0
1648515540,100.0,100.0,0.0
1648515600,100.0,100.0,0.0
1648515660,100.0,100.0,0.0
1648515720,100.0,100.0,0.0
1648515780,100.0,100.0,0.0
1648515840,100.0,100.0,0.0
1648515900,100.0,100.0,0.0
1648515960,100.0,100.0,0.0
1648516020,100.0,100.0,0.0
1648516080,100.0,100.0,0.0
1648516140,100.0,100.0,0.0
1648516200,100.0,100.0,0.0
1648516260,100.0,100.0,0.0
1648516320,100.0,100.0,0.0
1648516380,100.0,100.0,0.0
1648516440,100.0,100.0,0.0
1648516500,100.0,100.0,0.0
1648516560,100.0,100.0,0.0
1648516620,100.0,100.0,0.0
1648516680,100.0,100.0,0.0
1648516740,100.0,100.0,0.0
1648516800,100.0,100.0,0.0
1648516860,100.0,100.0,0.0
1648516920,100.0,100.0,0.0
1648516980,100.0,100.0,0.0
1648517040,100.0,100.0,0.0
1648517100,100.0,100.0,0.0
1648517160,100.0,100.0,0.0
1648517220,100.0,100.0,0.0
1648517280,100.0,100.0,0.0
1648517340,100.0,100.0,0.0
1648517400,100.0,100.0,0.0
1648517460,100.0,100.0,0.0
1648517520,100.0,100.0,0.0
1648517580,100.0,100.0,0.0
1648517640,100.0,100.0,0.0
1648517700,100.0,100.0,0.0
1648517760,100.0,100.0,0.0
1648517820,100.0,100.0,0.0
1648517880,100.0,100.0,0.0
1648517940,100.0,100.0,0.0
1648518000,100.0,100.0,0.0
1648518060,100.0,100.0,0.0
1648518120,100.0,100.0,0.0
1648518180,100.0,100.0,0.0
1648518240,100.0,100.0,0.0
1648518300,100.0,100.0,0.0
1648518360,100.0,100.0,0.0
1648518420,100.0,100.0,0.0
1648518480,100.0,100.0,0.0
1648518540,100.0,100.0,0.0
1648518600,100.0,100.0,0.0
1648518660,100.0,100.0,0.0
1648518720,100.0,100.0,0.0
1648518780,100.0,100.0,0.0
1648518840,100.0,100.0,0.0
1648518900,100.0,100.0,0.0
1648518960,100.0,100.0,0.0
1648519020,100.0,100.0,0.0
1648519080,100.0,100.0,0.0
1648519140,100.0,100.0,0.0
1648519200,100.0,100.0,0.0
1648519260,100.0,100.0,0.0
1648519320,100.0,100.0,0.0
1648519380,100.0,100.0,0.0
1648519440,100.0,100.0,0.0
1648519500,100.0,100.0,0.0
1648519560,100.0,100.0,0.0
1648519620,100.0,100.0,0.0
1648519680,100.0,100.0,0.0
1648519740,100.0,100.0,0.0
1648519800,100.0,100.0,0.0
1648519860,100.0,100.0,0.0
1648519920,100.0,100.0,0.0
1648519980,100.0,100.0,0.0
1648520040,100.0,100.0,0.0
1648520100,100.0,100.0,0.0
1648520160,100.0,100.0,0.0
1648520220,100.0,100.0,0.0
1648520280,100.0,100.0,0.0
1648520340,100.0,100.0,0.0
1648520400,100.0,100.0,0.0
1648520460,100.0,100.0,0.0
1648520520,100.0,100.0,0.0
1648520580,100.0,100.0,0.0
1648520640,100.0,100.0,0.0
1648520700,100.0,100.0,0.0
1648520760,100.0,100.0,0.0
1648520820,100.0,100.0,0.0
1648520880,100.0,100.0,0.0
1648520940,100.0,100.0,0.0
1648521000,100.0,100.0,0.0
1648521060,100.0,100.0,0.0
1648521120,100.0,100.0,0.0
1648521180,100.0,100.0,0.0
1648521240,100.0,100.0,0.0
1648521300,100.0,100.0,0.0
1648521360,100.0,100.0,0.0
1648521420,100.0,100.0,0.0
1648521480,100.0,100.0,0.0
1648521540,100.0,100.0,0.0
1648521600,100.0,100.0,0.0
1648521660,100.0,100.0,0.0
1648521720,100.0,100.0,0.0
1648521780,100.0,100.0,0.0
1648521840,100.0,100.0,0.0
1648521900,100.0,100.0,0.0
1648521960,100.0,100.0,0.0
1648522020,100.0,100.0,0.0
1648522080,100.0,100.0,0.0
1648522140,100.0,100.0,0.0
1648522200,100.0,100.0,0.0
1648522260,100.0,100.0,0.0
1648522320,100.0,100.0,0.0
1648522380,100.0,100.0,0.0
1648522440,100.0,100.0,0.0
1648522500,100.0,100.0,0.0
1648522560,100.0,100.0,0.0
1648522620,100.0,100.0,0.0
1648522680,100.0,100.0,0.0
1648522740,100.0,100.0,0.0
1648522800,100.0,100.0,0.0
1648522860,100.0,100.0,0.0
1648522920,100.0,100.0,0.0
1648522980,100.0,100.0,0.0
1648523040,100.0,100.0,0.0
1648523100,100.0,100.0,0.0
1648523160,100.0,100.0,0.0
1648523220,100.0,100.0,0.0
1648523280,100.0,100.0,0.0
1648523340,100.0,100.0,0.0
1648523400,100.0,100.0,0.0
1648523460,100.0,100.0,0.0
1648523520,100.0,100.0,0.0
1648523580,100.0,100.0,0.0
1648523640,100.0,100.0,0.0
1648523700,100.0,100.0,0.0
1648523760,100.0,100.0,0.0
1648523820,100.0,100.0,0.0
1648523880,100.0,100.0,0.0
1648523940,100.0,100.0,0.0
1648524000,100.0,100.0,0.0
1648524060,100.0,100.0,0.0
1648524120,100.0,100.0,0.0
1648524180,100.0,100.0,0.0
1648524240,100.0,100.0,0.0
1648524300,100.0,100.0,0.0
1648524360,100.0,100.0,0.0
1648524420,100.0,100.0,0.0
1648524480,100.0,100.0,0.0
1648524540,100.0,100.0,0.0
1648524600,100.0,100.0,0.0
1648524660,100.0,100.0,0.0
1648524720,100.0,100.0,0.0
1648524780,100.0,100.0,0.0
1648524840,100.0,100.0,0.0
1648524900,100.0,100.0,0.0
1648524960,100.0,100.0,0.0
1648525020,100.0,100.0,0.0
1648525080,100.0,100.0,0.0
1648525140,100.0,100.0,0.0
1648525200,100.0,100.0,0.0
1648525260,100.0,100.0,0.0
1648525320,100.0,100.0,0.0
1648525380,100.0,100.0,0.0
1648525440,100.0,100.0,0.0
1648525500,100.0,100.0,0.0
1648525560,100.0,100.0,0.0
1648525620,100.0,100.0,0.0
1648525680,100.0,100.0,0.0
1648525740,100.0,100.0,0.0
1648525800,100.0,100.0,0.0
1648525860,100.0,100.0,0.0
1648525920,100.0,100.0,0.0
1648525980,100.0,100.0,0.0
1648526040,100.0,100.0,0.0
1648526100,100.0,100.0,0.0
1648526160,100.0,100.0,0.0
1648526220,100.0,100.0,0.0
1648526280,100.0,100.0,0.0
1648526340,100.0,100.0,0.0
1648526400,100.0,100.0,0.0
1648526460,100.0,100.0,0.0
1648526520,100.0,100.0,0.0
1648526580,100.0,100.0,0.0
1648526640,100.0,100.0,0.0
1648526700,100.0,100.0,0.0
1648526760,100.0,100.0,0.0
1648526820,100.0,100.0,0.0
1648526880,100.0,100.0,0.0
1648526940,100.0,100.0,0.0
1648527000,100.0,100.0,0.0
1648527060,100.0,100.0,0.0
1648527120,100.0,100.0,0.0
1648527180,100.0,100.0,0.0
1648527240,100.0,100.0,0.0
1648527300,100.0,100.0,0.0
1648527360,100.0,100.0,0.0
1648527420,100.0,100.0,0.0
1648527480,100.0,100.0,0.0
1648527540,100.0,100.0,0.0
1648527600,100.0,100.0,0.0
1648527660,100.0,100.0,0.0
1648527720,100.0,100.0,0.0
1648527780,100.0,100.0,0.0
1648527840,100.0,100.0,0.0
1648527900,100.0,100.0,0.0
1648527960,100.0,100.0,0.0
1648528020,100.0,100.0,0.0
1648528080,100.0,100.0,0.0
1648528140,100.0,100.0,0.0
1648528200,100.0,100.0,0.0
1648528260,100.0,100.0,0.0
1648528320,100.0,100.0,0.0
1648528380,100.0,100.0,0.0
1648528440,100.0,100.0,0.0
1648528500,100.0,100.0,0.0
1648528560,100.0,100.0,0.0
1648528620,100.0,100.0,0.0
1648528680,100.0,100.0,0.0
1648528740,100.0,100.0,0.0
1648528800,100.0,100.0,0.0
1648528860,100.0,100.0,0.0
1648528920,100.0,100.0,0.0
1648528980,100.0,100.0,0.0
1648529040,100.0,100.0,0.0
1648529100,100.0,100.0,0.0
1648529160,100.0,100.0,0.0
1648529220,100.0,100.0,0.0
1648529280,100.0,100.0,0.0
1648529340,100.0,100.0,0.0
1648529400,100.0,100.0,0.0
1648529460,100.0,100.0,0.0
1648529520,100.0,100.0,0.0
1648529580,100.0,100.0,0.0
1648529640,100.0,100.0,0.0
1648529700,100.0,100.0,0.0
1648529760,100.0,100.0,0.0
1648529820,100.0,100.0,0.0
1648529880,100.0,100.0,0.0
1648529940,100.0,100.0,0.0
1648530000,100.0,100.0,0.0
1648530060,100.0,100.0,0.0
1648530120,100.0,100.0,0.0
1648530180,100.0,100.0,0.0
1648530240,100.0,100.0,0.0
1648530300,100.0,100.0,0.0
1648530360,100.0,100.0,0.0
1648530420,100.0,100.0,0.0
1648530480,100.0,100.0,0.0
1648530540,100.0,100.0,0.0
1648530600,100.0,100.0,0.0
1648530660,100.0,100.0,0.0
1648530720,100.0,100.0,0.0
1648530780,100.0,100.0,0.0
1648530840,100.0,100.0,0.0
1648530900,100.0,100.0,0.0
1648530960,100.0,100.0,0.0
1648531020,100.0,100.0,0.0
1648531080,100.0,100.0,0.0
1648531140,100.0,100.0,0.0
1648531200,100.0,100.0,0.0
1648531260,100.0,100.0,0.0
1648531320,100.0,100.0,0.0
1648531380,100.0,100.0,0.0
1648531440,100.0,100.0,0.0
1648531500,100.0,100.0,0.0
1648531560,100.0,100.0,0.0
1648531620,100.0,100.0,0.0
1648531680,100.0,100.0,0.0
1648531740,100.0,100.0,0.0
1648531800,100.0,100.0,0.0
1648531860,100.0,100.0,0.0
1648531920,100.0,100.0,0.0
1648531980,100.0,100.0,0.0
1648532040,100.0,100.0,0.0
1648532100,100.0,100.0,0.0
1648532160,100.0,100.0,0.0
1648532220,100.0,100.0,0.0
1648532280,100.0,100.0,0.0
1648532340,100.0,100.0,0.0
1648532400,100.0,100.0,0.0
