timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.023077488,0.0,0.0,0.87477446,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,109.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11417292,0.0,0.0,289.0,0.05
1648523460,0.02704668,0.0,0.0,0.87758017,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,101.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10449639,0.0,0.0,339.5,0.045
1648523520,0.02158928,0.0,0.0,0.87349606,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,92.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10365316,0.0,0.0,270.5,0.04
1648523580,0.02476883,0.0,0.0,0.8758898,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,83.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09399889,0.0,0.0,310.5,0.035
1648523640,0.023771286,0.0,0.0,0.8765812,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,97.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.1066702,0.0,0.0,293.0,0.05
1648523700,0.022341728,0.0,0.0,0.87448597,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,104.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10836202,0.0,0.0,282.5,0.04
1648523760,0.026177406,0.0,0.0,0.87634516,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,87.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09218919,0.0,0.0,314.5,0.04
1648523820,0.02777481,0.0,0.0,0.8780365,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,104.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11035339,0.0,0.0,335.5,0.045
1648523880,0.023202896,0.0,0.0,0.87452173,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,111.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11221104,0.0,0.0,294.0,0.05
1648523940,0.027832985,0.0,0.0,0.87790966,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,88.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09938374,0.0,0.0,351.0,0.035
1648524000,0.024331093,0.0,0.0,0.8751774,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,112.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11088904,0.0,0.0,309.0,0.04
1648524060,0.024952888,0.0,0.0,0.87555695,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,94.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09688427,0.0,0.0,300.5,0.035
1648524120,0.62358856,0.0,0.0,0.9131279,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,11.0,107.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,322.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11728984,0.0,0.0,449.0,0.05
1648524180,0.025510311,0.0,0.0,0.8751941,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,92.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09286691,0.0,0.0,324.5,0.04
1648524240,0.023038864,0.0,0.0,0.8736887,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,11.0,102.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10690743,0.0,0.0,295.0,0.045
1648524300,0.027795315,0.0,0.0,0.8780303,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,11.0,102.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11143949,0.0,0.0,346.0,0.045
1648524360,0.024102688,0.0,0.0,0.8756404,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,94.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10046419,0.0,0.0,302.0,0.035
1648524420,0.02280283,0.0,0.0,0.8738904,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20000.0,11.0,110.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11576257,0.0,0.0,288.0,0.045
1648524480,0.024628162,0.0,0.0,0.87607336,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,95.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.098096386,0.0,0.0,307.5,0.035
1648524540,0.02397871,0.0,0.0,0.8752723,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,99.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11073653,0.0,0.0,300.5,0.045
1648524600,0.025812149,0.0,0.0,0.8764343,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,99.5,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10593367,0.0,0.0,325.5,0.045
1648524660,0.025871277,0.0,0.0,0.87663555,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,11.0,102.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10576498,0.0,0.0,324.5,0.035
1648524720,0.022162914,0.0,0.0,0.8740697,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,93.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10210633,0.0,0.0,277.0,0.04
1648524780,0.025891304,0.0,0.0,0.87689304,0.0,0.0,71.78906,60436480.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,11.0,102.0,155.53516,0.0,0.0,71.45703,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.1061905,0.0,0.0,324.5,0.035
1648524840,0.023285866,0.0,0.0,0.8747635,0.0,0.0,71.791016,60436480.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,98.0,155.53516,0.0,0.0,71.458984,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.09929958,0.0,0.0,291.5,0.035
1648524900,0.02417326,0.0,0.0,0.8749833,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,11.0,110.5,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10796108,0.0,0.0,304.0,0.035
1648524960,0.022664547,0.0,0.0,0.87444353,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,20000.0,11.0,114.0,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.11909004,0.0,0.0,284.0,0.04
1648525020,0.024227142,0.0,0.0,0.87557316,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,20000.0,11.0,84.5,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.08919564,0.0,0.0,303.5,0.035
1648525080,0.02605915,0.0,0.0,0.8770628,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,102.0,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10554998,0.0,0.0,325.5,0.035
1648525140,0.024135113,0.0,0.0,0.8751874,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,101.0,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.10775378,0.0,0.0,304.0,0.045
1648525200,0.022938728,0.0,0.0,0.8741951,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,11.0,88.0,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.0994182,0.0,0.0,288.0,0.045
1648525260,0.026622295,0.0,0.0,0.8772664,0.0,0.0,71.79297,60436480.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,20000.0,11.0,105.0,155.53516,0.0,0.0,71.46094,1.0,128.0,0.0,0.0,604630.75,128.72656,0.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,671744.0,0.105950415,0.0,0.0,333.0,0.03
