timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.032041073,0.0,0.0,0.383327,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.0,47.390625,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.054513212,0.0,0.0,332.5,0.0
1648523460,0.025533676,0.0,0.0,0.23588753,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,87.0,47.390625,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.050866846,0.0,0.0,255.0,0.005
1648523520,0.030112743,0.0,0.0,0.31339502,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,89.5,47.39258,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.054162916,0.0,0.0,325.0,0.01
1648523580,0.028855324,0.0,0.0,0.3822341,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,83.5,47.39453,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04782749,0.0,0.0,316.5,0.005
1648523640,0.028826237,0.0,0.0,0.3828659,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,92.5,47.39453,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.05641907,0.0,0.0,307.0,0.015
1648523700,0.02701664,0.0,0.0,0.308506,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,76.0,47.39453,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.049031004,0.0,0.0,301.0,0.005
1648523760,0.026396275,0.0,0.0,0.30650616,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,91.5,47.396484,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.05292314,0.0,0.0,279.5,0.01
1648523820,0.025437355,0.0,0.0,0.23774004,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,77.5,47.398438,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.047597356,0.0,0.0,268.0,0.0
1648523880,0.027630806,0.0,0.0,0.23992872,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,84.0,47.40039,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.05206861,0.0,0.0,289.5,0.01
1648523940,0.02924776,0.0,0.0,0.4516158,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,93.0,47.402344,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.058463357,0.0,0.0,322.5,0.01
1648524000,0.027049541,0.0,0.0,0.30751896,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,80.5,47.402344,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04906663,0.0,0.0,301.5,0.0
1648524060,0.024748325,0.0,0.0,0.16581202,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,74.5,47.402344,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.046762295,0.0,0.0,247.0,0.01
1648524120,0.029445648,0.0,0.0,0.3812909,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,89.5,47.402344,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.05083049,0.0,0.0,333.5,0.01
1648524180,0.027223587,0.0,0.0,0.37763977,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,92.0,47.40625,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.058731344,0.0,0.0,305.0,0.01
1648524240,0.026827812,0.0,0.0,0.23865986,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,85.0,47.40625,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.052562978,0.0,0.0,274.0,0.005
1648524300,0.02619505,0.0,0.0,0.3092661,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.0,47.408203,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04910528,0.0,0.0,289.5,0.005
1648524360,0.02860117,0.0,0.0,0.3796811,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,75.5,47.410156,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.045076698,0.0,0.0,329.5,0.0
1648524420,0.023973465,0.0,0.0,0.16559839,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,92.5,47.410156,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.055811986,0.0,0.0,251.0,0.005
1648524480,0.033741474,0.0,0.0,0.4596262,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,98.5,47.41211,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.060496524,0.0,0.0,350.0,0.005
1648524540,0.024290562,0.0,0.0,0.23725367,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,68.0,47.414062,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04184811,0.0,0.0,251.5,0.0
1648524600,0.030233383,0.0,0.0,0.38444996,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,91.0,47.414062,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.056881238,0.0,0.0,334.0,0.01
1648524660,0.02586937,0.0,0.0,0.23991203,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,89.5,47.416016,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.055138078,0.0,0.0,282.0,0.01
1648524720,0.026966095,0.0,0.0,0.31136465,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,72.0,47.41797,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04601186,0.0,0.0,293.5,0.005
1648524780,0.026985645,0.0,0.0,0.24052858,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,81.5,47.41797,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04745044,0.0,0.0,283.5,0.005
1648524840,0.03192091,0.0,0.0,0.45862484,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,101.5,47.41992,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.061203953,0.0,0.0,329.0,0.01
1648524900,0.023021698,0.0,0.0,0.16218042,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.0,47.421875,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04907544,0.0,0.0,238.0,0.005
1648524960,0.027499199,0.0,0.0,0.31125498,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,77.0,47.421875,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.048892353,0.0,0.0,290.0,0.005
1648525020,0.02739191,0.0,0.0,0.3100567,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,82.5,47.42383,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.052557096,0.0,0.0,307.5,0.01
1648525080,0.31924248,0.0,0.0,0.3979411,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,87.5,47.42578,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,272.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04784771,0.0,0.0,379.5,0.0
1648525140,0.31749392,0.0,0.0,0.32731628,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,82.0,47.42578,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,262.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.04864394,0.0,0.0,356.5,0.01
1648525200,0.02596569,0.0,0.0,0.23802423,0.0,0.0,85.328125,37986304.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,47.42578,0.0,0.0,73.234375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,181.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,28680192.0,0.045412958,0.0,0.0,271.0,0.005
