timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.31002522,0.0,0.0,6.083485,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,21.0,158.5,42.658203,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2433.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.60801655,0.0,0.0,1834.0,0.2
1648523460,0.2578106,0.0,0.0,5.6400294,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,21.0,140.0,42.703125,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,1962.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.48909652,0.0,0.0,1535.0,0.155
1648523520,0.35834312,0.0,0.0,6.4139624,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.0,40000.0,21.0,205.5,42.785156,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2794.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.76889956,0.0,0.0,2081.0,0.235
1648523580,0.2982583,0.0,0.0,5.9414806,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,40000.0,21.0,138.0,42.875,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2323.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.49279207,0.0,0.0,1740.0,0.155
1648523640,0.28941107,0.0,0.0,5.9203367,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,21.0,164.5,42.95703,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2233.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.63484794,0.0,0.0,1703.5,0.18
1648523700,0.28417826,0.0,0.0,5.7954535,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,21.0,166.5,43.05078,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.630991,0.0,0.0,1637.5,0.2
1648523760,0.33585644,0.0,0.0,6.251421,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,21.0,161.5,43.177734,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2605.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.61713773,0.0,0.0,1980.5,0.19
1648523820,0.24562311,0.0,0.0,5.5148478,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,21.0,131.0,43.21875,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,1843.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.44226578,0.0,0.0,1507.0,0.125
1648523880,0.29698896,0.0,0.0,5.978739,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,21.0,191.0,43.30078,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2300.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7216561,0.0,0.0,1781.5,0.215
1648523940,0.30192947,0.0,0.0,5.908873,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,40000.0,21.0,165.5,43.43164,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2304.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.610082,0.0,0.0,1764.0,0.175
1648524000,0.34622574,0.0,0.0,6.351813,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,21.0,177.0,43.521484,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2688.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.66344875,0.0,0.0,2006.0,0.21
1648524060,0.26347446,0.0,0.0,5.6649547,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,21.0,159.5,43.570312,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2039.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.538393,0.0,0.0,1579.5,0.155
1648524120,0.28203678,0.0,0.0,5.844505,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,40000.0,21.0,165.0,43.652344,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2177.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.5725845,0.0,0.0,1672.5,0.185
1648524180,0.2826748,0.0,0.0,5.81402,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,21.0,144.5,43.73828,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2169.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.541042,0.0,0.0,1679.0,0.15
1648524240,0.32223654,0.0,0.0,6.055539,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,21.0,175.0,43.85547,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.6163724,0.0,0.0,1954.5,0.205
1648524300,0.26210117,0.0,0.0,5.6725755,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,40000.0,21.0,176.5,43.89453,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.61762965,0.0,0.0,1559.5,0.185
1648524360,0.36127615,0.0,0.0,6.455229,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,40000.0,21.0,214.0,43.992188,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2809.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.8213434,0.0,0.0,2051.5,0.245
1648524420,0.36705828,0.0,0.0,6.4629087,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,40000.0,21.0,183.0,44.109375,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2852.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7277286,0.0,0.0,2087.0,0.22
1648524480,0.6131277,0.0,0.0,6.1596084,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,40000.0,21.0,187.0,44.20703,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2578.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.71295965,0.0,0.0,1954.5,0.225
1648524540,0.6819606,0.0,0.0,6.7150216,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,40000.0,21.0,214.0,44.36914,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3134.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.8430022,0.0,0.0,2295.0,0.27
1648524600,0.33076048,0.0,0.0,6.1803102,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,40000.0,21.0,181.5,44.42578,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2547.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.67669445,0.0,0.0,1927.0,0.21
1648524660,0.34461498,0.0,0.0,6.269922,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,21.0,176.0,44.523438,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2639.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.5930217,0.0,0.0,1990.0,0.185
1648524720,0.32920408,0.0,0.0,6.203985,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,21.0,187.0,44.625,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2550.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.657542,0.0,0.0,1904.5,0.205
1648524780,0.3209958,0.0,0.0,6.1448073,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,40000.0,21.0,177.0,44.722656,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2496.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7018584,0.0,0.0,1858.5,0.245
1648524840,0.3361187,0.0,0.0,6.2479568,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,40000.0,21.0,177.5,44.816406,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2608.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.6520441,0.0,0.0,1932.0,0.21
1648524900,0.37266207,0.0,0.0,6.4805636,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,21.0,192.5,44.972656,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2843.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7554348,0.0,0.0,2174.0,0.23
1648524960,0.33282948,0.0,0.0,6.2179666,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,40000.0,21.0,193.5,45.027344,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7635723,0.0,0.0,1907.5,0.235
1648525020,0.3731947,0.0,0.0,6.497446,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,21.0,156.5,45.132812,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2876.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.5847684,0.0,0.0,2111.0,0.175
1648525080,0.344337,0.0,0.0,6.272004,0.0,0.0,57.433594,16703488.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,21.0,172.5,45.222656,0.0,0.0,41.71875,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2642.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.6488397,0.0,0.0,1982.0,0.19
1648525140,0.23499727,0.0,0.0,5.511174,0.0,0.0,57.44922,16703488.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,40000.0,21.5,153.0,45.320312,0.0,0.0,41.60547,15.5,256.0,0.0,0.0,604630.75,256.0039,0.0,1790.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.59083486,0.0,0.0,1437.5,0.19
1648525200,0.33870173,0.0,0.0,6.2477436,0.0,0.0,57.464844,16703488.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,40000.0,22.0,160.5,45.414062,0.0,0.0,41.492188,16.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2564.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.6917023,0.0,0.0,1967.0,0.2
1648525260,0.40611315,0.0,0.0,6.7724643,0.0,0.0,57.464844,16703488.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,40000.0,22.0,191.5,45.507812,0.0,0.0,41.492188,16.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3135.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,8110080.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,30113792.0,0.7992935,0.0,0.0,2313.0,0.235
