timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.047015667,0.0,0.0,1.0707183,0.0,0.0,48.23047,9048064.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,68.0,3611.9473,0.0,0.0,37.976562,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,283.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3852288.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.047261946,0.0,0.0,436.5,0.02
1648523460,0.036142826,0.0,0.0,0.56709194,0.0,0.0,48.265625,9048064.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,50.0,3611.961,0.0,0.0,38.01172,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3919872.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144300.0,25522176.0,0.037643682,0.0,0.0,330.0,0.015
1648523520,0.048812866,0.0,0.0,1.0708785,0.0,0.0,48.30078,9048064.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,53.5,3611.9746,0.0,0.0,38.046875,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3919872.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144300.0,25522176.0,0.041368898,0.0,0.0,458.0,0.01
1648523580,0.048230648,0.0,0.0,1.310874,0.0,0.0,48.30078,9048064.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.5,3611.9863,0.0,0.0,38.046875,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3919872.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.039678514,0.0,0.0,455.0,0.015
1648523640,0.04941225,0.0,0.0,1.3146043,0.0,0.0,48.492188,9183232.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.0,3611.998,0.0,0.0,38.23828,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,292.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3919872.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04014916,0.0,0.0,463.5,0.01
1648523700,0.041152954,0.0,0.0,0.8153405,0.0,0.0,48.68164,9318400.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,50.0,3612.0098,0.0,0.0,38.29883,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,243.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3852288.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.041743755,0.0,0.0,368.5,0.01
1648523760,0.044237137,0.0,0.0,1.0671186,0.0,0.0,48.742188,9318400.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.5,3612.0234,0.0,0.0,38.23047,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,267.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.042909224,0.0,0.0,418.0,0.01
1648523820,0.052670956,0.0,0.0,1.3193498,0.0,0.0,48.742188,9318400.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,48.0,3612.037,0.0,0.0,38.23047,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.03340681,0.0,0.0,507.0,0.015
1648523880,0.04247141,0.0,0.0,0.81956816,3.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05859375,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,65.0,3612.0488,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.051815804,0.0,0.0,377.5,0.015
1648523940,0.03643608,0.0,0.0,0.8013754,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,50.5,3612.0605,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3717120.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.036989655,0.0,0.0,350.5,0.005
1648524000,0.05795908,0.0,0.0,1.5746193,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,58.5,3612.0723,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,347.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.044723157,0.0,0.0,536.5,0.01
1648524060,0.03868103,0.0,0.0,0.80717707,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,49.0,3612.084,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.039850935,0.0,0.0,361.0,0.015
1648524120,0.6211767,0.0,0.0,0.8555894,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.0,3612.0977,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.036333635,0.0,0.0,522.0,0.015
1648524180,0.054796696,0.0,0.0,1.5691628,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,63.5,3612.1094,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,327.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.038866084,0.0,0.0,523.5,0.015
1648524240,0.048736572,0.0,0.0,1.0680532,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,59.0,3612.121,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04734201,0.0,0.0,447.5,0.015
1648524300,0.041473866,0.0,0.0,0.8161473,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.5,3612.1348,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,255.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.035455767,0.0,0.0,390.0,0.015
1648524360,0.043245316,0.0,0.0,0.8171263,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,52.5,3612.1465,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,250.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04390195,0.0,0.0,389.0,0.01
1648524420,0.05612707,0.0,0.0,1.5645723,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.0,3612.1582,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3649536.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.033175465,0.0,0.0,537.0,0.005
1648524480,0.044793606,0.0,0.0,1.0659828,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,50.5,3612.1719,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,274.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.045677193,0.0,0.0,423.5,0.015
1648524540,0.048957348,0.0,0.0,1.0692701,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,66.5,3612.1855,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.039516475,0.0,0.0,440.0,0.01
1648524600,0.04416752,0.0,0.0,1.0626907,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,55.5,3612.1973,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,263.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.046538886,0.0,0.0,411.0,0.02
1648524660,0.04426813,0.0,0.0,0.815382,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.0,3612.211,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.033228807,0.0,0.0,391.0,0.005
1648524720,0.055346012,0.0,0.0,1.3253026,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,54.5,3612.2246,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04934066,0.0,0.0,520.5,0.025
1648524780,0.036467075,0.0,0.0,0.8024225,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,44.5,3612.2363,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.030943345,0.0,0.0,344.0,0.01
1648524840,0.048262596,0.0,0.0,1.0685968,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.5,3612.25,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04581155,0.0,0.0,422.0,0.02
1648524900,0.052433014,0.0,0.0,1.3236885,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,58.0,3612.2637,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.037018947,0.0,0.0,492.5,0.01
1648524960,0.041044712,0.0,0.0,0.81496954,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,48.5,3612.2754,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.04839678,0.0,0.0,360.5,0.02
1648525020,0.049485207,0.0,0.0,1.3165016,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,55.5,3612.289,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,291.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.03864564,0.0,0.0,458.5,0.01
1648525080,0.041596413,0.0,0.0,0.81270313,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,41.0,3612.3027,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,251.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.03734237,0.0,0.0,385.5,0.015
1648525140,0.0440588,0.0,0.0,1.292088,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,40.0,3612.3145,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.032505874,0.0,0.0,423.0,0.01
1648525200,0.047742844,0.0,0.0,1.0585384,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,41.5,3612.3262,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,277.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.040217973,0.0,0.0,438.5,0.02
1648525260,0.038984776,0.0,0.0,0.8161683,0.0,0.0,48.80078,9318400.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,53.5,3612.338,0.0,0.0,38.160156,4.0,256.0,0.0,0.0,604630.75,256.0078,37.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,3784704.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,25522176.0,0.03564247,0.0,0.0,360.0,0.005
