timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.028125763,0.0,0.0,0.42523623,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,47.36328,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.034662746,0.0,0.0,309.5,0.005
1648523460,0.031418324,0.0,0.0,0.42837954,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,43.0,47.365234,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.031052234,0.0,0.0,317.0,0.005
1648523520,0.024736881,0.0,0.0,0.42170906,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,55.5,47.367188,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03103704,0.0,0.0,283.0,0.005
1648523580,0.030088425,0.0,0.0,0.43036175,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,60.5,47.367188,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03945059,0.0,0.0,321.0,0.01
1648523640,0.02750063,0.0,0.0,0.42450857,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.0,47.36914,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.032288592,0.0,0.0,306.5,0.005
1648523700,0.025298119,0.0,0.0,0.42453527,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.0,47.371094,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03354954,0.0,0.0,278.0,0.01
1648523760,0.026323318,0.0,0.0,0.42436743,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,58.0,47.371094,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.033737473,0.0,0.0,289.0,0.005
1648523820,0.033730507,0.0,0.0,0.4313879,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,51.5,47.373047,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03395169,0.0,0.0,352.5,0.01
1648523880,0.026981354,0.0,0.0,0.42467546,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,53.0,47.375,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03488243,0.0,0.0,292.5,0.005
1648523940,0.025826454,0.0,0.0,0.4239645,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,47.375,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.0297112,0.0,0.0,289.5,0.005
1648524000,0.031144619,0.0,0.0,0.42873144,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,59.0,47.376953,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.034627162,0.0,0.0,332.5,0.01
1648524060,0.02881813,0.0,0.0,0.4252138,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,50.5,47.378906,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.032567795,0.0,0.0,316.5,0.005
1648524120,0.026650906,0.0,0.0,0.42634964,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.5,47.378906,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.034285758,0.0,0.0,283.5,0.005
1648524180,0.03096962,0.0,0.0,0.42744827,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.5,47.38086,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.031640437,0.0,0.0,327.5,0.01
1648524240,0.02642107,0.0,0.0,0.42283487,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,50.0,47.382812,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.0342881,0.0,0.0,279.5,0.005
1648524300,0.030008316,0.0,0.0,0.42669344,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,56.0,47.382812,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.035362396,0.0,0.0,322.0,0.005
1648524360,0.023900986,0.0,0.0,0.42187738,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,46.0,47.384766,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.029204713,0.0,0.0,266.5,0.0
1648524420,0.027259827,0.0,0.0,0.42562532,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.0,47.38672,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.033975303,0.0,0.0,292.5,0.01
1648524480,0.030562878,0.0,0.0,0.42883635,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,52.0,47.38672,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.0378306,0.0,0.0,323.0,0.0
1648524540,0.030665874,0.0,0.0,0.42689753,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,48.5,47.38867,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.031142984,0.0,0.0,325.0,0.01
1648524600,0.31829405,0.0,0.0,0.4471016,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,48.5,47.390625,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.029219164,0.0,0.0,391.5,0.0
1648524660,0.318079,0.0,0.0,0.44678164,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,64.0,47.390625,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,279.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.040269222,0.0,0.0,382.5,0.01
1648524720,0.027917862,0.0,0.0,0.4277897,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,55.0,47.39258,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.035496056,0.0,0.0,287.5,0.01
1648524780,0.026961327,0.0,0.0,0.42356157,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,40.0,47.39453,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.025158202,0.0,0.0,299.5,0.0
1648524840,0.029183865,0.0,0.0,0.42660332,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.5,47.39453,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03658452,0.0,0.0,324.5,0.01
1648524900,0.021731853,0.0,0.0,0.41829205,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,58.5,47.396484,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,161.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.035322685,0.0,0.0,241.5,0.0
1648524960,0.031171322,0.0,0.0,0.43041563,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,52.5,47.398438,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.034636755,0.0,0.0,325.5,0.01
1648525020,0.028832436,0.0,0.0,0.42646217,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.5,47.398438,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.03313365,0.0,0.0,307.5,0.01
1648525080,0.025936604,0.0,0.0,0.42375803,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,48.0,47.40039,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.031043494,0.0,0.0,285.0,0.005
1648525140,0.031583786,0.0,0.0,0.42829323,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.5,47.402344,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.028719626,0.0,0.0,348.0,0.005
1648525200,0.023988724,0.0,0.0,0.42098904,0.0,0.0,82.28125,38285310.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,53.5,47.402344,0.0,0.0,71.46094,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,27901952.0,0.032861207,0.0,0.0,268.0,0.005
