timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648523400,0.0741024,0.0,0.0,0.8721781,0.0,0.0,120.322266,107565060.0,0.0,1048576.0,1648523400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,292.5,36.007812,0.0,0.0,111.29492,8.0,256.0,0.0,0.0,604630.75,120.44922,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,10678272.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.43035278,0.0,0.0,537.5,0.08
1648523460,0.10329008,0.0,0.0,1.4042864,0.0,0.0,120.84375,107970560.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,60000.0,163.0,261.5,36.17578,0.0,0.0,111.81641,8.0,256.0,0.0,0.0,604630.75,121.09766,0.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.4081183,0.0,0.0,745.0,0.115
1648523520,0.096232414,0.0,0.0,1.1519213,0.0,0.0,121.09766,108240900.0,0.0,1048576.0,1648523500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,60000.0,163.0,297.5,36.33203,0.0,0.0,112.07031,8.0,256.0,0.0,0.0,604630.75,121.23828,0.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.45944124,0.0,0.0,678.5,0.115
1648523580,0.10022068,0.0,0.0,1.1474843,0.0,0.0,121.40234,108443650.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,60000.0,163.0,300.0,36.496094,0.0,0.0,112.375,8.0,256.0,0.0,0.0,604630.75,121.64844,0.0,682.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.4137101,0.0,0.0,720.0,0.085
1648523640,0.09088087,0.0,0.0,1.1583223,0.0,0.0,121.64453,108646400.0,0.0,1048576.0,1648523600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,60000.0,163.0,266.5,36.652344,0.0,0.0,112.61719,8.0,256.0,0.0,0.0,604630.75,121.765625,0.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.41095987,0.0,0.0,661.5,0.095
1648523700,0.09071112,0.0,0.0,1.1449852,0.0,0.0,121.93164,108849150.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,60000.0,163.0,280.0,36.816406,0.0,0.0,112.9043,8.0,256.0,0.0,0.0,604630.75,122.07422,0.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,115.5,115.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.4354506,0.0,0.0,656.0,0.1
1648523760,0.09382582,0.0,0.0,1.1397414,0.0,0.0,122.02734,108984320.0,0.0,1048576.0,1648523800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,60000.0,163.0,340.0,37.058594,0.0,0.0,113.0,8.0,256.0,0.0,0.0,604630.75,122.16406,0.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.5218319,0.0,0.0,662.5,0.115
1648523820,0.09863615,0.0,0.0,1.1490993,0.0,0.0,122.4043,109389820.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,60000.0,163.0,270.0,37.140625,0.0,0.0,113.37695,8.0,256.0,0.0,0.0,604630.75,122.447266,0.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10678272.0,256.0,0.0,115.5,115.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.38719967,0.0,0.0,698.5,0.11
1648523880,0.10385704,0.0,0.0,1.1740603,0.0,0.0,122.69141,109592580.0,0.0,1048576.0,1648523900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,60000.0,163.0,266.5,37.376953,0.0,0.0,113.66406,8.0,256.0,0.0,0.0,604630.75,122.97656,0.0,725.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.40889066,0.0,0.0,747.0,0.085
1648523940,0.09664583,0.0,0.0,1.1502843,0.0,0.0,122.865234,109727740.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,163.0,273.5,37.45703,0.0,0.0,113.83789,8.0,256.0,0.0,0.0,604630.75,123.11719,0.0,663.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,10678272.0,256.0,0.0,66.0,66.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.39780432,0.0,0.0,702.5,0.1
1648524000,0.0924263,0.0,0.0,1.1524434,0.0,0.0,123.16797,109930500.0,0.0,1048576.0,1648524000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,60000.0,163.0,269.5,37.617188,0.0,0.0,114.140625,8.0,256.0,0.0,0.0,604630.75,123.32031,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.3716228,0.0,0.0,668.0,0.08
1648524060,0.08497095,0.0,0.0,1.1225972,0.0,0.0,123.45703,110403580.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,60000.0,163.0,331.0,37.777344,0.0,0.0,114.42969,8.0,256.0,0.0,0.0,604630.75,123.55078,0.0,576.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10678272.0,256.0,0.0,115.5,115.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.4763189,0.0,0.0,614.5,0.085
1648524120,0.10014486,0.0,0.0,1.1619167,0.0,0.0,123.59375,110538750.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,60000.0,163.0,239.5,37.929688,0.0,0.0,114.56641,8.0,256.0,0.0,0.0,604630.75,123.76367,0.0,704.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,16.5,16.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.347649,0.0,0.0,730.0,0.075
1648524180,0.09478235,0.0,0.0,1.1493692,0.0,0.0,123.98047,111011840.0,0.0,1048576.0,1648524200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,0.0,0.0,60000.0,163.0,330.0,38.09375,0.0,0.0,114.953125,8.0,256.0,0.0,0.0,604630.75,124.07422,0.0,645.5,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.4924328,0.0,0.0,674.5,0.115
1648524240,0.3880005,0.0,0.0,1.1827302,0.0,0.0,124.38281,111484930.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,60000.0,163.0,307.5,38.32617,0.0,0.0,115.35547,8.0,256.0,0.0,0.0,604630.75,124.69922,0.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,148.5,148.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.44956583,0.0,0.0,775.5,0.095
1648524300,0.3648429,0.0,0.0,1.116364,0.0,0.0,124.5332,111687680.0,0.0,1048576.0,1648524300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,60000.0,163.0,287.5,38.48242,0.0,0.0,115.50586,8.0,256.0,0.0,0.0,604630.75,124.83594,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,99.0,99.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.44024864,0.0,0.0,622.0,0.11
1648524360,0.10753536,0.0,0.0,1.1869678,0.0,0.0,124.85547,112025600.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,163.0,291.5,38.65039,0.0,0.0,115.828125,8.0,256.0,0.0,0.0,604630.75,125.07422,0.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,10678272.0,256.0,0.0,115.5,115.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.43431893,0.0,0.0,758.0,0.09
1648524420,0.09774828,0.0,0.0,1.1566463,0.0,0.0,125.25195,112498690.0,0.0,1048576.0,1648524400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,60000.0,163.0,268.0,38.82422,0.0,0.0,116.22461,8.0,256.0,0.0,0.0,604630.75,125.44141,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.39027306,0.0,0.0,701.5,0.105
1648524480,0.09926891,0.0,0.0,1.1697803,0.0,0.0,125.4082,112633860.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,60000.0,163.0,298.5,38.992188,0.0,0.0,116.38086,8.0,256.0,0.0,0.0,604630.75,125.67578,0.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.47112888,0.0,0.0,710.5,0.13
1648524540,0.09423876,0.0,0.0,1.1383986,0.0,0.0,125.609375,112769020.0,0.0,1048576.0,1648524500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.0,0.0,60000.0,163.0,270.5,39.07422,0.0,0.0,116.58203,8.0,256.0,0.0,0.0,604630.75,125.75781,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.41801348,0.0,0.0,684.5,0.115
1648524600,0.09779596,0.0,0.0,1.157959,0.0,0.0,125.95117,113106940.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,60000.0,163.0,319.0,39.242188,0.0,0.0,116.92383,8.0,256.0,0.0,0.0,604630.75,126.08984,0.0,679.5,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,10678272.0,256.0,0.0,99.0,99.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.44103095,0.0,0.0,704.0,0.1
1648524660,0.09942961,0.0,0.0,1.1629653,0.0,0.0,126.22266,113242110.0,0.0,1048576.0,1648524700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,60000.0,163.0,274.5,39.410156,0.0,0.0,117.19531,8.0,256.0,0.0,0.0,604630.75,126.36719,0.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.40592542,0.0,0.0,700.5,0.08
1648524720,0.08683634,0.0,0.0,1.1329193,0.0,0.0,126.59766,113512450.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,60000.0,163.0,295.5,39.578125,0.0,0.0,117.57031,8.0,256.0,0.0,0.0,604630.75,126.78125,0.0,594.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,66.0,66.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.45537323,0.0,0.0,637.0,0.095
1648524780,0.10577965,0.0,0.0,1.1744924,0.0,0.0,126.833984,113850370.0,0.0,1048576.0,1648524800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,60000.0,163.0,286.5,39.734375,0.0,0.0,117.80664,8.0,256.0,0.0,0.0,604630.75,126.9707,0.0,727.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.45918968,0.0,0.0,750.5,0.1
1648524840,0.097625256,0.0,0.0,1.1574392,0.0,0.0,127.10156,113985540.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,60000.0,163.0,274.0,39.898438,0.0,0.0,118.07422,8.0,256.0,0.0,0.0,604630.75,127.12109,0.0,661.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,33.0,33.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.45322558,0.0,0.0,684.0,0.115
1648524900,0.102745056,0.0,0.0,1.157404,0.0,0.0,127.38086,114458620.0,0.0,1048576.0,1648524900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,60000.0,163.0,301.0,40.066406,0.0,0.0,118.353516,8.0,256.0,0.0,0.0,604630.75,127.552734,0.0,706.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,99.0,99.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.45694438,0.0,0.0,725.5,0.085
1648524960,0.09962082,0.0,0.0,1.1669159,0.0,0.0,127.75,114864130.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,60000.0,163.0,337.5,40.33203,0.0,0.0,118.72266,8.0,256.0,0.0,0.0,604630.75,127.83984,0.0,687.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.529776,0.0,0.0,703.0,0.12
1648525020,0.093882084,0.0,0.0,1.1514668,0.0,0.0,127.97656,115202050.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,60000.0,163.0,271.0,40.41797,0.0,0.0,118.94922,8.0,256.0,0.0,0.0,604630.75,128.1914,0.0,640.5,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,10678272.0,256.0,0.0,82.5,82.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.41484588,0.0,0.0,678.0,0.095
1648525080,0.08813238,0.0,0.0,1.1404486,0.0,0.0,128.15625,115404800.0,0.0,1048576.0,1648525000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,60000.0,163.0,233.5,40.58203,0.0,0.0,119.12891,8.0,256.0,0.0,0.0,604630.75,128.33789,0.0,611.5,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10678272.0,256.0,0.0,49.5,49.5,0.0,409.0,0.0,1648490900.0,12009472.0,0.33984476,0.0,0.0,637.5,0.065
1648525140,0.09815931,0.0,0.0,1.1570959,0.0,0.0,128.41016,115810300.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,60000.0,163.0,260.5,40.73047,0.0,0.0,119.38281,8.0,256.0,0.0,0.0,604630.75,128.8086,0.0,664.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,66.0,66.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.4444266,0.0,0.0,709.0,0.085
1648525200,0.07370901,0.0,0.0,1.1063032,0.0,0.0,128.66602,116013060.0,0.0,1048576.0,1648525200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,60000.0,163.0,220.0,40.882812,0.0,0.0,119.63867,8.0,256.0,0.0,0.0,604630.75,128.85352,0.0,507.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,10678272.0,256.0,0.0,66.0,66.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.38675854,0.0,0.0,545.0,0.09
1648525260,0.10413313,0.0,0.0,1.1729317,0.0,0.0,128.98438,116215810.0,0.0,1048576.0,1648525300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,60000.0,163.0,260.0,41.03125,0.0,0.0,119.95703,8.0,256.0,0.0,0.0,604630.75,129.13672,0.0,730.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10678272.0,256.0,0.0,99.0,99.0,0.0,409.0,0.0,1648490900.0,12009472.0,0.4749094,0.0,0.0,750.0,0.135
