timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648807800,0.6781745,0.0,0.0,8.991667,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648807800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,40000.0,30.0,244.5,67.71484,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5213.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.116022,0.0,0.0,3782.0,0.335
1648807860,0.8176842,0.0,0.0,9.868193,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,40000.0,30.0,334.33334,68.01302,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,6174.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.5322111,0.0,0.0,4549.0,0.48
1648807920,0.6320338,0.0,0.0,7.5856557,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,40000.0,30.0,370.66666,68.27344,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,4791.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.6693153,0.0,0.0,3516.5,0.545
1648807980,0.62744,0.0,0.0,8.549427,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,40000.0,30.0,331.0,68.49219,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,4761.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.4430168,0.0,0.0,3490.5,0.48
1648808040,0.49133062,0.0,0.0,5.54457,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.0,0.0,40000.0,30.0,336.0,68.70117,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3752.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.4725431,0.0,0.0,2731.0,0.47
1648808100,0.74674827,0.0,0.0,11.444979,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,40000.0,30.0,257.0,68.90234,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5647.6665,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.1268532,0.0,0.0,4199.0,0.355
1648808160,0.79235,0.0,0.0,10.775665,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685,0.0,0.0,40000.0,30.0,326.0,69.109375,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,6030.8335,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.448795,0.0,0.0,4416.5,0.46
1648808220,0.7230692,0.0,0.0,9.167373,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,40000.0,30.0,333.0,69.32031,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5419.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.4697933,0.0,0.0,4065.5,0.49
1648808280,0.7120843,0.0,0.0,8.223303,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,40000.0,30.0,266.0,69.42578,0.0,0.0,31.128906,24.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5432.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.1713192,0.0,0.0,4020.0,0.38
1648808340,0.71948624,0.0,0.0,10.116604,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72333336,0.0,0.0,40000.0,29.666666,325.0,69.72526,0.0,0.0,31.128906,23.666666,256.0,0.0,0.0,604630.75,256.0039,0.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.3439771,0.0,0.0,3990.5,0.41
1648808400,0.6617789,0.0,0.0,8.946533,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89166665,0.0,0.0,40000.0,29.0,393.0,69.98047,0.0,0.0,31.128906,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5097.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.7105298,0.005016414,0.0,3702.5,0.545
1648808460,0.7468519,0.0,0.0,9.331215,0.0,0.0,34.26172,18706432.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,0.0,0.0,40000.0,29.0,272.0,70.19531,0.0,0.0,31.128906,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5622.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.195564,0.0,0.0,4080.0,0.37
1648808520,0.47801352,0.0,0.0,6.584464,0.0,0.0,34.28125,18706432.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.0,0.0,40000.0,29.0,371.0,70.41016,0.0,0.0,31.083984,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3708.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.6371344,0.0,0.0,2681.0,0.505
1648808580,0.7979819,0.0,0.0,9.687658,0.0,0.0,34.30078,18706432.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0,0.0,40000.0,29.0,231.0,70.51953,0.0,0.0,31.039062,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5981.3335,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,0.9143634,0.0,0.0,4438.3335,0.29
1648808640,0.8418954,0.0,0.0,11.156286,0.0,0.0,34.30078,18706432.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,40000.0,29.0,282.0,70.811195,0.0,0.0,31.039062,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,6390.6665,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.3104831,1.8189894e-12,0.0,4707.1665,0.4
1648808700,0.7647314,0.0,0.0,9.506327,0.0,0.0,34.30078,18706432.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,40000.0,29.0,317.0,70.96484,0.0,0.0,31.039062,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5787.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2646016.0,1.4452051,1.8189894e-12,0.0,4265.5,0.44
1648808760,0.66530275,0.0,0.0,8.829115,4.0,0.0,34.320312,18706432.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953125,0.0,0.0,0.76666665,0.0,0.0,40000.0,29.0,320.66666,71.25912,0.0,0.0,31.058594,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5034.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.5149796,1.8189894e-12,0.0,3746.5,0.47
1648808820,0.50592184,0.0,0.0,6.586725,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283333,0.0,0.0,40000.0,29.0,371.83334,71.50586,0.0,0.0,31.058594,23.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3791.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.6574936,0.0,0.0,2824.5,0.48
1648808880,0.5290208,0.0,0.0,5.8442845,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,0.0,0.0,40000.0,28.5,309.5,71.609375,0.0,0.0,31.058594,22.5,256.0,0.0,0.0,604630.75,256.0039,0.0,4013.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.3936207,0.0,0.0,2984.5,0.45
1648808940,0.9971878,0.0,0.0,13.199692,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,40000.0,28.0,211.0,71.85547,0.0,0.0,31.058594,22.0,256.0,0.0,0.0,604630.75,256.0039,0.0,7518.1665,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,0.9720877,0.0,0.0,5590.1665,0.31
1648809000,1.1315807,0.0,0.0,11.086599,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333,0.0,0.0,40000.0,28.0,363.66666,72.15365,0.0,0.0,31.058594,22.0,256.0,0.0,0.0,604630.75,256.0039,0.0,6416.8335,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.6171708,1.8189894e-12,0.0,4773.8335,0.52
1648809060,1.0407114,0.0,0.0,9.496002,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266667,0.0,0.0,40000.0,28.0,416.33334,72.41016,0.0,0.0,31.058594,22.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5760.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.7415407,0.0,0.0,4298.5,0.56
1648809120,0.6535258,0.0,0.0,8.693872,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,40000.0,28.0,301.5,72.62695,0.0,0.0,31.058594,22.0,256.0,0.0,0.0,604630.75,256.0039,0.0,4938.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.2604159,0.0,0.0,3630.0,0.4
1648809180,0.7378731,0.0,0.0,9.383297,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.0,40000.0,28.0,335.5,72.83984,0.0,0.0,31.058594,22.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5611.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.4458665,0.0,0.0,4105.0,0.415
1648809240,0.4776969,0.0,0.0,6.46167,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,40000.0,27.5,305.0,73.05859,0.0,0.0,31.058594,21.5,256.0,0.0,0.0,604630.75,256.0039,0.0,3618.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.3411344,0.0,0.0,2667.0,0.415
1648809300,0.7266324,0.0,0.0,9.271667,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,40000.0,27.0,301.0,73.27734,0.0,0.0,31.058594,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5522.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.2978766,0.0,0.0,4046.3333,0.42
1648809360,0.8104407,0.0,0.0,10.835465,0.0,0.0,34.320312,18706432.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,40000.0,27.0,326.5,73.48242,0.0,0.0,31.058594,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,6068.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.5471085,0.0,0.0,4559.1665,0.515
1648809420,0.73914576,0.0,0.0,9.370814,3.0,0.0,34.335938,18706432.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.76,0.0,0.0,40000.0,27.0,324.0,73.70508,0.0,0.0,31.074219,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5589.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.5241511,0.0,0.0,4150.0,0.455
1648809480,0.6999526,0.0,0.0,9.00708,0.0,0.0,34.335938,18706432.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,40000.0,27.0,277.5,73.93945,0.0,0.0,31.074219,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5249.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.3154677,0.0,0.0,3907.5,0.415
1648809540,0.5900192,0.0,0.0,7.334831,0.0,0.0,34.335938,18706432.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,40000.0,27.0,313.0,74.166016,0.0,0.0,31.074219,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,4427.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.555811,0.0,0.0,3326.0,0.455
1648809600,0.71607465,0.0,0.0,9.128477,0.0,0.0,34.335938,18706432.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,40000.0,27.0,309.5,74.384766,0.0,0.0,31.074219,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5415.3335,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.3596158,0.0,0.0,3955.0,0.385
1648809660,0.78001004,0.0,0.0,9.680103,0.0,0.0,34.335938,18706432.0,0.0,65536.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,40000.0,27.0,265.5,74.484375,0.0,0.0,31.074219,21.0,256.0,0.0,0.0,604630.75,256.0039,0.0,5917.1665,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,1622016.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,2781184.0,1.1764436,0.0,0.0,4387.5,0.355
