timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648807800,0.30836916,0.0,0.0,1.4390645,0.0,0.0,353.1172,325148670.0,0.0,1048576.0,1648807800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,40000.0,21.0,266.5,46.8125,0.0,0.0,345.95703,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,696.5,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,811008.0,900.0,0.0,1320.0,1320.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.37440288,0.0,0.0,846.0,0.075
1648807860,0.2675128,0.0,0.0,1.4101377,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808000.0,0.02734375,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,40000.0,11.0,357.0,46.84375,0.0,3.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,627.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,1351680.0,900.0,0.0,32802.0,32802.0,0.0,204.0,0.0,1647144300.0,26529792.0,2.5927262,8.401677,0.0,759.0,0.31
1648807920,0.235147,0.0,0.0,1.3883395,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,11.0,241.0,46.878906,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,541.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.3208948,0.0,0.0,679.0,0.04
1648807980,0.25737095,0.0,0.0,1.4008923,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,40000.0,11.0,238.5,46.910156,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,586.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.3375667,0.0,0.0,719.5,0.04
1648808040,0.2493391,0.0,0.0,1.3994255,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,40000.0,11.0,221.5,46.945312,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.2846172,0.0,0.0,711.0,0.04
1648808100,0.2642727,0.0,0.0,1.4036889,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,40000.0,11.0,229.5,46.976562,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.31472665,0.0,0.0,737.0,0.045
1648808160,0.2835431,0.0,0.0,1.4211135,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,40000.0,11.0,273.5,47.007812,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.35305032,0.0,0.0,796.5,0.05
1648808220,0.23619461,0.0,0.0,1.3900113,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,40000.0,11.0,247.5,47.04297,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.31512958,0.0,0.0,676.5,0.045
1648808280,0.23653793,0.0,0.0,1.3872895,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,11.0,237.5,47.07422,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.33336037,0.0,0.0,673.5,0.04
1648808340,0.28055573,0.0,0.0,1.4188352,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,11.0,227.0,47.109375,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,635.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.30946115,0.0,0.0,774.0,0.035
1648808400,0.27054214,0.0,0.0,1.412437,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,11.0,248.5,47.140625,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,611.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.3343682,0.0,0.0,749.5,0.05
1648808460,0.26166773,0.0,0.0,1.40627,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,40000.0,11.0,221.5,47.17578,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.2903542,0.0,0.0,733.0,0.035
1648808520,0.25744343,0.0,0.0,1.4021811,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,40000.0,11.0,285.0,47.210938,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,588.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.3674796,0.0,0.0,731.5,0.055
1648808580,0.2802186,0.0,0.0,1.4168258,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,40000.0,11.0,264.5,47.242188,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.33793896,0.0,0.0,779.0,0.045
1648808640,0.25350094,0.0,0.0,1.4018135,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,40000.0,11.0,218.0,47.273438,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.28217703,0.0,0.0,713.5,0.04
1648808700,0.2704792,0.0,0.0,1.4123135,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,40000.0,11.0,242.5,47.308594,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.33619085,0.0,0.0,760.0,0.04
1648808760,0.23377657,0.0,0.0,1.3829737,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,11.0,248.0,47.339844,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.32293925,0.0,0.0,670.0,0.05
1648808820,0.26206303,0.0,0.0,1.4090414,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,40000.0,11.0,262.0,47.371094,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.34349364,0.0,0.0,748.5,0.045
1648808880,0.2531948,0.0,0.0,1.4008312,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,40000.0,11.0,250.0,47.40625,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.34702474,0.0,0.0,712.0,0.045
1648808940,0.2639079,0.0,0.0,1.4053388,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,40000.0,11.0,220.0,47.4375,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,595.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.29866824,0.0,0.0,723.0,0.04
1648809000,0.2205863,0.0,0.0,1.3753891,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,40000.0,11.0,233.5,47.46875,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.31943157,0.0,0.0,642.5,0.045
1648809060,0.30692053,0.0,0.0,1.4395795,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,11.0,246.0,47.503906,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.33529073,0.0,0.0,846.5,0.045
1648809120,0.22329378,0.0,0.0,1.378963,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,40000.0,11.0,222.5,47.535156,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,522.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.30081773,0.0,0.0,654.0,0.05
1648809180,0.27681398,0.0,0.0,1.4186878,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,11.0,269.0,47.570312,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.37169772,0.0,0.0,769.5,0.055
1648809240,0.2422018,0.0,0.0,1.3934026,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0,0.0,40000.0,11.0,254.0,47.597656,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.3360576,0.0,0.0,694.5,0.045
1648809300,0.87819004,0.0,0.0,1.4435587,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,40000.0,11.0,263.0,47.632812,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.35739428,0.0,0.0,884.0,0.05
1648809360,0.24389362,0.0,0.0,1.3966632,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,40000.0,11.0,209.0,47.664062,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.28559327,0.0,0.0,693.0,0.04
1648809420,0.30309725,0.0,0.0,1.4322119,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,40000.0,11.0,237.0,47.69922,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,687.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.31526068,0.0,0.0,829.5,0.045
1648809480,0.2358594,0.0,0.0,1.3847232,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,40000.0,11.0,284.0,47.73047,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.39099476,0.0,0.0,669.0,0.055
1648809540,0.30311108,0.0,0.0,1.4391484,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,40000.0,11.0,229.0,47.765625,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.29586178,0.0,0.0,829.5,0.04
1648809600,0.26032352,0.0,0.0,1.4041162,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,40000.0,11.0,279.5,47.796875,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,597.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.37684417,0.0,0.0,730.0,0.05
1648809660,0.23517609,0.0,0.0,1.3891687,0.0,0.0,78.61328,38735870.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.0,40000.0,11.0,209.5,47.83203,0.0,0.0,78.61328,5.0,900.0,0.0,0.0,604630.75,900.0039,11.0,544.5,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,1351680.0,900.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,26529792.0,0.28228074,0.0,0.0,683.0,0.04
