timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648807800,0.023880163,0.0,0.0,1.0255684,0.0,0.0,55.867188,33951744.0,0.0,65536.0,1648807800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,30000.0,161.0,53.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,208.33333,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.032611065,9.094947e-13,0.0,279.83334,0.016666668
1648807860,0.026911577,0.0,0.0,1.4856793,0.0,0.0,55.867188,33951744.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333334,0.0,0.0,30000.0,161.0,72.5,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,237.66667,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.04250517,0.0,0.0,320.16666,0.008333334
1648807920,0.019539833,0.0,0.0,0.83909464,0.0,0.0,55.867188,33951744.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,30000.0,161.0,47.5,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.026847558,0.0,0.0,228.5,0.015
1648807980,0.0208354,0.0,0.0,1.1147218,0.0,0.0,55.867188,33861630.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,30000.0,161.0,64.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,44.0,44.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03706854,9.094947e-13,0.0,247.0,0.01
1648808040,0.022280693,0.0,0.0,1.3905573,0.0,0.0,55.867188,33816576.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666666,0.0,0.0,30000.0,161.0,81.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,55.0,55.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.046801686,0.0,0.0,263.0,0.015
1648808100,0.020484447,0.0,0.0,0.83975077,0.0,0.0,55.847656,33816576.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,56.0,23.164062,0.0,0.0,44.621094,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,11894784.0,128.0,0.0,49.5,49.5,0.0,204.0,0.0,1648740600.0,15282176.0,0.032548092,0.0,0.0,242.5,0.015
1648808160,0.022869587,0.0,0.0,1.6656127,0.0,0.0,55.867188,33951744.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,63.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,99.0,99.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03628684,0.0,0.0,272.0,0.015
1648808220,0.018678188,0.0,0.0,0.5636163,0.0,0.0,55.85742,33884160.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,62.0,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648740600.0,15282176.0,0.037412792,0.0,0.0,219.0,0.01
1648808280,0.021903515,0.0,0.0,1.3901739,0.0,0.0,55.85742,33816576.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,63.0,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.035848375,0.0,0.0,257.5,0.015
1648808340,0.018877983,0.0,0.0,0.8384743,0.0,0.0,55.867188,33816576.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,30000.0,161.0,51.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.030327514,0.0,0.0,224.0,0.01
1648808400,0.022283077,0.0,0.0,1.3905306,0.0,0.0,55.875,33816576.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,30000.0,161.0,57.333332,23.164062,0.0,0.0,44.648438,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,30.333334,0.0,0.0,11894784.0,128.0,0.0,55.0,55.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.032455347,9.094947e-13,0.0,261.5,0.013333334
1648808460,0.020276546,0.0,0.0,0.8396497,0.0,0.0,55.910156,33816576.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,30000.0,161.0,69.666664,23.164062,0.0,0.0,44.683594,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,44.0,44.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.04182204,0.0,0.0,240.0,0.016666668
1648808520,0.02055645,0.0,0.0,1.1145644,0.0,0.0,55.867188,33816576.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,30000.0,161.0,63.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.036840517,0.0,0.0,240.5,0.005
1648808580,0.02118063,0.0,0.0,1.1147871,0.0,0.0,55.85742,33748990.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,30000.0,161.0,52.5,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.034712117,0.0,0.0,248.0,0.02
1648808640,0.6141429,0.0,0.0,1.7038207,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,30000.0,161.0,62.5,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,349.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.037735898,0.0,0.0,429.5,0.02
1648808700,0.017612457,0.0,0.0,0.83743,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,58.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03305345,0.0,0.0,205.5,0.015
1648808760,0.01281929,0.0,0.0,0.5593109,0.0,0.0,55.972656,33681410.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,30000.0,161.0,61.0,23.164062,0.0,0.0,44.746094,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.030774139,0.0,0.0,148.5,0.01
1648808820,0.027728716,0.0,0.0,1.4861374,0.0,0.0,55.854168,33681410.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,30000.0,161.0,47.666668,23.164062,0.0,0.0,44.627605,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,29.333334,0.0,0.0,11894784.0,128.0,0.0,11.0,11.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03248845,9.094947e-13,0.0,328.83334,0.013333334
1648808880,0.01839765,0.0,0.0,0.7467842,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,30000.0,161.0,67.333336,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,55.0,55.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.036899745,9.094947e-13,0.0,218.66667,0.016666668
1648808940,0.023343405,0.0,0.0,1.4827179,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023333333,0.0,0.0,30000.0,161.0,57.333332,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.036109585,9.094947e-13,0.0,276.0,0.013333334
1648809000,0.026389757,0.0,0.0,1.576996,0.0,0.0,55.85742,33681410.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021666666,0.0,0.0,30000.0,161.0,67.666664,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,236.5,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,82.5,82.5,0.0,204.0,0.0,1648740600.0,15282176.0,0.043068957,0.0,0.0,314.0,0.016666668
1648809060,0.021283627,0.0,0.0,1.1151991,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,63.5,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03814042,0.0,0.0,251.5,0.025
1648809120,0.0222044,0.0,0.0,1.1158447,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,64.5,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,16.5,16.5,0.0,204.0,0.0,1648740600.0,15282176.0,0.037391607,0.0,0.0,261.0,0.015
1648809180,0.016753674,0.0,0.0,0.5623255,0.0,0.0,55.878906,33681410.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,54.0,23.164062,0.0,0.0,44.652344,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.033030435,0.0,0.0,198.5,0.01
1648809240,0.022616863,0.0,0.0,1.3907533,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,63.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.035240743,0.0,0.0,265.5,0.015
1648809300,0.02046299,0.0,0.0,0.8397975,0.0,0.0,55.91992,33681410.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,52.0,23.164062,0.0,0.0,44.69336,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.035806883,0.0,0.0,240.5,0.02
1648809360,0.021318913,0.0,0.0,1.3898473,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,30000.0,161.0,53.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,66.0,66.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.0290633,0.0,0.0,250.5,0.015
1648809420,0.021900177,0.0,0.0,0.8401284,0.0,0.0,55.860676,33681410.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,30000.0,161.0,56.666668,23.164062,0.0,0.0,44.634113,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,29.666666,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.03567467,9.094947e-13,0.0,236.5,0.013333334
1648809480,0.021413326,0.0,0.0,1.1154056,0.0,0.0,55.85742,33681410.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666667,0.0,0.0,30000.0,161.0,73.333336,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.044436347,0.0,0.0,252.0,0.016666668
1648809540,0.015902042,0.0,0.0,0.83609486,0.0,0.0,55.867188,33681410.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,30000.0,161.0,52.0,23.164062,0.0,0.0,44.640625,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11894784.0,128.0,0.0,0.0,0.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.031694766,0.0,0.0,188.0,0.015
1648809600,0.024222055,0.0,0.0,1.4837395,0.0,0.0,55.85742,33681410.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,70.0,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,218.66667,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,82.5,82.5,0.0,204.0,0.0,1648740600.0,15282176.0,0.039769445,0.0,0.0,287.33334,0.01
1648809660,0.02518352,0.0,0.0,1.3012398,0.0,0.0,55.85742,33681410.0,0.0,65536.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,30000.0,161.0,65.0,23.164062,0.0,0.0,44.63086,6.0,128.0,0.0,0.0,604630.75,128.0,0.0,221.33333,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,11894784.0,128.0,0.0,33.0,33.0,0.0,204.0,0.0,1648740600.0,15282176.0,0.036089588,0.0,0.0,297.16666,0.015
