timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648807800,0.026331425,0.0,0.0,0.43726063,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648807800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,11.0,51.158203,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0065140794,0.0,0.0,293.5,0.0
1648807860,0.316041,0.0,0.0,0.45391512,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,14.0,51.164062,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,266.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.008918969,0.0,0.0,355.0,0.0
1648807920,0.3155098,0.0,0.0,0.453156,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,11.0,51.16992,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.007588132,0.0,0.0,348.5,0.0
1648807980,0.024727345,0.0,0.0,0.43503284,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,12.0,51.17383,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0072532836,0.0,0.0,288.0,0.0
1648808040,0.025585175,0.0,0.0,0.43620825,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,12.0,51.179688,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.006957783,0.0,0.0,282.0,0.0
1648808100,0.024544716,0.0,0.0,0.43390512,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,13.0,51.185547,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0075049927,0.0,0.0,273.5,0.01
1648808160,0.02435112,0.0,0.0,0.4333334,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,11.5,51.189453,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.007424813,0.0,0.0,264.5,0.0
1648808220,0.025166988,0.0,0.0,0.43488026,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,11.5,51.19336,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0076595796,0.0,0.0,287.0,0.0
1648808280,0.026206493,0.0,0.0,0.4370494,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,12.0,51.19922,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0077817766,0.0,0.0,306.0,0.0
1648808340,0.026416302,0.0,0.0,0.43506432,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,13.0,51.20508,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0076490147,0.0,0.0,290.0,0.0
1648808400,0.025253296,0.0,0.0,0.43665648,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,16.0,51.210938,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.009788598,0.0,0.0,273.0,0.005
1648808460,0.024021149,0.0,0.0,0.43353033,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,10.0,51.216797,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.006475473,0.0,0.0,282.5,0.005
1648808520,0.024501324,0.0,0.0,0.43501663,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,14.0,51.220703,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.008159948,0.0,0.0,285.5,0.0
1648808580,0.0276618,0.0,0.0,0.4375534,0.0,0.0,65.61328,34258944.0,0.0,1048576.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,14.0,51.226562,0.0,0.0,54.421875,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.008086225,0.0,0.0,284.0,0.0
1648808640,0.027437687,0.0,0.0,0.43641186,4.5,0.0,65.68359,34258944.0,0.0,1048576.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703125,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,13.0,51.23242,0.0,0.0,54.492188,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2297856.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.007825531,0.0,0.0,297.0,0.0
1648808700,0.023866653,0.0,0.0,0.43574286,5.5,0.0,65.75781,34258944.0,0.0,1048576.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421875,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,13.0,51.23633,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2433024.0,256.0,0.0,247.5,247.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.009747665,0.0,0.0,274.5,0.0
1648808760,0.02473259,0.0,0.0,0.43591022,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,13.0,51.242188,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2433024.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.007903986,0.0,0.0,289.0,0.005
1648808820,0.025056839,0.0,0.0,0.43395615,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,9.0,51.246094,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2635776.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0055070086,0.0,0.0,282.0,0.005
1648808880,0.026121616,0.0,0.0,0.4349079,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,22.0,16.0,51.25,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2433024.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.009578247,0.0,0.0,279.5,0.0
1648808940,0.021325588,0.0,0.0,0.42960644,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,8.0,51.25586,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,155.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2568192.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0053713443,0.0,0.0,237.5,0.0
1648809000,0.027833462,0.0,0.0,0.4398179,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,16.0,51.26172,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2500608.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.010161237,0.0,0.0,320.5,0.0
1648809060,0.02421093,0.0,0.0,0.43331242,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,12.0,51.26758,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2770944.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0070988606,0.0,0.0,278.5,0.0
1648809120,0.024098396,0.0,0.0,0.43477297,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,10.0,51.271484,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2500608.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.006143553,0.0,0.0,272.5,0.0
1648809180,0.027136803,0.0,0.0,0.436553,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,12.0,51.27539,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2297856.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0072431564,0.0,0.0,293.0,0.0
1648809240,0.024084091,0.0,0.0,0.4363742,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,16.0,51.28125,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2433024.0,256.0,0.0,115.5,115.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.010604014,0.0,0.0,276.5,0.005
1648809300,0.025820732,0.0,0.0,0.43782806,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,14.0,51.28711,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2162688.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.008293431,0.0,0.0,291.0,0.005
1648809360,0.022226334,0.0,0.0,0.42991734,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,10.0,51.291016,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2365440.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.0058505093,0.0,0.0,257.5,0.0
1648809420,0.028278828,0.0,0.0,0.43855333,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,14.5,51.296875,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2433024.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.008906999,0.0,0.0,310.5,0.0
1648809480,0.020289421,0.0,0.0,0.4298606,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,22.0,10.5,51.302734,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,152.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2365440.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,21708800.0,0.006578064,0.0,0.0,229.0,0.0
1648809540,0.025726795,0.0,0.0,0.43677092,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,12.5,51.30664,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2770944.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.008115793,0.0,0.0,292.0,0.0
1648809600,0.024879932,0.0,0.0,0.43392563,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,22.0,10.5,51.310547,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2838528.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.0064705503,0.0,0.0,285.5,0.0
1648809660,0.027619839,0.0,0.0,0.43834877,0.0,0.0,65.75781,34258944.0,0.0,1048576.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,16.0,51.316406,0.0,0.0,54.566406,4.0,256.0,0.0,0.0,604630.75,256.0,0.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2703360.0,256.0,0.0,99.0,99.0,0.0,204.0,0.0,1648164200.0,21708800.0,0.009966277,0.0,0.0,295.5,0.01
