timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648807800,0.33668852,0.0,0.0,6.593581,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648807800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,40000.0,21.0,168.0,47.13672,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2603.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4550656.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.56393075,0.0,0.0,1873.0,0.16333333
1648807860,0.31980705,0.0,0.0,6.4611373,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,40000.0,21.0,261.0,47.257812,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2471.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.9435172,0.0,0.0,1803.0,0.27166668
1648807920,0.36687183,0.0,0.0,6.7694016,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,21.0,167.5,47.35742,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6001304,0.0,0.0,2034.5,0.165
1648807980,0.3366394,0.0,0.0,6.6203704,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,40000.0,21.0,198.5,47.458984,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2604.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6922486,0.0,0.0,1880.5,0.19
1648808040,0.3372035,0.0,0.0,6.568819,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,40000.0,21.0,167.5,47.560547,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2590.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.67540616,0.0,0.0,1880.5,0.215
1648808100,0.3290882,0.0,0.0,6.5907607,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.0,40000.0,21.0,193.5,47.66797,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5001216.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.778982,0.0,0.0,1837.0,0.275
1648808160,0.27526808,0.0,0.0,5.0481405,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,40000.0,21.0,133.0,47.726562,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2095.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5001216.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.48148236,0.0,0.0,1497.5,0.16
1648808220,0.21077871,0.0,0.0,4.6967254,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,21.0,164.33333,47.841145,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4775936.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6044726,0.0,0.0,1207.0,0.18
1648808280,0.40018097,0.0,0.0,8.079206,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,21.0,162.66667,47.90625,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3082.3333,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.57906175,0.0,0.0,2228.6667,0.18
1648808340,0.46266636,0.0,0.0,8.539936,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,40000.0,21.0,183.66667,48.041668,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3564.6667,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4775936.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6985889,0.0,0.0,2587.8333,0.22666667
1648808400,0.28658342,0.0,0.0,6.2166314,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415,0.0,0.0,40000.0,21.0,222.83333,48.16211,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2227.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4798464.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.7664762,0.0,0.0,1615.5,0.23333333
1648808460,0.38437176,0.0,0.0,6.940961,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0.0,0.0,40000.0,21.0,202.5,48.26367,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2934.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.7033948,0.0,0.0,2118.0,0.21
1648808520,0.31408072,0.0,0.0,6.436678,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,40000.0,21.0,213.0,48.36914,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4798464.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.764131,0.0,0.0,1754.0,0.245
1648808580,0.35006237,0.0,0.0,6.688668,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.0,40000.0,21.0,171.0,48.466797,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2694.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.61708623,0.0,0.0,1950.0,0.195
1648808640,0.63734007,0.0,0.0,6.7205873,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,40000.0,21.0,173.5,48.570312,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.62338734,0.0,0.0,2008.5,0.195
1648808700,0.6004691,0.0,0.0,6.417564,0.0,0.0,36.23047,16498688.0,0.0,65536.0,1648808700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.0,0.0,40000.0,21.0,146.5,48.625,0.0,0.0,32.57422,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2455.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.53505766,0.0,0.0,1812.5,0.175
1648808760,0.3349471,0.0,0.0,6.5634246,0.0,0.0,36.235676,16588800.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666667,0.0,0.0,40000.0,21.0,180.33333,48.744793,0.0,0.0,32.579426,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2586.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4775936.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.5972662,0.0,0.0,1874.5,0.16
1648808820,0.2832322,0.0,0.0,6.2409096,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648808800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35333332,0.0,0.0,40000.0,21.0,212.66667,48.859375,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2228.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.7228975,0.0,0.0,1592.0,0.22
1648808880,0.2652545,0.0,0.0,5.0080276,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,40000.0,21.0,177.0,48.95508,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2040.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4325376.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.59650975,0.0,0.0,1447.5,0.18
1648808940,0.2550435,0.0,0.0,4.9617095,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,40000.0,21.0,198.0,49.046875,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,1988.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.64581466,0.0,0.0,1433.5,0.205
1648809000,0.33218002,0.0,0.0,6.5526237,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,21.0,205.0,49.140625,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6431217,0.0,0.0,1859.0,0.2
1648809060,0.37710968,0.0,0.0,7.929592,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,21.0,174.5,49.23828,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2934.3333,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.59257215,0.0,0.0,2096.5,0.185
1648809120,0.42036566,0.0,0.0,8.215041,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,0.0,40000.0,21.0,191.0,49.339844,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,3224.1667,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.6232265,0.0,0.0,2335.5,0.195
1648809180,0.35157967,0.0,0.0,6.7327285,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,40000.0,21.0,134.5,49.39453,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2717.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.44864205,0.0,0.0,1975.0,0.135
1648809240,0.3044014,0.0,0.0,6.31873,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,40000.0,21.0,191.0,49.492188,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.63547295,0.0,0.0,1683.0,0.21
1648809300,0.34067297,0.0,0.0,6.6448946,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,40000.0,21.0,193.5,49.597656,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2651.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.61141557,0.0,0.0,1912.5,0.19
1648809360,0.3175683,0.0,0.0,6.4287753,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333,0.0,0.0,40000.0,21.0,214.83333,49.721355,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2427.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4775936.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.77675146,0.0,0.0,1760.0,0.25
1648809420,0.29078293,0.0,0.0,5.282215,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39166668,0.0,0.0,40000.0,21.0,217.66667,49.83789,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2297.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.79142505,0.0,0.0,1637.0,0.25
1648809480,0.2964735,0.0,0.0,6.2584023,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,40000.0,21.0,148.0,49.88672,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2261.3333,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,5001216.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.4659237,0.0,0.0,1641.0,0.15
1648809540,0.31453037,0.0,0.0,6.4913306,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,40000.0,21.0,200.66667,50.016926,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2473.6667,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4866048.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.7379472,0.0,0.0,1785.0,0.20333333
1648809600,0.37444273,0.0,0.0,6.773584,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,40000.0,21.0,215.33333,50.140625,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2846.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.7715693,0.0,0.0,2045.3334,0.21666667
1648809660,0.3831962,0.0,0.0,8.011292,0.0,0.0,36.23828,16633856.0,0.0,65536.0,1648809700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,40000.0,21.0,162.0,50.23633,0.0,0.0,32.58203,15.0,256.0,0.0,0.0,604630.75,256.0039,0.0,2965.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,4933632.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,5324800.0,0.5690652,0.0,0.0,2160.6667,0.17
